element_label,centroid_x,centroid_y,SDV15,EVOL,flag_d_ge_0.5,flag_d_ge_0.95
20607,-0.10463111102581024,-0.4878360778093338,0.00445196405053,,0,0
20607,-0.10463111102581024,-0.4878360778093338,0.00451273703948,,0,0
20607,-0.10463111102581024,-0.4878360778093338,0.00444944435731,,0,0
20607,-0.10463111102581024,-0.4878360778093338,0.0045103286393,,0,0
20608,-0.10213002562522888,-0.4878360778093338,0.00455751083791,,0,0
20608,-0.10213002562522888,-0.4878360778093338,0.00461906148121,,0,0
20608,-0.10213002562522888,-0.4878360778093338,0.00455518532544,,0,0
20608,-0.10213002562522888,-0.4878360778093338,0.00461685145274,,0,0
20609,-0.09962894022464752,-0.4878360778093338,0.00466440292075,,0,0
20609,-0.09962894022464752,-0.4878360778093338,0.00472672563046,,0,0
20609,-0.09962894022464752,-0.4878360778093338,0.00466227857396,,0,0
20609,-0.09962894022464752,-0.4878360778093338,0.00472472142428,,0,0
20610,-0.09712785482406616,-0.4878360778093338,0.00477262958884,,0,0
20610,-0.09712785482406616,-0.4878360778093338,0.00483571877703,,0,0
20610,-0.09712785482406616,-0.4878360778093338,0.00477071432397,,0,0
20610,-0.09712785482406616,-0.4878360778093338,0.0048339269124,,0,0
20611,-0.0946267656981945,-0.4878360778093338,0.00488218059763,,0,0
20611,-0.0946267656981945,-0.4878360778093338,0.00494602834806,,0,0
20611,-0.0946267656981945,-0.4878360778093338,0.00488048093393,,0,0
20611,-0.0946267656981945,-0.4878360778093338,0.00494445674121,,0,0
20612,-0.09212567657232285,-0.4878360778093338,0.00499304290861,,0,0
20612,-0.09212567657232285,-0.4878360778093338,0.00505764177069,,0,0
20612,-0.09212567657232285,-0.4878360778093338,0.00499156629667,,0,0
20612,-0.09212567657232285,-0.4878360778093338,0.00505629740655,,0,0
20613,-0.08962459117174149,-0.4878360778093338,0.00510520301759,,0,0
20613,-0.08962459117174149,-0.4878360778093338,0.00517054507509,,0,0
20613,-0.08962459117174149,-0.4878360778093338,0.00510395737365,,0,0
20613,-0.08962459117174149,-0.4878360778093338,0.00516943493858,,0,0
20614,-0.08712350577116013,-0.4878360778093338,0.00521864742041,,0,0
20614,-0.08712350577116013,-0.4878360778093338,0.00528472382575,,0,0
20614,-0.08712350577116013,-0.4878360778093338,0.00521763879806,,0,0
20614,-0.08712350577116013,-0.4878360778093338,0.00528385490179,,0,0
20615,-0.08462242037057877,-0.4878360778093338,0.00533336028457,,0,0
20615,-0.08462242037057877,-0.4878360778093338,0.00540016172454,,0,0
20615,-0.08462242037057877,-0.4878360778093338,0.00533259566873,,0,0
20615,-0.08462242037057877,-0.4878360778093338,0.00539954099804,,0,0
20616,-0.0821213349699974,-0.4878360778093338,0.00544932531193,,0,0
20616,-0.0821213349699974,-0.4878360778093338,0.00551684200764,,0,0
20616,-0.0821213349699974,-0.4878360778093338,0.00544881168753,,0,0
20616,-0.0821213349699974,-0.4878360778093338,0.00551647646353,,0,0
20617,-0.07962024956941605,-0.4878360778093338,0.00556652573869,,0,0
20617,-0.07962024956941605,-0.4878360778093338,0.00563474791124,,0,0
20617,-0.07962024956941605,-0.4878360778093338,0.00556627009064,,0,0
20617,-0.07962024956941605,-0.4878360778093338,0.00563464360312,,0,0
20618,-0.07711916044354439,-0.4878360778093338,0.00568494386971,,0,0
20618,-0.07711916044354439,-0.4878360778093338,0.00575385987759,,0,0
20618,-0.07711916044354439,-0.4878360778093338,0.00568495225161,,0,0
20618,-0.07711916044354439,-0.4878360778093338,0.00575402379036,,0,0
20619,-0.07461807131767273,-0.4878360778093338,0.00580455968156,,0,0
20619,-0.07461807131767273,-0.4878360778093338,0.00587415834889,,0,0
20619,-0.07461807131767273,-0.4878360778093338,0.00580483861268,,0,0
20619,-0.07461807131767273,-0.4878360778093338,0.00587459700182,,0,0
20620,-0.07211698591709137,-0.4878360778093338,0.00592535408214,,0,0
20620,-0.07211698591709137,-0.4878360778093338,0.00599562376738,,0,0
20620,-0.07211698591709137,-0.4878360778093338,0.00592591008171,,0,0
20620,-0.07211698591709137,-0.4878360778093338,0.0059963427484,,0,0
20621,-0.06961590051651001,-0.4878360778093338,0.00604730611667,,0,0
20621,-0.06961590051651001,-0.4878360778093338,0.00611823424697,,0,0
20621,-0.06961590051651001,-0.4878360778093338,0.00604814523831,,0,0
20621,-0.06961590051651001,-0.4878360778093338,0.00611924007535,,0,0
20622,-0.06711481511592865,-0.4878360778093338,0.00617039389908,,0,0
20622,-0.06711481511592865,-0.4878360778093338,0.00624196790159,,0,0
20622,-0.06711481511592865,-0.4878360778093338,0.00617152219638,,0,0
20622,-0.06711481511592865,-0.4878360778093338,0.00624326616526,,0,0
20623,-0.06461372971534729,-0.4878360778093338,0.0062945955433,,0,0
20623,-0.06461372971534729,-0.4878360778093338,0.00636680191383,,0,0
20623,-0.06461372971534729,-0.4878360778093338,0.00629601860419,,0,0
20623,-0.06461372971534729,-0.4878360778093338,0.00636839820072,,0,0
20624,-0.06211264245212078,-0.4878360778093338,0.00641988683492,,0,0
20624,-0.06211264245212078,-0.4878360778093338,0.00649271160364,,0,0
20624,-0.06211264245212078,-0.4878360778093338,0.00642161071301,,0,0
20624,-0.06211264245212078,-0.4878360778093338,0.00649461150169,,0,0
20625,-0.05961155518889427,-0.4878360778093338,0.00654624402523,,0,0
20625,-0.05961155518889427,-0.4878360778093338,0.0066196732223,,0,0
20625,-0.05961155518889427,-0.4878360778093338,0.00654827430844,,0,0
20625,-0.05961155518889427,-0.4878360778093338,0.00662188185379,,0,0
20626,-0.05711046792566776,-0.4878360778093338,0.00667364243418,,0,0
20626,-0.05711046792566776,-0.4878360778093338,0.00674766022712,,0,0
20626,-0.05711046792566776,-0.4878360778093338,0.00667598331347,,0,0
20626,-0.05711046792566776,-0.4878360778093338,0.00675018364564,,0,0
20627,-0.054609380662441254,-0.4878360778093338,0.00680205551907,,0,0
20627,-0.054609380662441254,-0.4878360778093338,0.00687664747238,,0,0
20627,-0.054609380662441254,-0.4878360778093338,0.00680471304804,,0,0
20627,-0.054609380662441254,-0.4878360778093338,0.00687948940322,,0,0
20628,-0.052108295261859894,-0.4878360778093338,0.00693145673722,,0,0
20628,-0.052108295261859894,-0.4878360778093338,0.00700660701841,,0,0
20628,-0.052108295261859894,-0.4878360778093338,0.00693443510681,,0,0
20628,-0.052108295261859894,-0.4878360778093338,0.0070097730495,,0,0
20629,-0.049607209861278534,-0.4878360778093338,0.00706181908026,,0,0
20629,-0.049607209861278534,-0.4878360778093338,0.00713751139119,,0,0
20629,-0.049607209861278534,-0.4878360778093338,0.0070651229471,,0,0
20629,-0.049607209861278534,-0.4878360778093338,0.00714100524783,,0,0
20630,-0.047106122598052025,-0.4878360778093338,0.00719311414286,,0,0
20630,-0.047106122598052025,-0.4878360778093338,0.00726933125407,,0,0
20630,-0.047106122598052025,-0.4878360778093338,0.00719674816355,,0,0
20630,-0.047106122598052025,-0.4878360778093338,0.00727315805852,,0,0
20631,-0.044605035334825516,-0.4878360778093338,0.00732531258836,,0,0
20631,-0.044605035334825516,-0.4878360778093338,0.00740203820169,,0,0
20631,-0.044605035334825516,-0.4878360778093338,0.00732928095385,,0,0
20631,-0.044605035334825516,-0.4878360778093338,0.0074062012136,,0,0
20632,-0.042103949934244156,-0.4878360778093338,0.0074583850801,,0,0
20632,-0.042103949934244156,-0.4878360778093338,0.00753560196608,,0,0
20632,-0.042103949934244156,-0.4878360778093338,0.00746269151568,,0,0
20632,-0.042103949934244156,-0.4878360778093338,0.00754010491073,,0,0
20633,-0.03960286267101765,-0.4878360778093338,0.00759230135009,,0,0
20633,-0.03960286267101765,-0.4878360778093338,0.00766999134794,,0,0
20633,-0.03960286267101765,-0.4878360778093338,0.0075969491154,,0,0
20633,-0.03960286267101765,-0.4878360778093338,0.00767483748496,,0,0
20634,-0.03710177540779114,-0.4878360778093338,0.00772703019902,,0,0
20634,-0.03710177540779114,-0.4878360778093338,0.00780517468229,,0,0
20634,-0.03710177540779114,-0.4878360778093338,0.00773202301934,,0,0
20634,-0.03710177540779114,-0.4878360778093338,0.00781036820263,,0,0
20635,-0.03460069000720978,-0.4878360778093338,0.00786253996193,,0,0
20635,-0.03460069000720978,-0.4878360778093338,0.00794112030417,,0,0
20635,-0.03460069000720978,-0.4878360778093338,0.0078678810969,,0,0
20635,-0.03460069000720978,-0.4878360778093338,0.00794666353613,,0,0
20636,-0.03209960367530584,-0.4878360778093338,0.00799879804254,,0,0
20636,-0.03209960367530584,-0.4878360778093338,0.0080777965486,,0,0
20636,-0.03209960367530584,-0.4878360778093338,0.00800449028611,,0,0
20636,-0.03209960367530584,-0.4878360778093338,0.0080836918205,,0,0
20637,-0.029598516412079334,-0.4878360778093338,0.0081357723102,,0,0
20637,-0.029598516412079334,-0.4878360778093338,0.00821516849101,,0,0
20637,-0.029598516412079334,-0.4878360778093338,0.00814181752503,,0,0
20637,-0.029598516412079334,-0.4878360778093338,0.0082214185968,,0,0
20638,-0.0270974300801754,-0.4878360778093338,0.00827342830598,,0,0
20638,-0.0270974300801754,-0.4878360778093338,0.00835320260376,,0,0
20638,-0.0270974300801754,-0.4878360778093338,0.00827982928604,,0,0
20638,-0.0270974300801754,-0.4878360778093338,0.0083598094061,,0,0
20639,-0.024596343748271465,-0.4878360778093338,0.00841173250228,,0,0
20639,-0.024596343748271465,-0.4878360778093338,0.00849186442792,,0,0
20639,-0.024596343748271465,-0.4878360778093338,0.00841849111021,,0,0
20639,-0.024596343748271465,-0.4878360778093338,0.00849883072078,,0,0
20640,-0.02209525741636753,-0.4878360778093338,0.00855064950883,,0,0
20640,-0.02209525741636753,-0.4878360778093338,0.00863112043589,,0,0
20640,-0.02209525741636753,-0.4878360778093338,0.00855776760727,,0,0
20640,-0.02209525741636753,-0.4878360778093338,0.00863844621927,,0,0
20641,-0.019594171084463596,-0.4878360778093338,0.0086901448667,,0,0
20641,-0.019594171084463596,-0.4878360778093338,0.00877093337476,,0,0
20641,-0.019594171084463596,-0.4878360778093338,0.0086976243183,,0,0
20641,-0.019594171084463596,-0.4878360778093338,0.00877862144262,,0,0
20642,-0.017093083821237087,-0.4878360778093338,0.00883018318564,,0,0
20642,-0.017093083821237087,-0.4878360778093338,0.0089112687856,,0,0
20642,-0.017093083821237087,-0.4878360778093338,0.00883802399039,,0,0
20642,-0.017093083821237087,-0.4878360778093338,0.00891931820661,,0,0
20643,-0.014591997489333153,-0.4878360778093338,0.00897072814405,,0,0
20643,-0.014591997489333153,-0.4878360778093338,0.00905208941549,,0,0
20643,-0.014591997489333153,-0.4878360778093338,0.00897893123329,,0,0
20643,-0.014591997489333153,-0.4878360778093338,0.00906050205231,,0,0
20644,-0.012090911623090506,-0.4878360778093338,0.00911174248904,,0,0
20644,-0.012090911623090506,-0.4878360778093338,0.00919335894287,,0,0
20644,-0.012090911623090506,-0.4878360778093338,0.0091203097254,,0,0
20644,-0.012090911623090506,-0.4878360778093338,0.00920213479549,,0,0
20645,-0.009589824825525284,-0.4878360778093338,0.00925319083035,,0,0
20645,-0.009589824825525284,-0.4878360778093338,0.00933504011482,,0,0
20645,-0.009589824825525284,-0.4878360778093338,0.00926212128252,,0,0
20645,-0.009589824825525284,-0.4878360778093338,0.00934418011457,,0,0
20646,-0.007088738027960062,-0.4878360778093338,0.00939503498375,,0,0
20646,-0.007088738027960062,-0.4878360778093338,0.00947709567845,,0,0
20646,-0.007088738027960062,-0.4878360778093338,0.00940432865173,,0,0
20646,-0.007088738027960062,-0.4878360778093338,0.009486598894,,0,0
20647,-0.0045876516960561275,-0.4878360778093338,0.00953723769635,,0,0
20647,-0.0045876516960561275,-0.4878360778093338,0.00961948838085,,0,0
20647,-0.0045876516960561275,-0.4878360778093338,0.0095468936488,,0,0
20647,-0.0045876516960561275,-0.4878360778093338,0.00962935388088,,0,0
20648,-0.0020865652768407017,-0.4878360778093338,0.00967976171523,,0,0
20648,-0.0020865652768407017,-0.4878360778093338,0.0097621800378,,0,0
20648,-0.0020865652768407017,-0.4878360778093338,0.00968977995217,,0,0
20648,-0.0020865652768407017,-0.4878360778093338,0.00977240689099,,0,0
20649,-0.00041801101178862154,-0.4878360778093338,0.00980244390666,,0,0
20649,-0.00041801101178862154,-0.4878360778093338,0.00983003061265,,0,0
20649,-0.00041801101178862154,-0.4878360778093338,0.00981277320534,,0,0
20649,-0.00041801101178862154,-0.4878360778093338,0.00984042882919,,0,0
20650,0.0008325322414748371,-0.4878360778093338,0.00986025296152,,0,0
20650,0.0008325322414748371,-0.4878360778093338,0.00991523824632,,0,0
20650,0.0008325322414748371,-0.4878360778093338,0.00987072754651,,0,0
20650,0.0008325322414748371,-0.4878360778093338,0.00992585066706,,0,0
20651,0.0029156077071093023,-0.4878360778093338,0.00996562931687,,0,0
20651,0.0029156077071093023,-0.4878360778093338,0.0100483167917,,0,0
20651,0.0029156077071093023,-0.4878360778093338,0.00997636839747,,0,0
20651,0.0029156077071093023,-0.4878360778093338,0.0100592626259,,0,0
20652,0.005416694330051541,-0.4878360778093338,0.0101088853553,,0,0
20652,0.005416694330051541,-0.4878360778093338,0.0101916752756,,0,0
20652,0.005416694330051541,-0.4878360778093338,0.0101199829951,,0,0
20652,0.005416694330051541,-0.4878360778093338,0.0102029778063,,0,0
20653,0.00791778089478612,-0.4878360778093338,0.0102523099631,,0,0
20653,0.00791778089478612,-0.4878360778093338,0.0103351790458,,0,0
20653,0.00791778089478612,-0.4878360778093338,0.0102637633681,,0,0
20653,0.00791778089478612,-0.4878360778093338,0.0103468364105,,0,0
20654,0.010418867226690054,-0.4878360778093338,0.0103958640248,,0,0
20654,0.010418867226690054,-0.4878360778093338,0.0104787889868,,0,0
20654,0.010418867226690054,-0.4878360778093338,0.010407670401,,0,0
20654,0.010418867226690054,-0.4878360778093338,0.0104907993227,,0,0
20655,0.012919953558593988,-0.4878360778093338,0.0105395074934,,0,0
20655,0.012919953558593988,-0.4878360778093338,0.010622468777,,0,0
20655,0.012919953558593988,-0.4878360778093338,0.0105516659096,,0,0
20655,0.012919953558593988,-0.4878360778093338,0.0106348274276,,0,0
20656,0.015421039890497923,-0.4878360778093338,0.0106832040474,,0,0
20656,0.015421039890497923,-0.4878360778093338,0.0107661774382,,0,0
20656,0.015421039890497923,-0.4878360778093338,0.0106957098469,,0,0
20656,0.015421039890497923,-0.4878360778093338,0.0107788825408,,0,0
20657,0.017922126688063145,-0.4878360778093338,0.0108269145712,,0,0
20657,0.017922126688063145,-0.4878360778093338,0.0109098777175,,0,0
20657,0.017922126688063145,-0.4878360778093338,0.0108397649601,,0,0
20657,0.017922126688063145,-0.4878360778093338,0.0109229255468,,0,0
20658,0.02042321301996708,-0.4878360778093338,0.010970599018,,0,0
20658,0.02042321301996708,-0.4878360778093338,0.0110535304993,,0,0
20658,0.02042321301996708,-0.4878360778093338,0.0109837912023,,0,0
20658,0.02042321301996708,-0.4878360778093338,0.01106691733,,0,0
20659,0.022924299351871014,-0.4878360778093338,0.0111142201349,,0,0
20659,0.022924299351871014,-0.4878360778093338,0.0111970975995,,0,0
20659,0.022924299351871014,-0.4878360778093338,0.011127749458,,0,0
20659,0.022924299351871014,-0.4878360778093338,0.0112108206376,,0,0
20660,0.025425386615097523,-0.4878360778093338,0.011257740669,,0,0
20660,0.025425386615097523,-0.4878360778093338,0.0113405417651,,0,0
20660,0.025425386615097523,-0.4878360778093338,0.0112716034055,,0,0
20660,0.025425386615097523,-0.4878360778093338,0.0113545944914,,0,0
20661,0.027926472947001457,-0.4878360778093338,0.0114011205733,,0,0
20661,0.027926472947001457,-0.4878360778093338,0.0114838248119,,0,0
20661,0.027926472947001457,-0.4878360778093338,0.0114153120667,,0,0
20661,0.027926472947001457,-0.4878360778093338,0.0114982035011,,0,0
20662,0.03042755927890539,-0.4878360778093338,0.0115443244576,,0,0
20662,0.03042755927890539,-0.4878360778093338,0.0116269094869,,0,0
20662,0.03042755927890539,-0.4878360778093338,0.0115588400513,,0,0
20662,0.03042755927890539,-0.4878360778093338,0.0116416094825,,0,0
20663,0.0329281035810709,-0.4878360778093338,0.0116873010993,,0,0
20663,0.0329281035810709,-0.4878360778093338,0.0117697091773,,0,0
20663,0.0329281035810709,-0.4878360778093338,0.0117021352053,,0,0
20663,0.0329281035810709,-0.4878360778093338,0.0117847258225,,0,0
20664,0.03605310246348381,-0.4878360778093338,0.0118449991569,,0,0
20664,0.03605310246348381,-0.4878360778093338,0.0119682848454,,0,0
20664,0.03605310246348381,-0.4878360778093338,0.0118601787835,,0,0
20664,0.03605310246348381,-0.4878360778093338,0.0119837308303,,0,0
20665,0.04074060171842575,-0.4878360778093338,0.0120807737112,,0,0
20665,0.04074060171842575,-0.4878360778093338,0.0122648151591,,0,0
20665,0.04074060171842575,-0.4878360778093338,0.012096459046,,0,0
20665,0.04074060171842575,-0.4878360778093338,0.0122808851302,,0,0
20666,0.04777185246348381,-0.4878360778093338,0.0124323107302,,0,0
20666,0.04777185246348381,-0.4878360778093338,0.0127058783546,,0,0
20666,0.04777185246348381,-0.4878360778093338,0.012448720634,,0,0
20666,0.04777185246348381,-0.4878360778093338,0.0127228302881,,0,0
20667,0.0583187285810709,-0.4878360778093338,0.0129535701126,,0,0
20667,0.0583187285810709,-0.4878360778093338,0.0133567079902,,0,0
20667,0.0583187285810709,-0.4878360778093338,0.0129709849134,,0,0
20667,0.0583187285810709,-0.4878360778093338,0.0133748454973,,0,0
20668,0.07413903996348381,-0.4878360778093338,0.0137178050354,,0,0
20668,0.07413903996348381,-0.4878360778093338,0.0143012031913,,0,0
20668,0.07413903996348381,-0.4878360778093338,0.0137365208939,,0,0
20668,0.07413903996348381,-0.4878360778093338,0.0143207749352,,0,0
20669,0.09613122791051865,-0.4878360778093338,0.0147778121755,,0,0
20669,0.09613122791051865,-0.4878360778093338,0.0154965342954,,0,0
20669,0.09613122791051865,-0.4878360778093338,0.0147979408503,,0,0
20669,0.09613122791051865,-0.4878360778093338,0.0155173279345,,0,0
20670,0.12086150422692299,-0.4878360778093338,0.0159935951233,,0,0
20670,0.12086150422692299,-0.4878360778093338,0.016632867977,,0,0
20670,0.12086150422692299,-0.4878360778093338,0.0160146746784,,0,0
20670,0.12086150422692299,-0.4878360778093338,0.0166540611535,,0,0
20671,0.1453220471739769,-0.4878360778093338,0.0170742962509,,0,0
20671,0.1453220471739769,-0.4878360778093338,0.017641030252,,0,0
20671,0.1453220471739769,-0.4878360778093338,0.0170953888446,,0,0
20671,0.1453220471739769,-0.4878360778093338,0.0176617279649,,0,0
20672,0.1697825938463211,-0.4878360778093338,0.0180283542722,,0,0
20672,0.1697825938463211,-0.4878360778093338,0.0185198076069,,0,0
20672,0.1697825938463211,-0.4878360778093338,0.0180485974997,,0,0
20672,0.1697825938463211,-0.4878360778093338,0.0185392051935,,0,0
20673,0.1942431479692459,-0.4878360778093338,0.0188527777791,,0,0
20673,0.1942431479692459,-0.4878360778093338,0.0192710179836,,0,0
20673,0.1942431479692459,-0.4878360778093338,0.0188714172691,,0,0
20673,0.1942431479692459,-0.4878360778093338,0.0192884318531,,0,0
20674,0.21870369464159012,-0.4878360778093338,0.0195526853204,,0,0
20674,0.21870369464159012,-0.4878360778093338,0.0199039801955,,0,0
20674,0.21870369464159012,-0.4878360778093338,0.0195690970868,,0,0
20674,0.21870369464159012,-0.4878360778093338,0.0199188720435,,0,0
20675,0.24316424131393433,-0.4878360778093338,0.0201402176172,,0,0
20675,0.24316424131393433,-0.4878360778093338,0.0204343367368,,0,0
20675,0.24316424131393433,-0.4878360778093338,0.0201539155096,,0,0
20675,0.24316424131393433,-0.4878360778093338,0.0204462911934,,0,0
20676,0.26762479543685913,-0.4878360778093338,0.0206333082169,,0,0
20676,0.26762479543685913,-0.4878360778093338,0.0208827909082,,0,0
20676,0.26762479543685913,-0.4878360778093338,0.0206439234316,,0,0
20676,0.26762479543685913,-0.4878360778093338,0.0208914894611,,0,0
20677,0.29208534955978394,-0.4878360778093338,0.0210544448346,,0,0
20677,0.29208534955978394,-0.4878360778093338,0.0212739352137,,0,0
20677,0.29208534955978394,-0.4878360778093338,0.0210616905242,,0,0
20677,0.29208534955978394,-0.4878360778093338,0.0212791208178,,0,0
