step,frame,step_time,target_abs_u2,rp_u2,rp_rf2,element,integration_point,sdv14,sdv15,sdv16
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8762,2,0.2565622925758362,0.25656235218048096,0.01976262964308262
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8762,3,0.28565624356269836,0.28565630316734314,0.020616453140974045
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8762,4,0.25788041949272156,0.25788044929504395,0.020456446334719658
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8763,1,0.33844470977783203,0.3384447395801544,0.028289178386330605
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8763,2,0.30300989747047424,0.30300992727279663,0.023641390725970268
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8763,3,0.28977492451667786,0.28977495431900024,0.024661673232913017
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8763,4,0.25671201944351196,0.25671204924583435,0.021023258566856384
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8764,1,0.18451976776123047,0.18452028930187225,0.012485123239457607
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8764,2,0.18065650761127472,0.18065732717514038,0.011026483960449696
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8764,3,0.15443162620067596,0.154432013630867,0.012170126661658287
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8764,4,0.14488552510738373,0.14488601684570312,0.010745248757302761
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8765,1,0.24563662707805634,0.24563758075237274,0.016071908175945282
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8765,2,0.20765268802642822,0.20765362679958344,0.01565835066139698
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8765,3,0.24649757146835327,0.2464982569217682,0.015149996615946293
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8765,4,0.20918875932693481,0.20918937027454376,0.015081480145454407
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8766,1,0.3710242211818695,0.3710242807865143,0.030450671911239624
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8766,2,0.35458803176879883,0.3545880615711212,0.02689969539642334
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8766,3,0.3195173740386963,0.3195174038410187,0.02870415709912777
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8766,4,0.303105890750885,0.3031059205532074,0.02610362507402897
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8767,1,0.11499590426683426,0.11499625444412231,0.008688329719007015
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8767,2,0.09799383580684662,0.09799418598413467,0.0073194345459342
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8767,3,0.09891866147518158,0.09891887754201889,0.007718362845480442
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8767,4,0.08514989912509918,0.0851501077413559,0.006412607617676258
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8768,1,0.12805728614330292,0.12805728614330292,0.011604702100157738
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8768,2,0.15313558280467987,0.15313558280467987,0.011876104399561882
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8768,3,0.12482047080993652,0.12482047080993652,0.011392979882657528
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8768,4,0.14713042974472046,0.14713042974472046,0.01149822399020195
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8769,1,0.3811265826225281,0.38112661242485046,0.02895190194249153
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8769,2,0.4006958603858948,0.40069589018821716,0.03548016771674156
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8769,3,0.3395726680755615,0.3395726978778839,0.02670663222670555
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8769,4,0.3745874762535095,0.3745875358581543,0.030462421476840973
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8770,1,0.46358123421669006,0.46358129382133484,0.04158827289938927
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8770,2,0.4511159062385559,0.4511159658432007,0.037680551409721375
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8770,3,0.4227895140647888,0.4227895736694336,0.03911356255412102
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8770,4,0.4044754207134247,0.40447545051574707,0.035761527717113495
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8771,1,0.27851206064224243,0.27851206064224243,0.020646536722779274
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8771,2,0.2912369966506958,0.2912369966506958,0.021726934239268303
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8771,3,0.24662898480892181,0.2466290146112442,0.020609909668564796
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8771,4,0.2555287480354309,0.2555287778377533,0.021695740520954132
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8772,1,0.3149871230125427,0.3149871528148651,0.02500591054558754
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8772,2,0.32185062766075134,0.32185065746307373,0.027800889685750008
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8772,3,0.3528998792171478,0.3528999090194702,0.026200348511338234
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8772,4,0.36178058385849,0.36178064346313477,0.03021223284304142
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8773,1,0.31215447187423706,0.31215447187423706,0.021909894421696663
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8773,2,0.2808791697025299,0.2808791995048523,0.021640295162796974
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8773,3,0.3138357102870941,0.3138357102870941,0.023218026384711266
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8773,4,0.28242379426956177,0.28242379426956177,0.02273700013756752
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8774,1,0.3112446069717407,0.3112446367740631,0.02443629316985607
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8774,2,0.31328895688056946,0.31328898668289185,0.02600541152060032
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8774,3,0.3493821322917938,0.3493821620941162,0.024831729009747505
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8774,4,0.35265645384788513,0.3526564836502075,0.02671884372830391
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8775,1,0.2794131636619568,0.2794131636619568,0.022414524108171463
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8775,2,0.3105737268924713,0.3105737268924713,0.02292698062956333
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8775,3,0.2769525349140167,0.2769525647163391,0.021232234314084053
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8775,4,0.30793628096580505,0.30793628096580505,0.021522898226976395
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8776,1,0.2798384726047516,0.279838502407074,0.022063840180635452
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8776,2,0.3028007745742798,0.30280083417892456,0.02322246879339218
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8776,3,0.26634228229522705,0.26634231209754944,0.020437628030776978
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8776,4,0.2948976457118988,0.2948977053165436,0.02132406271994114
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8777,1,0.3571760952472687,0.35717615485191345,0.026228250935673714
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8777,2,0.32493454217910767,0.32493457198143005,0.02607789635658264
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8777,3,0.35670769214630127,0.35670772194862366,0.027287552133202553
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8777,4,0.3243776261806488,0.3243776857852936,0.027007635682821274
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8778,1,0.42569631338119507,0.42569637298583984,0.03432038053870201
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8778,2,0.42744266986846924,0.427442729473114,0.03280098736286163
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8778,3,0.3809308707714081,0.38093093037605286,0.033794745802879333
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8778,4,0.3834545910358429,0.38345465064048767,0.03260144218802452
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8779,1,0.2563732862472534,0.2563733458518982,0.020067604258656502
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8779,2,0.28208455443382263,0.2820846438407898,0.020117416977882385
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8779,3,0.25717511773109436,0.25717517733573914,0.019683899357914925
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8779,4,0.28020480275154114,0.2802048921585083,0.019666282460093498
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8780,1,0.2657591998577118,0.2657591998577118,0.021197287365794182
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8780,2,0.26468831300735474,0.2646883428096771,0.021643532440066338
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8780,3,0.2926984429359436,0.2926984429359436,0.02124892920255661
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8780,4,0.29199206829071045,0.29199209809303284,0.021787557750940323
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8781,1,0.4176105260848999,0.4176105856895447,0.03394496813416481
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8781,2,0.41650375723838806,0.41650381684303284,0.03183751925826073
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8781,3,0.37011268734931946,0.37011274695396423,0.0331721156835556
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8781,4,0.3685215413570404,0.3685216009616852,0.031507883220911026
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8782,1,0.3474883437156677,0.3474883735179901,0.02548041380941868
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8782,2,0.3138428330421448,0.31384286284446716,0.02533007599413395
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8782,3,0.3471314311027527,0.3471314609050751,0.026528386399149895
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8782,4,0.31325021386146545,0.31325024366378784,0.026197390630841255
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8783,1,0.4180697798728943,0.41806983947753906,0.034115198999643326
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8783,2,0.4178464114665985,0.4178464710712433,0.03225568309426308
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8783,3,0.37504494190216064,0.3750450015068054,0.03344927728176117
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8783,4,0.37505850195884705,0.3750585615634918,0.03194484859704971
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8784,1,0.31200364232063293,0.3120036721229553,0.026036664843559265
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8784,2,0.34816330671310425,0.348163366317749,0.026533013209700584
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8784,3,0.3126980662345886,0.3126981258392334,0.02497095800936222
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8784,4,0.3482828438282013,0.34828290343284607,0.025195173919200897
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8785,1,0.31724584102630615,0.31724587082862854,0.023679299280047417
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8785,2,0.3300698399543762,0.3300698697566986,0.025635670870542526
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8785,3,0.28474777936935425,0.28474777936935425,0.023646032437682152
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8785,4,0.29470008611679077,0.29470011591911316,0.025200581178069115
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8786,1,0.33724603056907654,0.3372460603713989,0.026792312040925026
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8786,2,0.31916868686676025,0.31916871666908264,0.023967135697603226
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8786,3,0.2870740592479706,0.28707408905029297,0.025974607095122337
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8786,4,0.2827043831348419,0.2827044129371643,0.02364036813378334
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8787,1,0.3654111325740814,0.3654111623764038,0.02799946814775467
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8787,2,0.36176827549934387,0.36176830530166626,0.025827739387750626
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8787,3,0.32612502574920654,0.32612505555152893,0.027134429663419724
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8787,4,0.32262861728668213,0.3226286470890045,0.025342239066958427
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8788,1,0.3310110867023468,0.3310110867023468,0.023509740829467773
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8788,2,0.2993291914463043,0.2993291914463043,0.023280469700694084
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8788,3,0.33163827657699585,0.33163827657699585,0.02481723017990589
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8788,4,0.29988986253738403,0.29988986253738403,0.024365223944187164
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8789,1,0.3590443730354309,0.3590444028377533,0.02728685922920704
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8789,2,0.3552454710006714,0.3552455008029938,0.025330984964966774
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8789,3,0.31980371475219727,0.31980374455451965,0.0265089962631464
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8789,4,0.31558236479759216,0.31558239459991455,0.02492755465209484
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8790,1,0.3949595093727112,0.3949595093727112,0.031318601220846176
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8790,2,0.3942488133907318,0.3942488431930542,0.029178816825151443
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8790,3,0.35538023710250854,0.35538023710250854,0.030496638268232346
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8790,4,0.3548146188259125,0.3548146188259125,0.02874872088432312
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8791,1,0.29873126745224,0.29873126745224,0.024174319580197334
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8791,2,0.3295959532260895,0.3295959532260895,0.024670178070664406
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8791,3,0.2986740469932556,0.2986740469932556,0.023009194061160088
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8791,4,0.3292054235935211,0.3292054533958435,0.023284979164600372
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8792,1,0.41755908727645874,0.41755908727645874,0.03432173281908035
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8792,2,0.4171943962574005,0.4171943962574005,0.03237380087375641
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8792,3,0.37597593665122986,0.37597593665122986,0.03365117684006691
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8792,4,0.3756926655769348,0.3756926655769348,0.0320613868534565
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8793,1,0.31577378511428833,0.31577378511428833,0.026396017521619797
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8793,2,0.3487575948238373,0.34875762462615967,0.026708191260695457
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8793,3,0.31595271825790405,0.31595271825790405,0.025513794273138046
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8793,4,0.34881505370140076,0.34881505370140076,0.025653930380940437
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8794,1,0.31754037737846375,0.31754037737846375,0.022317327558994293
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8794,2,0.2861410677433014,0.2861410677433014,0.022021610289812088
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8794,3,0.3190566301345825,0.3190566301345825,0.023728495463728905
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8794,4,0.28777840733528137,0.28777840733528137,0.02320253849029541
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8795,1,0.3531349301338196,0.35313498973846436,0.025812430307269096
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8795,2,0.3181536793708801,0.3181537389755249,0.02546512335538864
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8795,3,0.35621878504753113,0.3562188446521759,0.027352197095751762
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8795,4,0.3232668340206146,0.323266863822937,0.026789763942360878
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8796,1,0.25925400853157043,0.25925400853157043,0.020050112158060074
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8796,2,0.258669376373291,0.258669376373291,0.020684314891695976
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8796,3,0.28410500288009644,0.28410500288009644,0.020155634731054306
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8796,4,0.28370243310928345,0.28370243310928345,0.020893936976790428
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8797,1,0.30979517102241516,0.30979517102241516,0.02561332657933235
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8797,2,0.3420235514640808,0.3420235514640808,0.02597290836274624
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8797,3,0.309738427400589,0.3097384572029114,0.024643676355481148
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8797,4,0.341976135969162,0.3419761657714844,0.024812500923871994
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8798,1,0.42402729392051697,0.4240274131298065,0.03433527797460556
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8798,2,0.4236633777618408,0.42366352677345276,0.03238403797149658
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8798,3,0.37962016463279724,0.3796202838420868,0.03361464664340019
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8798,4,0.37927141785621643,0.379271537065506,0.032055310904979706
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8799,1,0.3360322117805481,0.3360322117805481,0.024087252095341682
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8799,2,0.30424997210502625,0.30424997210502625,0.023905593901872635
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8799,3,0.3358960449695587,0.3358960449695587,0.02528110146522522
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8799,4,0.3039628863334656,0.30396291613578796,0.024896269664168358
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8800,1,0.4033397138118744,0.4033397138118744,0.03238701820373535
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8800,2,0.4031807780265808,0.4031807780265808,0.030421659350395203
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8800,3,0.3625374138355255,0.3625374436378479,0.03166449815034866
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8800,4,0.3624691367149353,0.3624691367149353,0.03006921336054802
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8801,1,0.2623506188392639,0.2623506188392639,0.02064794860780239
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8801,2,0.26184844970703125,0.26184844970703125,0.021197114139795303
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8801,3,0.2881166934967041,0.2881166934967041,0.020723162218928337
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8801,4,0.287678062915802,0.287678062915802,0.02137427031993866
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8802,1,0.39362993836402893,0.39362993836402893,0.031182555481791496
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8802,2,0.39264976978302,0.39264976978302,0.029007691890001297
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8802,3,0.35425975918769836,0.35425978899002075,0.03033711574971676
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8802,4,0.3533095121383667,0.3533095419406891,0.028568347916007042
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8803,1,0.2779565155506134,0.2779565155506134,0.02040141634643078
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8803,2,0.27833813428878784,0.27833813428878784,0.019609959796071053
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8803,3,0.25280290842056274,0.25280290842056274,0.02014777995646
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8803,4,0.2537332773208618,0.2537332773208618,0.019480152055621147
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8804,1,0.40247130393981934,0.40247130393981934,0.032232969999313354
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8804,2,0.40210092067718506,0.40210095047950745,0.0301922969520092
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8804,3,0.3623224198818207,0.3623224198818207,0.03148436173796654
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8804,4,0.3619462847709656,0.3619462847709656,0.029828514903783798
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8805,1,0.30489420890808105,0.30489420890808105,0.024879975244402885
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8805,2,0.3364206552505493,0.3364206552505493,0.025295350700616837
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8805,3,0.30462589859962463,0.30462589859962463,0.023830601945519447
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8805,4,0.3362443745136261,0.3362443745136261,0.024036483839154243
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8806,1,0.3362950384616852,0.3362950384616852,0.02407870441675186
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8806,2,0.3047480881214142,0.3047480881214142,0.023895274847745895
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8806,3,0.33613911271095276,0.33613911271095276,0.025288792327046394
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8806,4,0.3044603765010834,0.3044603765010834,0.024900630116462708
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8807,1,0.3419860005378723,0.3419860005378723,0.02484787441790104
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8807,2,0.3097515404224396,0.3097515404224396,0.024691466242074966
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8807,3,0.34183603525161743,0.34183603525161743,0.025978559628129005
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8807,4,0.3095756769180298,0.3095756769180298,0.02562796138226986
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8808,1,0.40982192754745483,0.40982192754745483,0.033387694507837296
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8808,2,0.40960800647735596,0.40960800647735596,0.03141956776380539
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8808,3,0.36834388971328735,0.36834388971328735,0.03267801180481911
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8808,4,0.36821067333221436,0.36821067333221436,0.031084638088941574
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8809,1,0.36098507046699524,0.3609851002693176,0.029707947745919228
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8809,2,0.3615879416465759,0.3615879416465759,0.031378671526908875
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8809,3,0.4011695086956024,0.4011695086956024,0.03008817322552204
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8809,4,0.4017521142959595,0.4017521142959595,0.03215443342924118
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8810,1,0.3022804260253906,0.3022804260253906,0.024638574570417404
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8810,2,0.33413198590278625,0.33413198590278625,0.025119557976722717
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8810,3,0.3015710115432739,0.3015710115432739,0.023479053750634193
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8810,4,0.3334164321422577,0.3334164321422577,0.023734435439109802
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,8811,1,0.42321234941482544,0.423212468624115,0.03435497358441353
