element_label,centroid_x,centroid_y,SDV15,EVOL,flag_d_ge_0.5,flag_d_ge_0.95
24158,-0.0062500000931322575,-0.4877045005559921,0.0141091821715,,0,0
24158,-0.0062500000931322575,-0.4877045005559921,0.0142335975543,,0,0
24158,-0.0062500000931322575,-0.4877045005559921,0.0141232730821,,0,0
24158,-0.0062500000931322575,-0.4877045005559921,0.0142480162904,,0,0
24159,-0.00375000003259629,-0.4877045005559921,0.0143247935921,,0,0
24159,-0.00375000003259629,-0.4877045005559921,0.0144495321438,,0,0
24159,-0.00375000003259629,-0.4877045005559921,0.0143394526094,,0,0
24159,-0.00375000003259629,-0.4877045005559921,0.014464519918,,0,0
24160,-0.0012500000884756446,-0.4877045005559921,0.0145409535617,,0,0
24160,-0.0012500000884756446,-0.4877045005559921,0.01466598548,,0,0
24160,-0.0012500000884756446,-0.4877045005559921,0.0145561825484,,0,0
24160,-0.0012500000884756446,-0.4877045005559921,0.0146815413609,,0,0
24161,0.0012499999720603228,-0.4877045005559921,0.0147576108575,,0,0
24161,0.0012499999720603228,-0.4877045005559921,0.0148829044774,,0,0
24161,0.0012499999720603228,-0.4877045005559921,0.0147734070197,,0,0
24161,0.0012499999720603228,-0.4877045005559921,0.0148990284652,,0,0
24162,0.0037499999161809683,-0.4877045005559921,0.0149747105315,,0,0
24162,0.0037499999161809683,-0.4877045005559921,0.0151002360508,,0,0
24162,0.0037499999161809683,-0.4877045005559921,0.0149910738692,,0,0
24162,0.0037499999161809683,-0.4877045005559921,0.0151169262826,,0,0
24163,0.006249999860301614,-0.4877045005559921,0.0151921994984,,0,0
24163,0.006249999860301614,-0.4877045005559921,0.0153179243207,,0,0
24163,0.006249999860301614,-0.4877045005559921,0.0152091281489,,0,0
24163,0.006249999860301614,-0.4877045005559921,0.015335178934,,0,0
24164,0.00874999980442226,-0.4877045005559921,0.0154100228101,,0,0
24164,0.00874999980442226,-0.4877045005559921,0.0155359152704,,0,0
24164,0.00874999980442226,-0.4877045005559921,0.0154275149107,,0,0
24164,0.00874999980442226,-0.4877045005559921,0.0155537314713,,0,0
24165,0.011249999981373549,-0.4877045005559921,0.0156281236559,,0,0
24165,0.011249999981373549,-0.4877045005559921,0.0157541520894,,0,0
24165,0.011249999981373549,-0.4877045005559921,0.0156461764127,,0,0
24165,0.011249999981373549,-0.4877045005559921,0.0157725270838,,0,0
24166,0.013749999925494194,-0.4877045005559921,0.0158464498818,,0,0
24166,0.013749999925494194,-0.4877045005559921,0.0159725807607,,0,0
24166,0.013749999925494194,-0.4877045005559921,0.0158650595695,,0,0
24166,0.013749999925494194,-0.4877045005559921,0.0159915108234,,0,0
24167,0.01624999986961484,-0.4877045005559921,0.0160649418831,,0,0
24167,0.01624999986961484,-0.4877045005559921,0.0161911435425,,0,0
24167,0.01624999986961484,-0.4877045005559921,0.0160841047764,,0,0
24167,0.01624999986961484,-0.4877045005559921,0.0162106268108,,0,0
24168,0.018749999813735485,-0.4877045005559921,0.0162835437804,,0,0
24168,0.018749999813735485,-0.4877045005559921,0.0164097845554,,0,0
24168,0.018749999813735485,-0.4877045005559921,0.0163032580167,,0,0
24168,0.018749999813735485,-0.4877045005559921,0.0164298154414,,0,0
24169,0.021250000223517418,-0.4877045005559921,0.0165022015572,,0,0
24169,0.021250000223517418,-0.4877045005559921,0.0166284479201,,0,0
24169,0.021250000223517418,-0.4877045005559921,0.0165224615484,,0,0
24169,0.021250000223517418,-0.4877045005559921,0.0166490208358,,0,0
24170,0.02375000063329935,-0.4877045005559921,0.0167208556086,,0,0
24170,0.02375000063329935,-0.4877045005559921,0.0168470758945,,0,0
24170,0.02375000063329935,-0.4877045005559921,0.0167416576296,,0,0
24170,0.02375000063329935,-0.4877045005559921,0.016868185252,,0,0
24171,0.02625000011175871,-0.4877045005559921,0.016939451918,,0,0
24171,0.02625000011175871,-0.4877045005559921,0.0170656125993,,0,0
24171,0.02625000011175871,-0.4877045005559921,0.0169607885182,,0,0
24171,0.02625000011175871,-0.4877045005559921,0.0170872546732,,0,0
24172,0.028749999590218067,-0.4877045005559921,0.0171579327434,,0,0
24172,0.028749999590218067,-0.4877045005559921,0.0172840002924,,0,0
24172,0.028749999590218067,-0.4877045005559921,0.0171797983348,,0,0
24172,0.028749999590218067,-0.4877045005559921,0.017306169495,,0,0
24173,0.031249999068677425,-0.4877045005559921,0.0173762422055,,0,0
24173,0.031249999068677425,-0.4877045005559921,0.0175021849573,,0,0
24173,0.031249999068677425,-0.4877045005559921,0.0173986312002,,0,0
24173,0.031249999068677425,-0.4877045005559921,0.0175248719752,,0,0
24174,0.03374999947845936,-0.4877045005559921,0.0175943225622,,0,0
24174,0.03374999947845936,-0.4877045005559921,0.0177201069891,,0,0
24174,0.03374999947845936,-0.4877045005559921,0.0176172293723,,0,0
24174,0.03374999947845936,-0.4877045005559921,0.0177433080971,,0,0
24175,0.036250000819563866,-0.4877045005559921,0.0178121197969,,0,0
24175,0.036250000819563866,-0.4877045005559921,0.017937714234,,0,0
24175,0.036250000819563866,-0.4877045005559921,0.017835535109,,0,0
24175,0.036250000819563866,-0.4877045005559921,0.0179614201188,,0,0
24176,0.038750000298023224,-0.4877045005559921,0.0180295743048,,0,0
24176,0.038750000298023224,-0.4877045005559921,0.0181549489498,,0,0
24176,0.038750000298023224,-0.4877045005559921,0.0180534925312,,0,0
24176,0.038750000298023224,-0.4877045005559921,0.0181791521609,,0,0
24177,0.04124999977648258,-0.4877045005559921,0.0182466357946,,0,0
24177,0.04124999977648258,-0.4877045005559921,0.0183717552572,,0,0
24177,0.04124999977648258,-0.4877045005559921,0.018271047622,,0,0
24177,0.04124999977648258,-0.4877045005559921,0.018396448344,,0,0
24178,0.04375000111758709,-0.4877045005559921,0.0184632446617,,0,0
24178,0.04375000111758709,-0.4877045005559921,0.0185880772769,,0,0
24178,0.04375000111758709,-0.4877045005559921,0.0184881407768,,0,0
24178,0.04375000111758709,-0.4877045005559921,0.0186132527888,,0,0
24179,0.04625000059604645,-0.4877045005559921,0.0186793468893,,0,0
24179,0.04625000059604645,-0.4877045005559921,0.0188038628548,,0,0
24179,0.04625000059604645,-0.4877045005559921,0.0187047217041,,0,0
24179,0.04625000059604645,-0.4877045005559921,0.0188295096159,,0,0
24180,0.048750000074505806,-0.4877045005559921,0.0188948884606,,0,0
24180,0.048750000074505806,-0.4877045005559921,0.0190190579742,,0,0
24180,0.048750000074505806,-0.4877045005559921,0.0189207326621,,0,0
24180,0.048750000074505806,-0.4877045005559921,0.0190451666713,,0,0
24181,0.051249999552965164,-0.4877045005559921,0.0191098172218,,0,0
24181,0.051249999552965164,-0.4877045005559921,0.0192336067557,,0,0
24181,0.051249999552965164,-0.4877045005559921,0.0191361177713,,0,0
24181,0.051249999552965164,-0.4877045005559921,0.0192601680756,,0,0
24182,0.05374999903142452,-0.4877045005559921,0.0193240772933,,0,0
24182,0.05374999903142452,-0.4877045005559921,0.0194474570453,,0,0
24182,0.05374999903142452,-0.4877045005559921,0.0193508267403,,0,0
24182,0.05374999903142452,-0.4877045005559921,0.0194744616747,,0,0
24183,0.05625000037252903,-0.4877045005559921,0.0195376165211,,0,0
24183,0.05625000037252903,-0.4877045005559921,0.0196605566889,,0,0
24183,0.05625000037252903,-0.4877045005559921,0.0195648055524,,0,0
24183,0.05625000037252903,-0.4877045005559921,0.019687993452,,0,0
24184,0.05874999985098839,-0.4877045005559921,0.0197503827512,,0,0
24184,0.05874999985098839,-0.4877045005559921,0.0198728535324,,0,0
24184,0.05874999985098839,-0.4877045005559921,0.0197780001909,,0,0
24184,0.05874999985098839,-0.4877045005559921,0.0199007131159,,0,0
24185,0.061249999329447746,-0.4877045005559921,0.0199623256922,,0,0
24185,0.061249999329447746,-0.4877045005559921,0.0200842972845,,0,0
24185,0.061249999329447746,-0.4877045005559921,0.0199903603643,,0,0
24185,0.061249999329447746,-0.4877045005559921,0.0201125666499,,0,0
24186,0.0637499988079071,-0.4877045005559921,0.0201733931899,,0,0
24186,0.0637499988079071,-0.4877045005559921,0.020294835791,,0,0
24186,0.0637499988079071,-0.4877045005559921,0.0202018339187,,0,0
24186,0.0637499988079071,-0.4877045005559921,0.0203235056251,,0,0
24187,0.06625000014901161,-0.4877045005559921,0.020383534953,,0,0
24187,0.06625000014901161,-0.4877045005559921,0.0205044224858,,0,0
24187,0.06625000014901161,-0.4877045005559921,0.0204123705626,,0,0
24187,0.06625000014901161,-0.4877045005559921,0.0205334797502,,0,0
24188,0.06875000149011612,-0.4877045005559921,0.0205927025527,,0,0
24188,0.06875000149011612,-0.4877045005559921,0.0207130052149,,0,0
24188,0.06875000149011612,-0.4877045005559921,0.0206219200045,,0,0
24188,0.06875000149011612,-0.4877045005559921,0.0207424387336,,0,0
24189,0.07124999910593033,-0.4877045005559921,0.0208008494228,,0,0
24189,0.07124999910593033,-0.4877045005559921,0.0209205392748,,0,0
24189,0.07124999910593033,-0.4877045005559921,0.020830437541,,0,0
24189,0.07124999910593033,-0.4877045005559921,0.0209503360093,,0,0
24190,0.07375000044703484,-0.4877045005559921,0.0210079234093,,0,0
24190,0.07375000044703484,-0.4877045005559921,0.0211269743741,,0,0
24190,0.07375000044703484,-0.4877045005559921,0.0210378710181,,0,0
24190,0.07375000044703484,-0.4877045005559921,0.0211571231484,,0,0
24191,0.07625000178813934,-0.4877045005559921,0.0212138835341,,0,0
24191,0.07625000178813934,-0.4877045005559921,0.0213322676718,,0,0
24191,0.07625000178813934,-0.4877045005559921,0.0212441738695,,0,0
24191,0.07625000178813934,-0.4877045005559921,0.021362753585,,0,0
24192,0.07874999940395355,-0.4877045005559921,0.0214186795056,,0,0
24192,0.07874999940395355,-0.4877045005559921,0.021536372602,,0,0
24192,0.07874999940395355,-0.4877045005559921,0.0214493032545,,0,0
24192,0.07874999940395355,-0.4877045005559921,0.0215671826154,,0,0
24193,0.08125000074505806,-0.4877045005559921,0.021622268483,,0,0
24193,0.08125000074505806,-0.4877045005559921,0.0217392444611,,0,0
24193,0.08125000074505806,-0.4877045005559921,0.0216532126069,,0,0
24193,0.08125000074505806,-0.4877045005559921,0.0217703673989,,0,0
24194,0.08375000208616257,-0.4877045005559921,0.021824605763,,0,0
24194,0.08375000208616257,-0.4877045005559921,0.0219408404082,,0,0
24194,0.08375000208616257,-0.4877045005559921,0.0218558572233,,0,0
24194,0.08375000208616257,-0.4877045005559921,0.0219722632319,,0,0
24195,0.08624999970197678,-0.4877045005559921,0.0220256503671,,0,0
24195,0.08624999970197678,-0.4877045005559921,0.0221411194652,,0,0
24195,0.08624999970197678,-0.4877045005559921,0.0220571942627,,0,0
24195,0.08624999970197678,-0.4877045005559921,0.022172825411,,0,0
24196,0.08875000104308128,-0.4877045005559921,0.0222253594548,,0,0
24196,0.08875000104308128,-0.4877045005559921,0.0223400406539,,0,0
24196,0.08875000104308128,-0.4877045005559921,0.0222571827471,,0,0
24196,0.08875000104308128,-0.4877045005559921,0.0223720166832,,0,0
24197,0.09125000238418579,-0.4877045005559921,0.0224236939102,,0,0
24197,0.09125000238418579,-0.4877045005559921,0.0225375611335,,0,0
24197,0.09125000238418579,-0.4877045005559921,0.0224557816982,,0,0
24197,0.09125000238418579,-0.4877045005559921,0.0225697960705,,0,0
24198,0.09375,-0.4877045005559921,0.0226206127554,,0,0
24198,0.09375,-0.4877045005559921,0.0227336455137,,0,0
24198,0.09375,-0.4877045005559921,0.0226529520005,,0,0
24198,0.09375,-0.4877045005559921,0.0227661225945,,0,0
24199,0.09624999761581421,-0.4877045005559921,0.0228160787374,,0,0
24199,0.09624999761581421,-0.4877045005559921,0.0229282565415,,0,0
24199,0.09624999761581421,-0.4877045005559921,0.0228486545384,,0,0
24199,0.09624999761581421,-0.4877045005559921,0.0229609627277,,0,0
24200,0.09874999895691872,-0.4877045005559921,0.0230100546032,,0,0
24200,0.09874999895691872,-0.4877045005559921,0.0231213551015,,0,0
24200,0.09874999895691872,-0.4877045005559921,0.023042852059,,0,0
24200,0.09874999895691872,-0.4877045005559921,0.0231542754918,,0,0
24201,0.10125000029802322,-0.4877045005559921,0.0232025031,,0,0
24201,0.10125000029802322,-0.4877045005559921,0.023312907666,,0,0
24201,0.10125000029802322,-0.4877045005559921,0.0232355091721,,0,0
24201,0.10125000029802322,-0.4877045005559921,0.0233460273594,,0,0
24202,0.10374999791383743,-0.4877045005559921,0.0233933925629,,0,0
24202,0.10374999791383743,-0.4877045005559921,0.0235028788447,,0,0
24202,0.10374999791383743,-0.4877045005559921,0.02342659235,,0,0
24202,0.10374999791383743,-0.4877045005559921,0.02353618294,,0,0
24203,0.10624999925494194,-0.4877045005559921,0.0235826876014,,0,0
24203,0.10624999925494194,-0.4877045005559921,0.0236912388355,,0,0
24203,0.10624999925494194,-0.4877045005559921,0.0236160643399,,0,0
24203,0.10624999925494194,-0.4877045005559921,0.0237247124314,,0,0
24204,0.10875000059604645,-0.4877045005559921,0.0237703546882,,0,0
24204,0.10875000059604645,-0.4877045005559921,0.0238779541105,,0,0
24204,0.10875000059604645,-0.4877045005559921,0.023803897202,,0,0
24204,0.10875000059604645,-0.4877045005559921,0.0239115841687,,0,0
24205,0.11124999821186066,-0.4877045005559921,0.0239563658834,,0,0
24205,0.11124999821186066,-0.4877045005559921,0.0240629930049,,0,0
24205,0.11124999821186066,-0.4877045005559921,0.0239900574088,,0,0
24205,0.11124999821186066,-0.4877045005559921,0.0240967646241,,0,0
24206,0.11374999955296516,-0.4877045005559921,0.024140689522,,0,0
24206,0.11374999955296516,-0.4877045005559921,0.0242463313043,,0,0
24206,0.11374999955296516,-0.4877045005559921,0.0241745151579,,0,0
24206,0.11374999955296516,-0.4877045005559921,0.0242802258581,,0,0
24207,0.11625000089406967,-0.4877045005559921,0.0243232976645,,0,0
24207,0.11625000089406967,-0.4877045005559921,0.0244279354811,,0,0
24207,0.11625000089406967,-0.4877045005559921,0.0243572425097,,0,0
24207,0.11625000089406967,-0.4877045005559921,0.0244619436562,,0,0
24208,0.11874999850988388,-0.4877045005559921,0.0245041642338,,0,0
24208,0.11874999850988388,-0.4877045005559921,0.0246077850461,,0,0
24208,0.11874999850988388,-0.4877045005559921,0.0245382133871,,0,0
24208,0.11874999850988388,-0.4877045005559921,0.0246418882161,,0,0
24209,0.12124999985098839,-0.4877045005559921,0.0246832631528,,0,0
24209,0.12124999985098839,-0.4877045005559921,0.0247858520597,,0,0
24209,0.12124999985098839,-0.4877045005559921,0.0247174017131,,0,0
24209,0.12124999985098839,-0.4877045005559921,0.0248200353235,,0,0
24210,0.1237500011920929,-0.4877045005559921,0.0248605702072,,0,0
24210,0.1237500011920929,-0.4877045005559921,0.0249621123075,,0,0
24210,0.1237500011920929,-0.4877045005559921,0.0248947814107,,0,0
24210,0.1237500011920929,-0.4877045005559921,0.0249963607639,,0,0
24211,0.1262499988079071,-0.4877045005559921,0.0250360611826,,0,0
24211,0.1262499988079071,-0.4877045005559921,0.0251365453005,,0,0
24211,0.1262499988079071,-0.4877045005559921,0.0250703319907,,0,0
24211,0.1262499988079071,-0.4877045005559921,0.0251708440483,,0,0
24212,0.1287499964237213,-0.4877045005559921,0.0252097155899,,0,0
24212,0.1287499964237213,-0.4877045005559921,0.0253091305494,,0,0
24212,0.1287499964237213,-0.4877045005559921,0.0252440311015,,0,0
24212,0.1287499964237213,-0.4877045005559921,0.0253434646875,,0,0
24213,0.13124999403953552,-0.4877045005559921,0.0253815110773,,0,0
24213,0.13124999403953552,-0.4877045005559921,0.0254798457026,,0,0
24213,0.13124999403953552,-0.4877045005559921,0.0254158563912,,0,0
24213,0.13124999403953552,-0.4877045005559921,0.0255142021924,,0,0
24214,0.13374999910593033,-0.4877045005559921,0.0255514327437,,0,0
24214,0.13374999910593033,-0.4877045005559921,0.025648675859,,0,0
24214,0.13374999910593033,-0.4877045005559921,0.0255857929587,,0,0
24214,0.13374999910593033,-0.4877045005559921,0.0256830379367,,0,0
24215,0.13625000417232513,-0.4877045005559921,0.0257194600999,,0,0
24215,0.13625000417232513,-0.4877045005559921,0.0258156042546,,0,0
24215,0.13625000417232513,-0.4877045005559921,0.025753820315,,0,0
24215,0.13625000417232513,-0.4877045005559921,0.0258499551564,,0,0
24216,0.13875000178813934,-0.4877045005559921,0.0258855782449,,0,0
24216,0.13875000178813934,-0.4877045005559921,0.0259806122631,,0,0
24216,0.13875000178813934,-0.4877045005559921,0.0259199216962,,0,0
24216,0.13875000178813934,-0.4877045005559921,0.0260149408132,,0,0
24217,0.14124999940395355,-0.4877045005559921,0.0260497722775,,0,0
24217,0.14124999940395355,-0.4877045005559921,0.0261436887085,,0,0
24217,0.14124999940395355,-0.4877045005559921,0.0260840859264,,0,0
24217,0.14124999940395355,-0.4877045005559921,0.0261779781431,,0,0
24218,0.14374999701976776,-0.4877045005559921,0.0262120272964,,0,0
24218,0.14374999701976776,-0.4877045005559921,0.0263048186898,,0,0
24218,0.14374999701976776,-0.4877045005559921,0.0262462962419,,0,0
24218,0.14374999701976776,-0.4877045005559921,0.0263390559703,,0,0
24219,0.14624999463558197,-0.4877045005559921,0.0263723339885,,0,0
24219,0.14624999463558197,-0.4877045005559921,0.0264639947563,,0,0
24219,0.14624999463558197,-0.4877045005559921,0.0264065433294,,0,0
24219,0.14624999463558197,-0.4877045005559921,0.026498163119,,0,0
24220,0.14874999970197678,-0.4877045005559921,0.0265306793153,,0,0
24220,0.14874999970197678,-0.4877045005559921,0.0266212038696,,0,0
24220,0.14874999970197678,-0.4877045005559921,0.026564816013,,0,0
24220,0.14874999970197678,-0.4877045005559921,0.0266552902758,,0,0
24221,0.15125000476837158,-0.4877045005559921,0.0266870539635,,0,0
24221,0.15125000476837158,-0.4877045005559921,0.0267764367163,,0,0
24221,0.15125000476837158,-0.4877045005559921,0.0267211031169,,0,0
24221,0.15125000476837158,-0.4877045005559921,0.0268104299903,,0,0
24222,0.1537500023841858,-0.4877045005559921,0.0268414523453,,0,0
24222,0.1537500023841858,-0.4877045005559921,0.0269296895713,,0,0
24222,0.1537500023841858,-0.4877045005559921,0.0268753990531,,0,0
24222,0.1537500023841858,-0.4877045005559921,0.0269635729492,,0,0
24223,0.15625,-0.4877045005559921,0.0269938651472,,0,0
24223,0.15625,-0.4877045005559921,0.0270809549838,,0,0
24223,0.15625,-0.4877045005559921,0.0270276963711,,0,0
24223,0.15625,-0.4877045005559921,0.0271147135645,,0,0
24224,0.1587499976158142,-0.4877045005559921,0.0271442886442,,0,0
24224,0.1587499976158142,-0.4877045005559921,0.0272302292287,,0,0
24224,0.1587499976158142,-0.4877045005559921,0.0271779913455,,0,0
24224,0.1587499976158142,-0.4877045005559921,0.0272638499737,,0,0
24225,0.16124999523162842,-0.4877045005559921,0.0272927191108,,0,0
24225,0.16124999523162842,-0.4877045005559921,0.0273775085807,,0,0
24225,0.16124999523162842,-0.4877045005559921,0.0273262783885,,0,0
24225,0.16124999523162842,-0.4877045005559921,0.0274109765887,,0,0
24226,0.16375000029802322,-0.4877045005559921,0.0274391546845,,0,0
24226,0.16375000029802322,-0.4877045005559921,0.0275227893144,,0,0
24226,0.16375000029802322,-0.4877045005559921,0.0274725556374,,0,0
24226,0.16375000029802322,-0.4877045005559921,0.0275560934097,,0,0
24227,0.16625000536441803,-0.4877045005559921,0.0275835935026,,0,0
24227,0.16625000536441803,-0.4877045005559921,0.0276660751551,,0,0
