element_label,centroid_x,centroid_y,SDV15,EVOL,flag_d_ge_0.5,flag_d_ge_0.95
24153,-0.018749999813735485,-0.4877045005559921,0.00875941757113,,0,0
24153,-0.018749999813735485,-0.4877045005559921,0.00884036999196,,0,0
24153,-0.018749999813735485,-0.4877045005559921,0.00876718014479,,0,0
24153,-0.018749999813735485,-0.4877045005559921,0.00884834490716,,0,0
24154,-0.01624999986961484,-0.4877045005559921,0.0088997296989,,0,0
24154,-0.01624999986961484,-0.4877045005559921,0.00898095034063,,0,0
24154,-0.01624999986961484,-0.4877045005559921,0.00890785921365,,0,0
24154,-0.01624999986961484,-0.4877045005559921,0.00898929405957,,0,0
24155,-0.013749999925494194,-0.4877045005559921,0.00904050003737,,0,0
24155,-0.013749999925494194,-0.4877045005559921,0.00912197306752,,0,0
24155,-0.013749999925494194,-0.4877045005559921,0.00904899928719,,0,0
24155,-0.013749999925494194,-0.4877045005559921,0.00913068465889,,0,0
24156,-0.011249999981373549,-0.4877045005559921,0.00918169971555,,0,0
24156,-0.011249999981373549,-0.4877045005559921,0.0092634037137,,0,0
24156,-0.011249999981373549,-0.4877045005559921,0.00919056776911,,0,0
24156,-0.011249999981373549,-0.4877045005559921,0.00927248504013,,0,0
24157,-0.008750000037252903,-0.4877045005559921,0.00932329241186,,0,0
24157,-0.008750000037252903,-0.4877045005559921,0.00940520875156,,0,0
24157,-0.008750000037252903,-0.4877045005559921,0.00933253020048,,0,0
24157,-0.008750000037252903,-0.4877045005559921,0.00941465888172,,0,0
24158,-0.0062500000931322575,-0.4877045005559921,0.00946524646133,,0,0
24158,-0.0062500000931322575,-0.4877045005559921,0.00954735465348,,0,0
24158,-0.0062500000931322575,-0.4877045005559921,0.00947485212237,,0,0
24158,-0.0062500000931322575,-0.4877045005559921,0.00955717358738,,0,0
24159,-0.00375000003259629,-0.4877045005559921,0.00960752554238,,0,0
24159,-0.00375000003259629,-0.4877045005559921,0.0096898060292,,0,0
24159,-0.00375000003259629,-0.4877045005559921,0.00961750000715,,0,0
24159,-0.00375000003259629,-0.4877045005559921,0.00969999283552,,0,0
24160,-0.0012500000884756446,-0.4877045005559921,0.00975009426475,,0,0
24160,-0.0012500000884756446,-0.4877045005559921,0.00983252562582,,0,0
24160,-0.0012500000884756446,-0.4877045005559921,0.00976043660194,,0,0
24160,-0.0012500000884756446,-0.4877045005559921,0.00984307937324,,0,0
24161,0.0012499999720603228,-0.4877045005559921,0.00989291723818,,0,0
24161,0.0012499999720603228,-0.4877045005559921,0.00997547805309,,0,0
24161,0.0012499999720603228,-0.4877045005559921,0.00990362558514,,0,0
24161,0.0012499999720603228,-0.4877045005559921,0.00998639781028,,0,0
24162,0.0037499999161809683,-0.4877045005559921,0.0100359572098,,0,0
24162,0.0037499999161809683,-0.4877045005559921,0.0101186269894,,0,0
24162,0.0037499999161809683,-0.4877045005559921,0.0100470306352,,0,0
24162,0.0037499999161809683,-0.4877045005559921,0.0101299099624,,0,0
24163,0.006249999860301614,-0.4877045005559921,0.0101791769266,,0,0
24163,0.006249999860301614,-0.4877045005559921,0.0102619333193,,0,0
24163,0.006249999860301614,-0.4877045005559921,0.0101906135678,,0,0
24163,0.006249999860301614,-0.4877045005559921,0.0102735785767,,0,0
24164,0.00874999980442226,-0.4877045005559921,0.0103225391358,,0,0
24164,0.00874999980442226,-0.4877045005559921,0.0104053607211,,0,0
24164,0.00874999980442226,-0.4877045005559921,0.0103343371302,,0,0
24164,0.00874999980442226,-0.4877045005559921,0.010417365469,,0,0
24165,0.011249999981373549,-0.4877045005559921,0.0104660065845,,0,0
24165,0.011249999981373549,-0.4877045005559921,0.0105488710105,,0,0
24165,0.011249999981373549,-0.4877045005559921,0.0104781622067,,0,0
24165,0.011249999981373549,-0.4877045005559921,0.0105612333864,,0,0
24166,0.013749999925494194,-0.4877045005559921,0.010609540157,,0,0
24166,0.013749999925494194,-0.4877045005559921,0.0106924260035,,0,0
24166,0.013749999925494194,-0.4877045005559921,0.0106220524758,,0,0
24166,0.013749999925494194,-0.4877045005559921,0.0107051422819,,0,0
24167,0.01624999986961484,-0.4877045005559921,0.0107531026006,,0,0
24167,0.01624999986961484,-0.4877045005559921,0.0108359875157,,0,0
24167,0.01624999986961484,-0.4877045005559921,0.0107659669593,,0,0
24167,0.01624999986961484,-0.4877045005559921,0.0108490539715,,0,0
24168,0.018749999813735485,-0.4877045005559921,0.0108966557309,,0,0
24168,0.018749999813735485,-0.4877045005559921,0.010979517363,,0,0
24168,0.018749999813735485,-0.4877045005559921,0.0109098693356,,0,0
24168,0.018749999813735485,-0.4877045005559921,0.0109929312021,,0,0
24169,0.021250000223517418,-0.4877045005559921,0.0110401604325,,0,0
24169,0.021250000223517418,-0.4877045005559921,0.0111229764298,,0,0
24169,0.021250000223517418,-0.4877045005559921,0.0110537195578,,0,0
24169,0.021250000223517418,-0.4877045005559921,0.0111367339268,,0,0
24170,0.02375000063329935,-0.4877045005559921,0.011183578521,,0,0
24170,0.02375000063329935,-0.4877045005559921,0.0112663274631,,0,0
24170,0.02375000063329935,-0.4877045005559921,0.0111974794418,,0,0
24170,0.02375000063329935,-0.4877045005559921,0.0112804239616,,0,0
24171,0.02625000011175871,-0.4877045005559921,0.0113268718123,,0,0
24171,0.02625000011175871,-0.4877045005559921,0.0114095313475,,0,0
24171,0.02625000011175871,-0.4877045005559921,0.0113411098719,,0,0
24171,0.02625000011175871,-0.4877045005559921,0.0114239621907,,0,0
24172,0.028749999590218067,-0.4877045005559921,0.0114700021222,,0,0
24172,0.028749999590218067,-0.4877045005559921,0.0115525498986,,0,0
24172,0.028749999590218067,-0.4877045005559921,0.0114845726639,,0,0
24172,0.028749999590218067,-0.4877045005559921,0.0115673113614,,0,0
24173,0.031249999068677425,-0.4877045005559921,0.0116129303351,,0,0
24173,0.031249999068677425,-0.4877045005559921,0.0116953449324,,0,0
24173,0.031249999068677425,-0.4877045005559921,0.0116278296337,,0,0
24173,0.031249999068677425,-0.4877045005559921,0.0117104314268,,0,0
24174,0.03374999947845936,-0.4877045005559921,0.0117556191981,,0,0
24174,0.03374999947845936,-0.4877045005559921,0.0118378782645,,0,0
24174,0.03374999947845936,-0.4877045005559921,0.0117708416656,,0,0
24174,0.03374999947845936,-0.4877045005559921,0.0118532851338,,0,0
24175,0.036250000819563866,-0.4877045005559921,0.0118980314583,,0,0
24175,0.036250000819563866,-0.4877045005559921,0.0119801135734,,0,0
24175,0.036250000819563866,-0.4877045005559921,0.0119135715067,,0,0
24175,0.036250000819563866,-0.4877045005559921,0.0119958333671,,0,0
24176,0.038750000298023224,-0.4877045005559921,0.0120401280001,,0,0
24176,0.038750000298023224,-0.4877045005559921,0.0121220108122,,0,0
24176,0.038750000298023224,-0.4877045005559921,0.0120559800416,,0,0
24176,0.038750000298023224,-0.4877045005559921,0.012138039805,,0,0
24177,0.04124999977648258,-0.4877045005559921,0.012181872502,,0,0
24177,0.04124999977648258,-0.4877045005559921,0.0122635355219,,0,0
24177,0.04124999977648258,-0.4877045005559921,0.0121980300173,,0,0
24177,0.04124999977648258,-0.4877045005559921,0.0122798662633,,0,0
24178,0.04375000111758709,-0.4877045005559921,0.012323227711,,0,0
24178,0.04375000111758709,-0.4877045005559921,0.0124046485871,,0,0
24178,0.04375000111758709,-0.4877045005559921,0.0123396851122,,0,0
24178,0.04375000111758709,-0.4877045005559921,0.012421275489,,0,0
24179,0.04625000059604645,-0.4877045005559921,0.0124641563743,,0,0
24179,0.04625000059604645,-0.4877045005559921,0.0125453136861,,0,0
24179,0.04625000059604645,-0.4877045005559921,0.0124809062108,,0,0
24179,0.04625000059604645,-0.4877045005559921,0.0125622302294,,0,0
24180,0.048750000074505806,-0.4877045005559921,0.0126046221703,,0,0
24180,0.048750000074505806,-0.4877045005559921,0.0126854954287,,0,0
24180,0.048750000074505806,-0.4877045005559921,0.0126216588542,,0,0
24180,0.048750000074505806,-0.4877045005559921,0.012702695094,,0,0
24181,0.051249999552965164,-0.4877045005559921,0.0127445887774,,0,0
24181,0.051249999552965164,-0.4877045005559921,0.0128251584247,,0,0
24181,0.051249999552965164,-0.4877045005559921,0.0127619048581,,0,0
24181,0.051249999552965164,-0.4877045005559921,0.0128426328301,,0,0
24182,0.05374999903142452,-0.4877045005559921,0.0128840208054,,0,0
24182,0.05374999903142452,-0.4877045005559921,0.0129642663524,,0,0
24182,0.05374999903142452,-0.4877045005559921,0.0129016097635,,0,0
24182,0.05374999903142452,-0.4877045005559921,0.0129820089787,,0,0
24183,0.05625000037252903,-0.4877045005559921,0.0130228837952,,0,0
24183,0.05625000037252903,-0.4877045005559921,0.0131027838215,,0,0
24183,0.05625000037252903,-0.4877045005559921,0.013040737249,,0,0
24183,0.05625000037252903,-0.4877045005559921,0.0131207872182,,0,0
24184,0.05874999985098839,-0.4877045005559921,0.0131611414254,,0,0
24184,0.05874999985098839,-0.4877045005559921,0.0132406773046,,0,0
24184,0.05874999985098839,-0.4877045005559921,0.0131792537868,,0,0
24184,0.05874999985098839,-0.4877045005559921,0.013258934021,,0,0
24185,0.061249999329447746,-0.4877045005559921,0.0132987610996,,0,0
24185,0.061249999329447746,-0.4877045005559921,0.0133779132739,,0,0
24185,0.061249999329447746,-0.4877045005559921,0.0133171230555,,0,0
24185,0.061249999329447746,-0.4877045005559921,0.0133964149281,,0,0
24186,0.0637499988079071,-0.4877045005559921,0.0134357092902,,0,0
24186,0.0637499988079071,-0.4877045005559921,0.0135144572705,,0,0
24186,0.0637499988079071,-0.4877045005559921,0.0134543124586,,0,0
24186,0.0637499988079071,-0.4877045005559921,0.013533196412,,0,0
24187,0.06625000014901161,-0.4877045005559921,0.0135719515383,,0,0
24187,0.06625000014901161,-0.4877045005559921,0.0136502776295,,0,0
24187,0.06625000014901161,-0.4877045005559921,0.0135907875374,,0,0
24187,0.06625000014901161,-0.4877045005559921,0.0136692458764,,0,0
24188,0.06875000149011612,-0.4877045005559921,0.013707456179,,0,0
24188,0.06875000149011612,-0.4877045005559921,0.0137853417546,,0,0
24188,0.06875000149011612,-0.4877045005559921,0.0137265175581,,0,0
24188,0.06875000149011612,-0.4877045005559921,0.0138045297936,,0,0
24189,0.07124999910593033,-0.4877045005559921,0.0138421906158,,0,0
24189,0.07124999910593033,-0.4877045005559921,0.0139196179807,,0,0
24189,0.07124999910593033,-0.4877045005559921,0.0138614699244,,0,0
24189,0.07124999910593033,-0.4877045005559921,0.0139390183613,,0,0
24190,0.07375000044703484,-0.4877045005559921,0.0139761250466,,0,0
24190,0.07375000044703484,-0.4877045005559921,0.0140530755743,,0,0
24190,0.07375000044703484,-0.4877045005559921,0.0139956120402,,0,0
24190,0.07375000044703484,-0.4877045005559921,0.0140726789832,,0,0
24191,0.07625000178813934,-0.4877045005559921,0.0141092278063,,0,0
24191,0.07625000178813934,-0.4877045005559921,0.0141856847331,,0,0
24191,0.07625000178813934,-0.4877045005559921,0.0141289141029,,0,0
24191,0.07625000178813934,-0.4877045005559921,0.0142054818571,,0,0
24192,0.07874999940395355,-0.4877045005559921,0.0142414690927,,0,0
24192,0.07874999940395355,-0.4877045005559921,0.0143174156547,,0,0
24192,0.07874999940395355,-0.4877045005559921,0.0142613453791,,0,0
24192,0.07874999940395355,-0.4877045005559921,0.0143373981118,,0,0
24193,0.08125000074505806,-0.4877045005559921,0.0143728200346,,0,0
24193,0.08125000074505806,-0.4877045005559921,0.0144482403994,,0,0
24193,0.08125000074505806,-0.4877045005559921,0.0143928779289,,0,0
24193,0.08125000074505806,-0.4877045005559921,0.0144683979452,,0,0
24194,0.08375000208616257,-0.4877045005559921,0.0145032526925,,0,0
24194,0.08375000208616257,-0.4877045005559921,0.0145781291649,,0,0
24194,0.08375000208616257,-0.4877045005559921,0.0145234819502,,0,0
24194,0.08375000208616257,-0.4877045005559921,0.0145984543487,,0,0
24195,0.08624999970197678,-0.4877045005559921,0.0146327381954,,0,0
24195,0.08624999970197678,-0.4877045005559921,0.0147070558742,,0,0
24195,0.08624999970197678,-0.4877045005559921,0.0146531304345,,0,0
24195,0.08624999970197678,-0.4877045005559921,0.0147275384516,,0,0
24196,0.08875000104308128,-0.4877045005559921,0.0147612504661,,0,0
24196,0.08875000104308128,-0.4877045005559921,0.0148349944502,,0,0
24196,0.08875000104308128,-0.4877045005559921,0.0147817963734,,0,0
24196,0.08875000104308128,-0.4877045005559921,0.0148556251079,,0,0
24197,0.09125000238418579,-0.4877045005559921,0.0148887634277,,0,0
24197,0.09125000238418579,-0.4877045005559921,0.014961918816,,0,0
24197,0.09125000238418579,-0.4877045005559921,0.0149094536901,,0,0
24197,0.09125000238418579,-0.4877045005559921,0.0149826873094,,0,0
24198,0.09375,-0.4877045005559921,0.0150152519345,,0,0
24198,0.09375,-0.4877045005559921,0.0150878047571,,0,0
24198,0.09375,-0.4877045005559921,0.0150360763073,,0,0
24198,0.09375,-0.4877045005559921,0.015108701773,,0,0
24199,0.09624999761581421,-0.4877045005559921,0.0151406908408,,0,0
24199,0.09624999761581421,-0.4877045005559921,0.0152126261964,,0,0
24199,0.09624999761581421,-0.4877045005559921,0.0151616390795,,0,0
24199,0.09624999761581421,-0.4877045005559921,0.015233643353,,0,0
24200,0.09874999895691872,-0.4877045005559921,0.0152650568634,,0,0
24200,0.09874999895691872,-0.4877045005559921,0.015336362645,,0,0
24200,0.09874999895691872,-0.4877045005559921,0.0152861205861,,0,0
24200,0.09874999895691872,-0.4877045005559921,0.0153574887663,,0,0
24201,0.10125000029802322,-0.4877045005559921,0.0153883267194,,0,0
24201,0.10125000029802322,-0.4877045005559921,0.0154589908198,,0,0
24201,0.10125000029802322,-0.4877045005559921,0.0154094956815,,0,0
24201,0.10125000029802322,-0.4877045005559921,0.0154802156612,,0,0
24202,0.10374999791383743,-0.4877045005559921,0.0155104799196,,0,0
24202,0.10374999791383743,-0.4877045005559921,0.0155804883689,,0,0
24202,0.10374999791383743,-0.4877045005559921,0.0155317438766,,0,0
24202,0.10374999791383743,-0.4877045005559921,0.0156018035486,,0,0
24203,0.10624999925494194,-0.4877045005559921,0.015631493181,,0,0
24203,0.10624999925494194,-0.4877045005559921,0.0157008357346,,0,0
24203,0.10624999925494194,-0.4877045005559921,0.0156528446823,,0,0
24203,0.10624999925494194,-0.4877045005559921,0.0157222300768,,0,0
24204,0.10875000059604645,-0.4877045005559921,0.0157513488084,,0,0
24204,0.10875000059604645,-0.4877045005559921,0.0158200133592,,0,0
24204,0.10875000059604645,-0.4877045005559921,0.0157727748156,,0,0
24204,0.10875000059604645,-0.4877045005559921,0.0158414784819,,0,0
24205,0.11124999821186066,-0.4877045005559921,0.0158700272441,,0,0
24205,0.11124999821186066,-0.4877045005559921,0.0159380007535,,0,0
24205,0.11124999821186066,-0.4877045005559921,0.0158915184438,,0,0
24205,0.11124999821186066,-0.4877045005559921,0.0159595273435,,0,0
24206,0.11374999955296516,-0.4877045005559921,0.0159875079989,,0,0
24206,0.11374999955296516,-0.4877045005559921,0.0160547830164,,0,0
24206,0.11374999955296516,-0.4877045005559921,0.016009055078,,0,0
24206,0.11374999955296516,-0.4877045005559921,0.0160763580352,,0,0
24207,0.11625000089406967,-0.4877045005559921,0.0161037743092,,0,0
24207,0.11625000089406967,-0.4877045005559921,0.0161703415215,,0,0
24207,0.11625000089406967,-0.4877045005559921,0.0161253679544,,0,0
24207,0.11625000089406967,-0.4877045005559921,0.0161919575185,,0,0
24208,0.11874999850988388,-0.4877045005559921,0.0162188112736,,0,0
24208,0.11874999850988388,-0.4877045005559921,0.0162846613675,,0,0
24208,0.11874999850988388,-0.4877045005559921,0.016240440309,,0,0
24208,0.11874999850988388,-0.4877045005559921,0.0163063071668,,0,0
24209,0.12124999985098839,-0.4877045005559921,0.0163326002657,,0,0
24209,0.12124999985098839,-0.4877045005559921,0.0163977257907,,0,0
24209,0.12124999985098839,-0.4877045005559921,0.0163542572409,,0,0
24209,0.12124999985098839,-0.4877045005559921,0.0164193920791,,0,0
24210,0.1237500011920929,-0.4877045005559921,0.0164451301098,,0,0
24210,0.1237500011920929,-0.4877045005559921,0.01650951989,,0,0
24210,0.1237500011920929,-0.4877045005559921,0.0164668038487,,0,0
24210,0.1237500011920929,-0.4877045005559921,0.0165311992168,,0,0
24211,0.1262499988079071,-0.4877045005559921,0.0165563859046,,0,0
24211,0.1262499988079071,-0.4877045005559921,0.0166200343519,,0,0
24211,0.1262499988079071,-0.4877045005559921,0.0165780670941,,0,0
24211,0.1262499988079071,-0.4877045005559921,0.0166417136788,,0,0
24212,0.1287499964237213,-0.4877045005559921,0.0166663546115,,0,0
24212,0.1287499964237213,-0.4877045005559921,0.0167292542756,,0,0
24212,0.1287499964237213,-0.4877045005559921,0.0166880320758,,0,0
24212,0.1287499964237213,-0.4877045005559921,0.0167509261519,,0,0
24213,0.13124999403953552,-0.4877045005559921,0.0167750231922,,0,0
24213,0.13124999403953552,-0.4877045005559921,0.0168371684849,,0,0
24213,0.13124999403953552,-0.4877045005559921,0.0167966894805,,0,0
24213,0.13124999403953552,-0.4877045005559921,0.0168588217348,,0,0
24214,0.13374999910593033,-0.4877045005559921,0.0168823823333,,0,0
24214,0.13374999910593033,-0.4877045005559921,0.0169437658042,,0,0
24214,0.13374999910593033,-0.4877045005559921,0.0169040262699,,0,0
24214,0.13374999910593033,-0.4877045005559921,0.016965392977,,0,0
24215,0.13625000417232513,-0.4877045005559921,0.016988420859,,0,0
24215,0.13625000417232513,-0.4877045005559921,0.0170490387827,,0,0
24215,0.13625000417232513,-0.4877045005559921,0.0170100349933,,0,0
24215,0.13625000417232513,-0.4877045005559921,0.0170706287026,,0,0
24216,0.13875000178813934,-0.4877045005559921,0.0170931313187,,0,0
24216,0.13875000178813934,-0.4877045005559921,0.0171529781073,,0,0
24216,0.13875000178813934,-0.4877045005559921,0.0171147044748,,0,0
24216,0.13875000178813934,-0.4877045005559921,0.0171745233238,,0,0
24217,0.14124999940395355,-0.4877045005559921,0.0171965062618,,0,0
24217,0.14124999940395355,-0.4877045005559921,0.0172555763274,,0,0
24217,0.14124999940395355,-0.4877045005559921,0.0172180272639,,0,0
24217,0.14124999940395355,-0.4877045005559921,0.0172770656645,,0,0
24218,0.14374999701976776,-0.4877045005559921,0.0172985345125,,0,0
24218,0.14374999701976776,-0.4877045005559921,0.0173568278551,,0,0
24218,0.14374999701976776,-0.4877045005559921,0.0173199977726,,0,0
24218,0.14374999701976776,-0.4877045005559921,0.0173782519996,,0,0
24219,0.14624999463558197,-0.4877045005559921,0.0173992142081,,0,0
24219,0.14624999463558197,-0.4877045005559921,0.0174567252398,,0,0
24219,0.14624999463558197,-0.4877045005559921,0.0174206085503,,0,0
24219,0.14624999463558197,-0.4877045005559921,0.0174780748785,,0,0
24220,0.14874999970197678,-0.4877045005559921,0.0174985378981,,0,0
24220,0.14874999970197678,-0.4877045005559921,0.0175552628934,,0,0
24220,0.14874999970197678,-0.4877045005559921,0.0175198540092,,0,0
24220,0.14874999970197678,-0.4877045005559921,0.0175765324384,,0,0
24221,0.15125000476837158,-0.4877045005559921,0.017596501857,,0,0
24221,0.15125000476837158,-0.4877045005559921,0.0176524408162,,0,0
24221,0.15125000476837158,-0.4877045005559921,0.0176177322865,,0,0
24221,0.15125000476837158,-0.4877045005559921,0.0176736172289,,0,0
24222,0.1537500023841858,-0.4877045005559921,0.0176931023598,,0,0
24222,0.1537500023841858,-0.4877045005559921,0.01774825342,,0,0
24222,0.1537500023841858,-0.4877045005559921,0.0177142377943,,0,0
24222,0.1537500023841858,-0.4877045005559921,0.0177693292499,,0,0
24223,0.15625,-0.4877045005559921,0.0177883375436,,0,0
24223,0.15625,-0.4877045005559921,0.0178426988423,,0,0
24223,0.15625,-0.4877045005559921,0.01780936867,,0,0
24223,0.15625,-0.4877045005559921,0.0178636666387,,0,0
24224,0.1587499976158142,-0.4877045005559921,0.0178822055459,,0,0
24224,0.1587499976158142,-0.4877045005559921,0.017935777083,,0,0
24224,0.1587499976158142,-0.4877045005559921,0.0179031249136,,0,0
24224,0.1587499976158142,-0.4877045005559921,0.0179566275328,,0,0
24225,0.16124999523162842,-0.4877045005559921,0.017974704504,,0,0
24225,0.16124999523162842,-0.4877045005559921,0.0180274862796,,0,0
24225,0.16124999523162842,-0.4877045005559921,0.0179955046624,,0,0
24225,0.16124999523162842,-0.4877045005559921,0.0180482137948,,0,0
24226,0.16375000029802322,-0.4877045005559921,0.0180658381432,,0,0
24226,0.16375000029802322,-0.4877045005559921,0.0181178301573,,0,0
24226,0.16375000029802322,-0.4877045005559921,0.0180865079165,,0,0
24226,0.16375000029802322,-0.4877045005559921,0.0181384216994,,0,0
24227,0.16625000536441803,-0.4877045005559921,0.0181556027383,,0,0
