step,frame,step_time,target_abs_u,rp_u1,rp_rf1,element,integration_point,sdv14,sdv15,sdv16
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7870,1,0.001494416850619018,0.0015005411114543676,0.0001300438161706552
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7870,2,0.00149850535672158,0.0015046466141939163,0.00013032666174694896
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7870,3,0.0015910571673884988,0.0015975761925801635,0.00013150535232853144
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7870,4,0.0015962274046614766,0.0016027677338570356,0.0001317799906246364
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7871,1,0.0018454871606081724,0.0018529959488660097,0.000167071761097759
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7871,2,0.0020224926993250847,0.0020307209342718124,0.0001678744883975014
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7871,3,0.001908524427562952,0.001916278968565166,0.0001721956505207345
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7871,4,0.002091977745294571,0.0021004779264330864,0.00017346332606393844
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7872,1,0.0031483634375035763,0.0031609071884304285,0.00026571511989459395
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7872,2,0.003063319716602564,0.0030755207408219576,0.00026148653705604374
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7872,3,0.0033637811429798603,0.0033771393354982138,0.0003041761228814721
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7872,4,0.0033546569757163525,0.003367973957210779,0.00029193205409683287
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7873,1,0.004312626551836729,0.004329689312726259,0.0004096018092241138
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7873,2,0.0038715784903615713,0.0038869427517056465,0.0003748495364561677
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7873,3,0.004323942121118307,0.004340967163443565,0.00036674467264674604
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7873,4,0.003929778002202511,0.003945306409150362,0.000321527331834659
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7874,1,0.00559205049648881,0.005613862071186304,0.0005366880795918405
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7874,2,0.00525174243375659,0.005272254813462496,0.000496329681482166
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7874,3,0.005549618974328041,0.005571206100285053,0.0004883712972514331
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7874,4,0.005290598142892122,0.005311204120516777,0.0004473334411159158
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7875,1,0.007226570043712854,0.007254936266690493,0.0006073786062188447
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7875,2,0.00776603352278471,0.007796516641974449,0.0006900129374116659
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7875,3,0.007751015480607748,0.007781544234603643,0.000736506306566298
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7875,4,0.008504210971295834,0.008537705056369305,0.0008050734759308398
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7876,1,0.00820276141166687,0.008234993554651737,0.0006985521758906543
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7876,2,0.008856459520757198,0.008891353383660316,0.0007689492194913328
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7876,3,0.009122158400714397,0.00915811862796545,0.0008700127364136279
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7876,4,0.01005722675472498,0.010096960701048374,0.0009488142095506191
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7877,1,0.013367891311645508,0.013420851901173592,0.001324963290244341
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7877,2,0.0117918336763978,0.011838560923933983,0.0010374332778155804
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7877,3,0.015488137491047382,0.015549694187939167,0.0013983002863824368
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7877,4,0.01303647831082344,0.013088332489132881,0.0011156033724546432
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7878,1,0.007574539165943861,0.007604736834764481,0.0006858627893961966
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7878,2,0.007738967891782522,0.0077697597444057465,0.0006191868451423943
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7878,3,0.006223296746611595,0.006247912533581257,0.0005572665249928832
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7878,4,0.006394111085683107,0.006419364828616381,0.000497242494020611
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7879,1,0.0091406824067235,0.00917723122984171,0.0006952516851015389
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7879,2,0.00897724088281393,0.009013240225613117,0.0008038899977691472
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7879,3,0.0116253811866045,0.011672120541334152,0.000928758701775223
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7879,4,0.011458249762654305,0.01150451973080635,0.0010534757748246193
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7880,1,0.006568583659827709,0.006594487465918064,0.000624378677457571
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7880,2,0.007922588847577572,0.007954052649438381,0.0008030280587263405
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7880,3,0.006874437443912029,0.006901479791849852,0.0005482311826199293
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7880,4,0.00825982354581356,0.008292526938021183,0.0007049628766253591
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7881,1,4.405127583595458e-06,4.421193807502277e-06,1.841397079260787e-07
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7881,2,2.455863750583376e-06,2.4649932583997725e-06,1.4064785602840857e-07
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7881,3,1.4850652405584697e-05,1.4904094314260874e-05,1.2417571326750476e-07
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7881,4,5.384968972066417e-06,5.4043739510234445e-06,4.100110828630932e-08
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7882,1,1.5655504057576763e-06,1.571473717376648e-06,6.603094249157948e-08
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7882,2,1.0824321634572698e-06,1.0865331887544016e-06,7.464288387382112e-08
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7882,3,1.844820985752449e-06,1.8515627289161785e-06,1.2317160269503802e-07
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7882,4,1.6386406969104428e-06,1.6448221913378802e-06,8.795971950803505e-08
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7883,1,2.039405626419466e-05,2.046730151050724e-05,1.7102614435771102e-07
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7883,2,9.211651558871381e-06,9.244897228199989e-06,5.886803364774096e-07
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7883,3,9.035639959620312e-05,9.068455983651802e-05,7.968605473251955e-07
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7883,4,3.761867992579937e-05,3.775485311052762e-05,1.7243464753846638e-06
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7884,1,6.423576269298792e-05,6.446922634495422e-05,7.981908311194275e-06
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7884,2,0.00010854796710191295,0.00010894429578911513,5.345422778191278e-06
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7884,3,0.00014249856758397073,0.00014301834744401276,1.1927375453524292e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7884,4,0.00021499126160051674,0.00021577966981567442,9.306329047831241e-06
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7885,1,0.001334921456873417,0.0013398834271356463,0.00011728943354682997
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7885,2,0.0008912535267882049,0.0008945539011619985,8.002821414265782e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7885,3,0.0013643368147313595,0.0013694161316379905,0.0001100055524148047
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7885,4,0.0009276127675548196,0.000931054528336972,7.549435395048931e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7886,1,0.0026095793582499027,0.0026193633675575256,0.00023156653332989663
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7886,2,0.0031724912114441395,0.0031844121403992176,0.0002419625670881942
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7886,3,0.002384614199399948,0.0023935323115438223,0.00023551411868538707
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7886,4,0.0026909972075372934,0.002701068064197898,0.00024784100241959095
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7887,1,0.00556932995095849,0.005590647459030151,0.0005144144524820149
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7887,2,0.005785774905234575,0.005807939916849136,0.0005108470213599503
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7887,3,0.005052931606769562,0.0050721843726933,0.0004734495305456221
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7887,4,0.005166652612388134,0.00518632959574461,0.0004753745743073523
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7888,1,0.006583068519830704,0.006608687806874514,0.0006037571001797915
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7888,2,0.0066413963213562965,0.006667213514447212,0.0006053703837096691
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7888,3,0.006485567428171635,0.006510759703814983,0.0005965267191641033
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7888,4,0.0064882016740739346,0.006513349711894989,0.0005994724342599511
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7889,1,0.006022788118571043,0.0060464730486273766,0.000555891077965498
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7889,2,0.00623242137953639,0.006256890948861837,0.0005665186326950788
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7889,3,0.005959255620837212,0.005982642062008381,0.000546983617823571
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7889,4,0.006146484520286322,0.0061705708503723145,0.0005581814330071211
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7890,1,0.005057515576481819,0.005077481269836426,0.00047015713062137365
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7890,2,0.005211713258177042,0.005232307128608227,0.00047036842443048954
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7890,3,0.005334424786269665,0.005355469416826963,0.0004933190648443997
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7890,4,0.005468320567160845,0.005489926319569349,0.0004964214749634266
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7891,1,0.004373827483505011,0.004391070920974016,0.00038251886144280434
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7891,2,0.004176305141299963,0.004192767199128866,0.00039370267768390477
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7891,3,0.004179241135716438,0.004195695277303457,0.00036478586844168603
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7891,4,0.003982159309089184,0.003997834865003824,0.00037679527304135263
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7892,1,0.003812118200585246,0.0038271225057542324,0.0003441323060542345
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7892,2,0.0038837892934679985,0.003899076022207737,0.0003317966766189784
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7892,3,0.004005062393844128,0.004020847845822573,0.00036187321529723704
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7892,4,0.004077495075762272,0.004093566443771124,0.0003499357553664595
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7893,1,0.0034689127933233976,0.003482482163235545,0.00028923279023729265
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7893,2,0.0033868395257741213,0.00340008526109159,0.0003045231569558382
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7893,3,0.0033409574534744024,0.0033539801370352507,0.0002777731860987842
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7893,4,0.003248481545597315,0.0032611393835395575,0.0002926000452134758
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7894,1,0.003792186500504613,0.00380703411065042,0.0003240373625885695
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7894,2,0.0035775250289589167,0.003591523738577962,0.0003401374560780823
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7894,3,0.0036810969468206167,0.0036954665556550026,0.0003188721020705998
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7894,4,0.003456876380369067,0.0034703577402979136,0.0003351132327225059
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7895,1,0.0038114048074930906,0.0038262612652033567,0.0003569432010408491
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7895,2,0.0038276356644928455,0.0038425144739449024,0.0003712237230502069
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7895,3,0.0040288823656737804,0.004044604022055864,0.0003450880176387727
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7895,4,0.004029626492410898,0.00404531741514802,0.0003630461578723043
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7896,1,0.004433637019246817,0.004450898617506027,0.00041979944217018783
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7896,2,0.004623297601938248,0.004641287494450808,0.00039891013875603676
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7896,3,0.004472784698009491,0.00449023861438036,0.0004205526493024081
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7896,4,0.004643700551241636,0.0046618105843663216,0.000399778742576018
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7897,1,0.005302947945892811,0.005323690827935934,0.00047226875904016197
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7897,2,0.005209921859204769,0.005230281967669725,0.0004695058159995824
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7897,3,0.005347562953829765,0.005368427373468876,0.00048538573901169
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7897,4,0.005238058045506477,0.005258484743535519,0.00048548588529229164
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7898,1,0.005772960372269154,0.005795408505946398,0.0005113172810524702
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7898,2,0.005833409260958433,0.005856125149875879,0.0005215277778916061
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7898,3,0.0056478180922567844,0.005669834092259407,0.000505744363181293
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7898,4,0.005724825896322727,0.005747159011662006,0.0005173258832655847
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7899,1,0.0066331857815384865,0.006658950820565224,0.0006082321633584797
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7899,2,0.006917315069586039,0.006944183725863695,0.0005990500212647021
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7899,3,0.006579405162483454,0.006605000700801611,0.0006055966368876398
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7899,4,0.00685311621055007,0.006879763677716255,0.0005963133880868554
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7900,1,0.008425196632742882,0.008458111435174942,0.0007726910407654941
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7900,2,0.008634772151708603,0.00866854190826416,0.0007955983746796846
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7900,3,0.008786131627857685,0.00882052630186081,0.0007754854741506279
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7900,4,0.009018812328577042,0.009054167196154594,0.0008033888298086822
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7901,1,0.016902826726436615,0.01697293482720852,0.0015523142646998167
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7901,2,0.017059100791811943,0.017129870131611824,0.001564773847348988
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7901,3,0.01654142141342163,0.01660986617207527,0.0015487648779526353
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7901,4,0.016658620908856392,0.016727542504668236,0.0015605335356667638
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7902,1,0.014756361022591591,0.014817845076322556,0.001369218691252172
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7902,2,0.01496213674545288,0.015024515800178051,0.0013829078525304794
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7902,3,0.014712834730744362,0.014774122275412083,0.001370023819617927
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7902,4,0.014917092397809029,0.014979267492890358,0.0013837198494002223
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7903,1,0.020667577162384987,0.020755210891366005,0.0019540139473974705
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7903,2,0.02073107287287712,0.02081899717450142,0.001949881436303258
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7903,3,0.021027587354183197,0.021116837859153748,0.00199041236191988
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7903,4,0.021094173192977905,0.02118372917175293,0.001986265880987048
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7904,1,0.02060551568865776,0.020692862570285797,0.0019351851660758257
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7904,2,0.020962191745638847,0.02105114236474037,0.0019702715799212456
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7904,3,0.02049945667386055,0.02058631181716919,0.0019391175592318177
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7904,4,0.02085011824965477,0.02093854546546936,0.001974190352484584
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7905,1,0.03365257382392883,0.0337996631860733,0.0033236502204090357
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7905,2,0.03391071781516075,0.03405901417136192,0.003303801640868187
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7905,3,0.034850481897592545,0.03500314801931381,0.0034762618597596884
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7905,4,0.03513301908969879,0.03528700768947601,0.0034568847622722387
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7906,1,0.019442081451416016,0.019523363560438156,0.0016341946320608258
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7906,2,0.018359242007136345,0.018435625359416008,0.001595917041413486
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7906,3,0.019754061475396156,0.0198366716504097,0.0016712603392079473
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7906,4,0.018774129450321198,0.018852293491363525,0.001628449303098023
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7907,1,0.00758328614756465,0.0076131075620651245,0.0006460550939664245
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7907,2,0.007307203486561775,0.007335965521633625,0.0006471607484854758
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7907,3,0.007483349181711674,0.007512690033763647,0.0006350815529003739
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7907,4,0.0071700154803693295,0.0071981665678322315,0.0006344311987049878
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7908,1,0.006382576189935207,0.006407854147255421,0.0005797392223030329
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7908,2,0.006259540561586618,0.006284180097281933,0.0005689040408469737
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7908,3,0.0065390015952289104,0.006564841605722904,0.0005674285930581391
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7908,4,0.0064222500659525394,0.006447475403547287,0.0005542529979720712
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7909,1,0.005654989741742611,0.0056773764081299305,0.0005074326181784272
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7909,2,0.005589022766798735,0.00561110395938158,0.0005174673860892653
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7909,3,0.0058018919080495834,0.005824890919029713,0.00051158043788746
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7909,4,0.005730110686272383,0.0057527837343513966,0.0005220131133683026
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7910,1,0.005088387988507748,0.005108431447297335,0.00048145660548470914
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7910,2,0.005219279322773218,0.005239836405962706,0.0004647710011340678
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7910,3,0.0051874518394470215,0.0052079265005886555,0.00047864808584563434
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7910,4,0.005305864382535219,0.00532681355252862,0.0004601340915542096
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7911,1,0.00510289566591382,0.005123033653944731,0.00044693436939269304
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7911,2,0.004990295507013798,0.005009988788515329,0.0004629470349755138
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7911,3,0.0049917688593268394,0.005011433269828558,0.0004413013521116227
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7911,4,0.004858692176640034,0.00487783458083868,0.00045701267663389444
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7912,1,0.004190174397081137,0.004206653218716383,0.0003943410993088037
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7912,2,0.004039304796606302,0.00405515544116497,0.0003838448319584131
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7912,3,0.004373570438474417,0.00439077615737915,0.00037978289765305817
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,7912,4,0.004236334469169378,0.004252964630723,0.00036845554132014513
