step,frame,step_time,target_abs_u,rp_u1,rp_rf1,element,integration_point,sdv14,sdv15,sdv16
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8914,2,0.012840156443417072,0.012893126346170902,0.001192964962683618
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8914,3,0.013093868270516396,0.013147950172424316,0.0012019845889881253
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8914,4,0.012930319644510746,0.012983706779778004,0.0011933586793020368
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8915,1,0.014083381742238998,0.014141677878797054,0.0013008343521505594
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8915,2,0.014255564659833908,0.01431459654122591,0.0013114254688844085
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8915,3,0.01396109163761139,0.014018821530044079,0.0013004862703382969
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8915,4,0.014128996059298515,0.014187442138791084,0.0013110007857903838
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8916,1,0.013789945282042027,0.0138469897210598,0.001273484667763114
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8916,2,0.013958618976175785,0.014016383327543736,0.001283423975110054
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8916,3,0.013675665482878685,0.013732180930674076,0.001273084431886673
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8916,4,0.013839622028172016,0.01389683410525322,0.0012829839251935482
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8917,1,0.010428294539451599,0.010471129789948463,0.000960508594289422
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8917,2,0.010581648908555508,0.010625125840306282,0.0009662137599661946
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8917,3,0.010377398692071438,0.010419999249279499,0.0009602704085409641
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8917,4,0.01052737794816494,0.010570604354143143,0.0009660050272941589
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8918,1,0.019987842068076134,0.020071564242243767,0.0018828028114512563
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8918,2,0.01981465145945549,0.01989762671291828,0.001867253566160798
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8918,3,0.02054973877966404,0.02063605561852455,0.0018854443915188313
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8918,4,0.02033606357872486,0.020421449095010757,0.001869833329692483
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8919,1,0.008141471073031425,0.008174769580364227,0.0007410765974782407
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8919,2,0.007986657321453094,0.00801931507885456,0.0007367263315245509
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8919,3,0.008171475492417812,0.008204913698136806,0.0007407572702504694
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8919,4,0.008016476407647133,0.008049272932112217,0.0007363773765973747
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8920,1,0.01996663585305214,0.0200504120439291,0.001840380602516234
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8920,2,0.02017982117831707,0.020264526829123497,0.0018565679201856256
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8920,3,0.019512133672833443,0.01959380693733692,0.0018384064314886928
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8920,4,0.019687185063958168,0.019769610837101936,0.0018546024803072214
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8921,1,0.019588202238082886,0.019670329988002777,0.0018083462491631508
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8921,2,0.01980811171233654,0.019891198724508286,0.0018259743228554726
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8921,3,0.019189447164535522,0.019269729033112526,0.001807366730645299
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8921,4,0.019378764554858208,0.019459864124655724,0.0018250447465106845
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8922,1,0.004268999677151442,0.004286413546651602,0.00038923267857171595
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8922,2,0.004404997918754816,0.004422966856509447,0.0003916858695447445
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8922,3,0.004261575639247894,0.004278949927538633,0.0003899299190379679
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8922,4,0.004400215577334166,0.004418156109750271,0.0003923145995941013
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8923,1,0.006953141652047634,0.006981549318879843,0.000637503108009696
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8923,2,0.0071023935452103615,0.007131415884941816,0.0006411531358025968
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8923,3,0.006919357925653458,0.006947613786906004,0.0006369175389409065
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8923,4,0.007068609353154898,0.007097478955984116,0.0006405318854376674
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8924,1,0.0241710115224123,0.02427491545677185,0.001910373568534851
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8924,2,0.026804178953170776,0.02692009136080742,0.0019424278289079666
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8924,3,0.024622928351163864,0.024729259312152863,0.0018588408129289746
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8924,4,0.027474522590637207,0.027593892067670822,0.0018936177948489785
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8925,1,0.003397989086806774,0.00341183808632195,0.00029818055918440223
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8925,2,0.0033917929977178574,0.003405609168112278,0.0002979361161123961
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8925,3,0.0032432873267680407,0.003256506286561489,0.00029540929244831204
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8925,4,0.0032407029066234827,0.0032539041712880135,0.00029513053596019745
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8926,1,0.0074782222509384155,0.0075087943114340305,0.0006862599984742701
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8926,2,0.007633436005562544,0.007664648815989494,0.0006903901230543852
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8926,3,0.007446304429322481,0.0074767302721738815,0.0006862490554340184
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8926,4,0.007602515164762735,0.007633585948497057,0.0006903217290528119
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8927,1,0.007212894968688488,0.00724237272515893,0.0006615007878281176
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8927,2,0.007365538738667965,0.0073956456035375595,0.0006654066382907331
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8927,3,0.007179427891969681,0.00720875384286046,0.000661224767100066
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8927,4,0.007332938257604837,0.007362897042185068,0.0006650764844380319
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8928,1,0.0051311226561665535,0.005152045749127865,0.00046127240057103336
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8928,2,0.005007067695260048,0.005027481820434332,0.0004582807014230639
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8928,3,0.005122265312820673,0.0051431600004434586,0.0004589080926962197
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8928,4,0.004990322049707174,0.005010675638914108,0.00045617224532179534
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8929,1,0.004508033394813538,0.0045264060609042645,0.0004107901477254927
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8929,2,0.004655533470213413,0.0046745119616389275,0.0004143347614444792
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8929,3,0.004525057505816221,0.004543486051261425,0.0004159702220931649
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8929,4,0.004685635678470135,0.00470472639426589,0.0004201797710265964
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8930,1,0.0039846692234277725,0.0040008993819355965,0.00036290386924520135
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8930,2,0.004004526883363724,0.004020846914499998,0.0003650248108897358
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8930,3,0.004125635605305433,0.004142438061535358,0.0003663677198346704
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8930,4,0.004147314932197332,0.004164216108620167,0.0003683319955598563
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8931,1,0.028884369879961014,0.02901085652410984,0.0017860272200778127
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8931,2,0.025711534544825554,0.025823473930358887,0.0017536331433802843
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8931,3,0.028031906113028526,0.02815411239862442,0.001843404141254723
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8931,4,0.025035711005330086,0.025144193321466446,0.001811280963011086
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8932,1,0.0018137750448659062,0.001821161829866469,0.0001615743531147018
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8932,2,0.001790173351764679,0.0017974721267819405,0.00016026270168367773
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8932,3,0.0019857031293213367,0.0019937888719141483,0.00016371037054341286
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8932,4,0.001954677514731884,0.001962645212188363,0.0001624201686354354
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8933,1,0.02275882661342621,0.02285665087401867,0.0015400499105453491
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8933,2,0.02051759883761406,0.02060522884130478,0.001513349125161767
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8933,3,0.022454621270298958,0.022550715133547783,0.0015833836514502764
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8933,4,0.02039852738380432,0.0204852893948555,0.0015573297860100865
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8934,1,0.0022343159653246403,0.002243421273306012,0.00018817896489053965
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8934,2,0.0022756275720894337,0.0022848935332149267,0.00019173033069819212
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8934,3,0.002073685172945261,0.0020821369253098965,0.00018638010078575462
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8934,4,0.0021094561088830233,0.002118045464158058,0.00018957744759973139
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8935,1,0.0016870733816176653,0.0016939453780651093,0.0001352395338471979
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8935,2,0.0015128458617255092,0.0015190106350928545,0.0001318802242167294
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8935,3,0.0016699176048859954,0.0016767274355515838,0.00013635217328555882
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8935,4,0.0015058768913149834,0.001512019895017147,0.00013266291352920234
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8936,1,0.013313209637999535,0.013368254527449608,0.001124827773310244
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8936,2,0.012945801019668579,0.012998735532164574,0.0010809906525537372
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8936,3,0.011337867937982082,0.011384658515453339,0.0009284144616685808
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8936,4,0.01092037558555603,0.010965130291879177,0.0009231324656866491
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8937,1,0.009319214150309563,0.009357251226902008,0.0007593344198539853
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8937,2,0.009645684622228146,0.009685019962489605,0.0007656265515834093
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8937,3,0.010400786995887756,0.010443613864481449,0.0008168140193447471
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8937,4,0.010532873682677746,0.010576199740171432,0.0008381730294786394
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8938,1,0.01684398204088211,0.01691552624106407,0.0011694295099005103
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8938,2,0.019134653732180595,0.0192166268825531,0.001231956877745688
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8938,3,0.01669212244451046,0.016763057559728622,0.0011405852856114507
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8938,4,0.01928694173693657,0.019369635730981827,0.001201631617732346
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8939,1,0.001724344794638455,0.001731332391500473,0.00015681074000895023
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8939,2,0.0016249585896730423,0.0016315559623762965,0.00015033567615319043
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8939,3,0.001939595676958561,0.0019474532455205917,0.00015604383952450007
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8939,4,0.001830009394325316,0.0018374365754425526,0.00014852879394311458
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8940,1,0.021329941228032112,0.021419795230031013,0.0017933199414983392
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8940,2,0.020238077268004417,0.020322969183325768,0.0017629560315981507
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8940,3,0.02133668027818203,0.021426498889923096,0.0018275580368936062
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8940,4,0.02044069580733776,0.020526427775621414,0.0017871031304821372
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8941,1,0.020104235038161278,0.020188290625810623,0.001793953008018434
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8941,2,0.020739009603857994,0.020825933665037155,0.0018143737688660622
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8941,3,0.020845090970396996,0.020932534709572792,0.001849171589128673
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8941,4,0.02128005027770996,0.021369457244873047,0.0018836869858205318
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8942,1,0.020470038056373596,0.02055574394762516,0.0018311330350115895
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8942,2,0.020661735907197,0.020748304203152657,0.0018464187160134315
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8942,3,0.01968766562640667,0.01976979523897171,0.0018255572067573667
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8942,4,0.019979072734713554,0.02006252110004425,0.0018413071520626545
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8943,1,0.022165067493915558,0.02225852571427822,0.00198133522644639
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8943,2,0.022283313795924187,0.02237730473279953,0.0019827017094939947
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8943,3,0.021263018250465393,0.021352333948016167,0.0019646831788122654
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8943,4,0.021223559975624084,0.021312687546014786,0.0019676287192851305
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8944,1,0.019560007378458977,0.019641567021608353,0.0018220467027276754
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8944,2,0.01950264535844326,0.019583970308303833,0.0018158652819693089
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8944,3,0.020350750535726547,0.02043592743575573,0.0018295585177838802
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8944,4,0.020216550678014755,0.02030114270746708,0.0018233468290418386
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8945,1,0.020135408267378807,0.02021990902721882,0.0017377091571688652
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8945,2,0.02134118229150772,0.021431153640151024,0.0017590081552043557
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8945,3,0.020057527348399162,0.020141800865530968,0.0017168268095701933
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8945,4,0.02137863263487816,0.021468892693519592,0.0017361266072839499
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8946,1,0.005531527101993561,0.005554047878831625,0.0005061349365860224
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8946,2,0.005706754047423601,0.005729994270950556,0.0005096503300592303
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8946,3,0.005527506582438946,0.005549992434680462,0.0005106226308271289
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8946,4,0.005695960484445095,0.0057191429659724236,0.0005158705753274262
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8947,1,0.003396108979359269,0.0034099279437214136,0.00029827203252352774
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8947,2,0.003255304414778948,0.0032685508485883474,0.00029604730661958456
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8947,3,0.0033912891522049904,0.0034050974063575268,0.0002975287789013237
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8947,4,0.0032439229544252157,0.0032571314368396997,0.0002953863295260817
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8948,1,0.0052677784115076065,0.005289241671562195,0.00048144854372367263
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8948,2,0.005430106073617935,0.0054522366262972355,0.0004846001975238323
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8948,3,0.00524446414783597,0.005265820771455765,0.00048251650878228247
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8948,4,0.005412300582975149,0.00543434452265501,0.0004853413556702435
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8949,1,0.021775655448436737,0.02186732180416584,0.001993514597415924
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8949,2,0.02136092074215412,0.021450677886605263,0.0019740865100175142
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8949,3,0.02269471436738968,0.02279059588909149,0.001998693449422717
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8949,4,0.022425232455134392,0.022519871592521667,0.0019798651337623596
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8950,1,0.020109310746192932,0.0201934352517128,0.0018191473791375756
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8950,2,0.019433127716183662,0.019514156505465508,0.0018146764487028122
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8950,3,0.01995052583515644,0.020033961161971092,0.0018112872494384646
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8950,4,0.019300561398267746,0.019381016492843628,0.001806976506486535
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8951,1,0.008457997813820839,0.008492558263242245,0.000777063483837992
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8951,2,0.00862126424908638,0.008656502701342106,0.0007822595653124154
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8951,3,0.008432209491729736,0.00846664048731327,0.000778963731136173
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8951,4,0.008600438944995403,0.008635567501187325,0.0007840730249881744
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8952,1,0.008477558381855488,0.008512216620147228,0.0007826387882232666
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8952,2,0.00850521307438612,0.008540005423128605,0.0007815519347786903
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8952,3,0.008638106286525726,0.008673430420458317,0.0007874442380852997
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8952,4,0.008663295768201351,0.008698743768036366,0.0007864412036724389
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8953,1,0.017350710928440094,0.017422931268811226,0.001597753376699984
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8953,2,0.017029106616973877,0.017099840566515923,0.001596447080373764
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8953,3,0.017163418233394623,0.017234833911061287,0.0015827285824343562
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8953,4,0.0168563574552536,0.01692635379731655,0.0015817055245861411
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8954,1,0.019207894802093506,0.01928795501589775,0.0017992120701819658
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8954,2,0.0190872922539711,0.019166842103004456,0.001790632144547999
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8954,3,0.01983623206615448,0.019919173792004585,0.001804004656150937
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8954,4,0.019682763144373894,0.019765043631196022,0.0017953066853806376
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8955,1,0.018795864656567574,0.018874529749155045,0.0017367188120260835
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8955,2,0.01902584731578827,0.019105520099401474,0.0017562619177624583
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8955,3,0.018455447629094124,0.018532535061240196,0.001737146289087832
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8955,4,0.01867530681192875,0.018753355368971825,0.0017570032505318522
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8956,1,0.017480406910181046,0.01755307801067829,0.0016416383441537619
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8956,2,0.01783037558197975,0.01790466718375683,0.0016420005122199655
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8956,3,0.01770717278122902,0.017780832946300507,0.0016604273114353418
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8956,4,0.018048293888568878,0.018123535439372063,0.0016613006591796875
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8957,1,0.006045224145054817,0.006069860886782408,0.000543994945473969
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8957,2,0.005852836649864912,0.005876685492694378,0.0005402672686614096
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8957,3,0.00603846088051796,0.006063085049390793,0.0005429104203358293
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8957,4,0.005864361301064491,0.0058882711455225945,0.0005386843113228679
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8958,1,0.0050492254085838795,0.005069795995950699,0.00045898157986812294
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8958,2,0.005165721755474806,0.005186767317354679,0.0004623115237336606
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8958,3,0.004993269685655832,0.005013603717088699,0.00045730220153927803
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8958,4,0.0051321848295629025,0.005153083708137274,0.00046020851004868746
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8959,1,0.004758656490594149,0.004778058268129826,0.0004337520513217896
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8959,2,0.004892893601208925,0.004912846721708775,0.000437079812400043
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8959,3,0.004790321458131075,0.0048098438419401646,0.0004373062402009964
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8959,4,0.004915750585496426,0.004935788922011852,0.00044138048542663455
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8960,1,0.01900584250688553,0.019085049629211426,0.0017825139220803976
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8960,2,0.01890391670167446,0.018982702866196632,0.0017743814969435334
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8960,3,0.019574156031012535,0.019655972719192505,0.0017873094184324145
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8960,4,0.01943090744316578,0.01951211504638195,0.0017792314756661654
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8961,1,0.0037568549159914255,0.0037721656262874603,0.000341259699780494
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8961,2,0.003899903502315283,0.003915796987712383,0.000344049243722111
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8961,3,0.003742670640349388,0.0037579156924039125,0.0003401651338208467
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8961,4,0.00388205423951149,0.0038978669326752424,0.0003429928910918534
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8962,1,0.0034961753990501165,0.003510410664603114,0.00031754368683323264
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8962,2,0.0036353638861328363,0.003650166094303131,0.00031979643972590566
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8962,3,0.0034977123141288757,0.0035119447857141495,0.00031805646722204983
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8962,4,0.0036344933323562145,0.003649282967671752,0.00032035319600254297
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8963,1,0.00820090714842081,0.0082344189286232,0.0007568984292447567
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8963,2,0.008232695050537586,0.008266357704997063,0.0007561501115560532
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8963,3,0.008360411040484905,0.008394584059715271,0.0007614661590196192
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8963,4,0.008389834314584732,0.008424147963523865,0.0007608078885823488
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8964,1,0.007747198920696974,0.007778882049024105,0.00071139499777928
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8964,2,0.00790279172360897,0.007935118861496449,0.0007156552746891975
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8964,3,0.007716813124716282,0.007748355623334646,0.0007116218330338597
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8964,4,0.007872870191931725,0.00790505763143301,0.0007158334483392537
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8965,1,0.020047927275300026,0.020132271572947502,0.0016912608407437801
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8965,2,0.021461335942149162,0.021552082151174545,0.0017106834566220641
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8965,3,0.0200995784252882,0.020184345543384552,0.0016679858090355992
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8965,4,0.021649835631251335,0.021741623058915138,0.0016861085314303637
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8966,1,0.014778053387999535,0.014839136973023415,0.0013622844126075506
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8966,2,0.014947338029742241,0.015009148977696896,0.0013746583135798573
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8966,3,0.014612672850489616,0.01467298436909914,0.0013618194498121738
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,8966,4,0.01478273794054985,0.014843781478703022,0.001374429208226502
