step,frame,step_time,target_abs_u,rp_u1,rp_rf1,element,integration_point,sdv14,sdv15,sdv16
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7875,1,0.013912100344896317,0.01392151229083538,0.0011747878743335605
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7875,2,0.014940541237592697,0.014950612559914589,0.001332331565208733
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7875,3,0.01498217973858118,0.01499242801219225,0.0014257804723456502
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7875,4,0.01642834208905697,0.016439545899629593,0.0015555762220174074
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7876,1,0.015791719779372215,0.015802370384335518,0.0013550332514569163
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7876,2,0.017088746652007103,0.017100311815738678,0.0014878585934638977
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7876,3,0.01763131283223629,0.017643334344029427,0.0016894505824893713
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7876,4,0.019471723586320877,0.019485030323266983,0.0018379223765805364
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7877,1,0.025967460125684738,0.025985367596149445,0.0025971480645239353
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7877,2,0.02290087193250656,0.022916631773114204,0.002043958520516753
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7877,3,0.030166644603013992,0.03018753044307232,0.002731816377490759
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7877,4,0.02540210261940956,0.025419684126973152,0.0021889666095376015
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7878,1,0.014762263745069504,0.014772417955100536,0.0013427486410364509
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7878,2,0.015053980983793736,0.015064295381307602,0.0012081280583515763
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7878,3,0.012024493888020515,0.012032590806484222,0.0010790429078042507
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7878,4,0.012336722575128078,0.012345004826784134,0.0009585563093423843
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7879,1,0.017877478152513504,0.01788989081978798,0.0013652538182213902
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7879,2,0.017607465386390686,0.01761976070702076,0.001585798803716898
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7879,3,0.02287415787577629,0.02289026789367199,0.001846736529842019
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7879,4,0.02264293283224106,0.022659018635749817,0.002101755468174815
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7880,1,0.012655394151806831,0.012663865461945534,0.001204867148771882
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7880,2,0.015383969061076641,0.015394473448395729,0.0015671852743253112
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7880,3,0.013213791884481907,0.013222595676779747,0.0010544720571488142
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7880,4,0.015993798151612282,0.016004659235477448,0.0013721148716285825
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7881,1,7.799956620146986e-06,7.804029337421525e-06,3.5788187346952327e-07
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7881,2,4.440439170139143e-06,4.442927547643194e-06,2.680306749880401e-07
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7881,3,2.5877247026073746e-05,2.588991992524825e-05,2.372958789464974e-07
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7881,4,9.401309398526791e-06,9.405955097463448e-06,7.12489267584715e-08
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7882,1,2.8856600238214014e-06,2.8873764676973224e-06,1.234575393027626e-07
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7882,2,1.9974424958491e-06,1.9986334791610716e-06,1.3912448082464834e-07
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7882,3,3.2741884297138313e-06,3.275913059042068e-06,2.2735355287295533e-07
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7882,4,3.010518639712245e-06,3.012291927007027e-06,1.6328361596151808e-07
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7883,1,3.546451625879854e-05,3.5481760278344154e-05,2.886514494093717e-07
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7883,2,1.6112833691295236e-05,1.612085907254368e-05,1.013866494758986e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7883,3,0.00015896606782916933,0.0001590466417837888,1.3376813967624912e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7883,4,6.595300510525703e-05,6.59860234009102e-05,2.9784830530843465e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7884,1,0.00011311966954963282,0.00011317724420223385,1.3959896023152396e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7884,2,0.00019214123312849551,0.0001922408991958946,9.3017424660502e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7884,3,0.0002519200788810849,0.00025205008569173515,2.090013731503859e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7884,4,0.0003823736624326557,0.0003825753228738904,1.6271153072011657e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7885,1,0.0024097603745758533,0.00241109705530107,0.00021131071844138205
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7885,2,0.001602099509909749,0.0016029756516218185,0.00014351408754009753
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7885,3,0.0024676055181771517,0.002468983642756939,0.00019787187920883298
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7885,4,0.0016713644145056605,0.0016722860746085644,0.00013517738261725754
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7886,1,0.004756936337798834,0.004759661387652159,0.0004212510830257088
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7886,2,0.005796999204903841,0.0058003440499305725,0.0004394749994389713
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7886,3,0.004334158264100552,0.0043366169556975365,0.0004278793931007385
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7886,4,0.004894189536571503,0.0048969704657793045,0.0004495108441915363
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7887,1,0.010391168296337128,0.010397560894489288,0.0009610787965357304
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7887,2,0.010804098099470139,0.010810758918523788,0.0009538636659272015
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7887,3,0.00937978457659483,0.009385469369590282,0.0008795654284767807
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7887,4,0.00958472304046154,0.009590518660843372,0.0008832345483824611
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7888,1,0.012514484114944935,0.012522604316473007,0.0011488695163279772
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7888,2,0.012609109282493591,0.0126172611489892,0.0011524303117766976
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7888,3,0.012302562594413757,0.012310496531426907,0.0011346262181177735
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7888,4,0.012277056463062763,0.012284918688237667,0.0011407556012272835
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7889,1,0.011590732261538506,0.011598514392971992,0.0010701153660193086
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7889,2,0.011970790103077888,0.011978783644735813,0.0010903144720941782
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7889,3,0.011440273374319077,0.011447902768850327,0.0010531406151130795
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7889,4,0.01177931297570467,0.011787129566073418,0.001074424129910767
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7890,1,0.009781455621123314,0.009788119234144688,0.0009114717249758542
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7890,2,0.01009117066860199,0.010098067112267017,0.0009124517673626542
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7890,3,0.010307559743523598,0.010314561426639557,0.0009556942968629301
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7890,4,0.010585901327431202,0.010593130253255367,0.000962109537795186
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7891,1,0.00844701286405325,0.008452747948467731,0.0007392913685180247
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7891,2,0.00806435663253069,0.008069830015301704,0.0007599527598358691
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7891,3,0.008058397099375725,0.00806384440511465,0.0007044511148706079
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7891,4,0.007677048444747925,0.007682235911488533,0.0007266593747772276
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7892,1,0.007348725572228432,0.007353690918534994,0.0006635879399254918
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7892,2,0.007486892864108086,0.00749195134267211,0.0006405957392416894
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7892,3,0.00773288868367672,0.007738135755062103,0.0006989644607529044
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7892,4,0.007873008027672768,0.007878350093960762,0.0006766849546693265
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7893,1,0.0066374726593494415,0.006641864776611328,0.0005530720809474587
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7893,2,0.006479247938841581,0.0064835334196686745,0.0005823101964779198
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7893,3,0.006365164648741484,0.006369323935359716,0.0005286954692564905
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7893,4,0.006186807528138161,0.006190846674144268,0.000556976767256856
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7894,1,0.007263049948960543,0.007267867214977741,0.000620287552010268
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7894,2,0.006847491953521967,0.006852026097476482,0.0006509731174446642
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7894,3,0.007024158723652363,0.00702876690775156,0.0006085005006752908
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7894,4,0.006589531898498535,0.006593843922019005,0.000639486126601696
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7895,1,0.007258698344230652,0.007263431791216135,0.0006801028503105044
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7895,2,0.007263934705406427,0.007268620189279318,0.0007066583493724465
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7895,3,0.0076824394054710865,0.0076874662190675735,0.0006572769489139318
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7895,4,0.007662863936275244,0.007667836267501116,0.0006905769696459174
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7896,1,0.008428367786109447,0.008433829061686993,0.0007996246567927301
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7896,2,0.008782461285591125,0.008788138628005981,0.0007588224252685905
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7896,3,0.008527589030563831,0.00853316392749548,0.0008019196102395654
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7896,4,0.008846733719110489,0.008852504193782806,0.0007613765192218125
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7897,1,0.010145219042897224,0.01015192735940218,0.0009038257994689047
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7897,2,0.00995423924177885,0.009960793890058994,0.0008975742384791374
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7897,3,0.010197022929787636,0.010203697718679905,0.0009281979873776436
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7897,4,0.009980634786188602,0.009987151250243187,0.0009274563053622842
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7898,1,0.010961800813674927,0.010968886315822601,0.0009725859854370356
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7898,2,0.011098451912403107,0.011105671525001526,0.0009929968509823084
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7898,3,0.010759507305920124,0.010766535066068172,0.0009632256696932018
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7898,4,0.01091779861599207,0.010924954898655415,0.000987012404948473
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7899,1,0.012572948820888996,0.012581022456288338,0.0011549233458936214
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7899,2,0.01310779433697462,0.013116198591887951,0.0011357730254530907
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7899,3,0.01249846164137125,0.012506548315286636,0.0011487508891150355
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7899,4,0.013006355613470078,0.013014739379286766,0.0011294613359495997
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7900,1,0.01606247015297413,0.01607292890548706,0.001471752068027854
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7900,2,0.016482628881931305,0.01649339683353901,0.001519823563285172
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7900,3,0.01678949035704136,0.016800489276647568,0.0014802234945818782
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7900,4,0.017262252047657967,0.017273614183068275,0.0015381460543721914
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7901,1,0.03472016379237175,0.0347476601600647,0.003225964494049549
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7901,2,0.03504759818315506,0.035075362771749496,0.0032508503645658493
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7901,3,0.03387303650379181,0.033899661153554916,0.0032189374323934317
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7901,4,0.03410651534795761,0.03413330763578415,0.003242434933781624
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7902,1,0.030505334958434105,0.030529886484146118,0.0028704910073429346
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7902,2,0.030953599140048027,0.030978552997112274,0.002902927342802286
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7902,3,0.030405962839722633,0.030430415645241737,0.0028727944009006023
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7902,4,0.030850568786263466,0.030875420197844505,0.0029052479658275843
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7903,1,0.043698519468307495,0.043735526502132416,0.004233579151332378
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7903,2,0.04384681582450867,0.043883971869945526,0.004222903400659561
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7903,3,0.04451970010995865,0.044557515531778336,0.004322942811995745
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7903,4,0.04467551037669182,0.04471348598599434,0.00431221816688776
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7904,1,0.04355180263519287,0.043588656932115555,0.004185850732028484
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7904,2,0.04436483979225159,0.04440249130129814,0.0042717005126178265
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7904,3,0.04329926520586014,0.04333585128188133,0.004196523688733578
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7904,4,0.04409756138920784,0.04413492977619171,0.0042823441326618195
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7905,1,0.07417286932468414,0.07424162328243256,0.007668175268918276
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7905,2,0.0747990533709526,0.07486850023269653,0.007613756228238344
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7905,3,0.07705508172512054,0.07712697982788086,0.008060925640165806
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7905,4,0.07774164527654648,0.07781430333852768,0.008007652126252651
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7906,1,0.040349330753088,0.04038207232952118,0.003358654910698533
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7906,2,0.037859898060560226,0.03789015859365463,0.003256658324971795
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7906,3,0.041007138788700104,0.04104042425751686,0.0034406036138534546
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7906,4,0.0387454591691494,0.03877647593617439,0.003328359220176935
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7907,1,0.014605320990085602,0.014615172520279884,0.0012394885998219252
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7907,2,0.014096894301474094,0.014106460846960545,0.001245189574547112
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7907,3,0.014355973340570927,0.014365539886057377,0.0012165037915110588
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7907,4,0.013787005096673965,0.013796270824968815,0.0012178820325061679
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7908,1,0.012424281798303127,0.012432955205440521,0.0011269643437117338
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7908,2,0.012086288072168827,0.012094526551663876,0.0011026235297322273
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7908,3,0.012692305259406567,0.012701093219220638,0.0011015100171789527
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7908,4,0.012364372611045837,0.012372725643217564,0.0010721143335103989
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7909,1,0.010984577238559723,0.010992169380187988,0.000986772240139544
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.30632102489471436,7909,2,0.010830854997038841,0.01083829440176487,0.0010060936911031604
