step,frame,step_time,target_abs_u,rp_u1,rp_rf1,element,integration_point,sdv14,sdv15,sdv16
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27291,2,0.00148051290307194,0.001481737126596272,0.00012830004561692476
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27291,3,0.0014982547145336866,0.0014994931407272816,0.00012656814942602068
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27291,4,0.001537684933282435,0.001538956305012107,0.00012987454829271883
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27292,1,0.0015101453755050898,0.0015113942790776491,0.0001311750675085932
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27292,2,0.001551145571283996,0.0015524285845458508,0.0001346968929283321
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27292,3,0.0015669207787141204,0.0015682164812460542,0.00013280707935336977
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27292,4,0.0016073641600087285,0.001608693622983992,0.0001362114562653005
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27293,1,0.0015815419610589743,0.0015828503528609872,0.00013763588503934443
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27293,2,0.0016235862858593464,0.0016249297186732292,0.00014125292364042252
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27293,3,0.0016373423859477043,0.0016386968782171607,0.0001392074627801776
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27293,4,0.0016788010252639651,0.0016801900928840041,0.00014270989049691707
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27294,1,0.0016547476407140493,0.0016561170341446996,0.00014425607514567673
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27294,2,0.0016978374915197492,0.001699242857284844,0.00014796848699916154
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27294,3,0.0017095233779400587,0.0017109380569308996,0.0001457696344004944
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27294,4,0.0017519997199997306,0.0017534499056637287,0.0001493702147854492
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27295,1,0.0017297648591920733,0.0017311968840658665,0.00015103600162547082
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27295,2,0.00177390209864825,0.0017753709107637405,0.00015484396135434508
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27295,3,0.001783468178473413,0.0017849445575848222,0.00015249397256411612
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27295,4,0.0018269651336595416,0.001828477717936039,0.00015619285113643855
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27296,1,0.0018065968761220574,0.0018080930458381772,0.00015797610103618354
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27296,2,0.0018517834832891822,0.001853317255154252,0.00016187981236726046
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27296,3,0.0018591817934066057,0.001860721269622445,0.0001593808992765844
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27296,4,0.0019037025049328804,0.0019052791176363826,0.0001631782652111724
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27297,1,0.0018852473003789783,0.0018868088955059648,0.00016507680993527174
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27297,2,0.0019314854871481657,0.0019330857321619987,0.0001690765202511102
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27297,3,0.0019366698106750846,0.0019382740138098598,0.0001664309238549322
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27297,4,0.001982217887416482,0.0019838600419461727,0.00017032696632668376
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27298,1,0.001965719973668456,0.0019673488568514585,0.0001723386812955141
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27298,2,0.00201301253400743,0.00201468076556921,0.00017643466708250344
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27298,3,0.002015938749536872,0.0020176090765744448,0.00017364457016810775
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27298,4,0.002062517683953047,0.00206422689370811,0.00017763953655958176
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27299,1,0.0020480197854340076,0.002049717353656888,0.00017976229719351977
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27299,2,0.00209636939689517,0.0020981072448194027,0.00018395486404187977
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27299,3,0.002096995012834668,0.0020987330935895443,0.00018102243484463543
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27299,4,0.0021446095779538155,0.0021463872399181128,0.0001851166016422212
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27300,1,0.0021321517415344715,0.0021339193917810917,0.00018734826880972832
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27300,2,0.002181561663746834,0.0021833705250173807,0.0001916377805173397
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27300,3,0.0021798464003950357,0.002181653631851077,0.00018856515816878527
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27300,4,0.0022285007871687412,0.0022303485311567783,0.00019275883096270263
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27301,1,0.002218121662735939,0.0022199610248208046,0.00019509730918798596
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27301,2,0.002268595388159156,0.0022704768925905228,0.00019948412955272943
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27301,3,0.002264500828459859,0.0022663786076009274,0.0001962734095286578
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27301,4,0.0023141999263316393,0.002316119382157922,0.0002005669375648722
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27302,1,0.0023059353698045015,0.002307848073542118,0.00020301016047596931
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27302,2,0.0023574766237288713,0.002359432401135564,0.0002074947115033865
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27302,3,0.002350966678932309,0.002352916868403554,0.00020414794562384486
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27302,4,0.002401716075837612,0.002403708640486002,0.00020854169270023704
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27303,1,0.002395599614828825,0.002397587290033698,0.00021108762302901596
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27303,2,0.0024482125882059336,0.0024502440355718136,0.0002156703412765637
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27303,3,0.00243925373069942,0.0024412774946540594,0.0002121895522577688
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27303,4,0.0024910587817430496,0.002493125619366765,0.00021668394037988037
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27304,1,0.0024871216155588627,0.0024891856592148542,0.00021933055541012436
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27304,2,0.002540810499340296,0.002542919246479869,0.0002240119210910052
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27304,3,0.002529371064156294,0.002531470265239477,0.00022039905888959765
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27304,4,0.002582237822934985,0.002584381029009819,0.00022499452461488545
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27305,1,0.002580509055405855,0.0025826510973274708,0.0002277398743899539
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27305,2,0.0026352787390351295,0.0026374661829322577,0.00023252038226928562
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27305,3,0.0026213298551738262,0.0026235056575387716,0.00022877736773807555
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27305,4,0.0026752641424536705,0.0026774851139634848,0.00023347439127974212
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27306,1,0.0026757700834423304,0.002677991520613432,0.00023631652584299445
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27306,2,0.002731625223532319,0.0027338932268321514,0.00024119674344547093
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27306,3,0.002715140348300338,0.0027173946145921946,0.00023732542467769235
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27306,4,0.0027701493818312883,0.002772449515759945,0.00024212450080085546
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27307,1,0.0027729133144021034,0.0027752157766371965,0.00024506152840331197
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27307,2,0.0028298592660576105,0.002832209225744009,0.00025004203780554235
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27307,3,0.002810814417898655,0.002813148545101285,0.0002460442192386836
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27307,4,0.0028669049497693777,0.002869285875931382,0.00025094588636420667
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27308,1,0.002871947828680277,0.002874332945793867,0.0002539759734645486
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27308,2,0.0029299899470061064,0.0029324237257242203,0.000259057356743142
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27308,3,0.0029083644039928913,0.0029107800219208,0.0002549347700551152
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27308,4,0.002965543419122696,0.002968006767332554,0.0002599396393634379
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27309,1,0.002972883405163884,0.002975352806970477,0.0002630609960760921
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27309,2,0.003032027743756771,0.0030345465056598186,0.0002682439226191491
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27309,3,0.0030078028794378042,0.003010301385074854,0.0002639982267282903
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27309,4,0.003066078294068575,0.0030686254613101482,0.0002691068802960217
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27310,1,0.0030757300555706024,0.0030782853718847036,0.00027231776039116085
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27310,2,0.0031359829008579254,0.003138588275760412,0.00027760289958678186
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27310,3,0.0031091428827494383,0.0031117263715714216,0.0002732356952037662
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27310,4,0.0031685226131230593,0.003171155694872141,0.00027844877331517637
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27311,1,0.0031804987229406834,0.0031831415835767984,0.0002817475178744644
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27311,2,0.0032418661285191774,0.0032445602118968964,0.0002871355973184109
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27311,3,0.0032123988494277,0.0032150684855878353,0.00028264836873859167
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27311,4,0.003272891277447343,0.003275611437857151,0.00028796656988561153
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27312,1,0.003287200815975666,0.0032899323850870132,0.0002913515781983733
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27312,2,0.003349689533933997,0.0033524734899401665,0.0002968433254864067
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27312,3,0.003317585214972496,0.003320342628285289,0.00029223752790130675
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27312,4,0.003379198955371976,0.003382007824257016,0.00029766157967969775
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27313,1,0.003395847510546446,0.003398669883608818,0.0003011312510352582
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27313,2,0.0034594647586345673,0.0034623402170836926,0.0003067274810746312
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27313,3,0.0034247171133756638,0.0034275639336556196,0.000302004482364282
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27313,4,0.0034874610137194395,0.003490360453724861,0.0003075351123698056
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27314,1,0.0035064516123384237,0.003509366186335683,0.00031108802068047225
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27314,2,0.0035712046083062887,0.003574173431843519,0.0003167895192746073
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27314,3,0.003533810144290328,0.0035367480013519526,0.00031195060000754893
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27314,4,0.0035976937506347895,0.0036006851587444544,0.0003175885649397969
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27315,1,0.0036190254613757133,0.0036220343317836523,0.00032122331322170794
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27315,2,0.0036849218886345625,0.0036879857070744038,0.00032703098258934915
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27315,3,0.0036448806058615446,0.003647911362349987,0.0003220772778149694
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27315,4,0.003709913929924369,0.0037129989359527826,0.00032782345078885555
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27316,1,0.0037335827946662903,0.0037366871256381273,0.00033153867116197944
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27316,2,0.003800630569458008,0.003803790779784322,0.0003374533844180405
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27316,3,0.0037579459603875875,0.0037610712461173534,0.0003323860000818968
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27316,4,0.003824138781055808,0.00382731924764812,0.0003382412251085043
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27317,1,0.00385013734921813,0.0038533390033990145,0.00034203569521196187
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27317,2,0.003918344620615244,0.0039216033183038235,0.0003480583836790174
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27317,3,0.0038730234373360872,0.003876244882121682,0.0003428783384151757
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27317,4,0.0039403862319886684,0.003943664021790028,0.0003488434886094183
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27318,1,0.003968703560531139,0.003972004167735577,0.00035271604428999126
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27318,2,0.004038079176098108,0.004041437525302172,0.0003588476683944464
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27318,3,0.003990131430327892,0.003993450663983822,0.0003535558353178203
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27318,4,0.004058674909174442,0.004062051419168711,0.00035963187110610306
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27319,1,0.004089296329766512,0.004092697519809008,0.0003635814064182341
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27319,2,0.004159849137067795,0.004163309000432491,0.0003698230138979852
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27319,3,0.004109289031475782,0.0041127074509859085,0.0003644201497081667
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27319,4,0.00417902460321784,0.00418250123038888,0.00037060806062072515
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27320,1,0.004211931489408016,0.004215434659272432,0.0003746336151380092
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27320,2,0.004283670336008072,0.004287233576178551,0.0003809862246271223
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27320,3,0.0042305151000618935,0.004234035033732653,0.0003754730278160423
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27320,4,0.004301454406231642,0.004305033478885889,0.0003817738324869424
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27321,1,0.004336624406278133,0.0043402318842709064,0.0003858744748868048
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27321,2,0.004409559071063995,0.004413227550685406,0.0003923392214346677
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27321,3,0.004353830125182867,0.004357452969998121,0.00038671624497510493
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27321,4,0.0044259848073124886,0.0044296677224338055,0.00039313099114224315
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27322,1,0.004463392309844494,0.004467105958610773,0.0003973059356212616
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27322,2,0.004537533037364483,0.004541308153420687,0.00040388392517343163
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27322,3,0.004479255061596632,0.0044829826802015305,0.00039815163472667336
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27322,4,0.004552637692540884,0.00455642631277442,0.0004046813992317766
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27323,1,0.004592252429574728,0.004596073180437088,0.0004089299472980201
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27323,2,0.00466760853305459,0.004671492148190737,0.00041562237311154604
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27323,3,0.0046068113297224045,0.004610645119100809,0.00040978111792355776
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27323,4,0.004681434016674757,0.004685330204665661,0.0004164270358160138
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27324,1,0.004723221994936466,0.0047271521762013435,0.0004207486053928733
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27324,2,0.004799804650247097,0.0048037986271083355,0.0004275566607248038
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27324,3,0.004736520349979401,0.004740462638437748,0.00042160661541856825
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27324,4,0.004812396597117186,0.004816402215510607,0.0004283699090592563
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27325,1,0.004856319632381201,0.004860360641032457,0.00043276400538161397
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27325,2,0.004934139084070921,0.004938244819641113,0.0004396889708004892
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27325,3,0.004868405405431986,0.004872457589954138,0.0004336302517913282
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27325,4,0.004945548251271248,0.004949664697051048,0.00044051214354112744
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27326,1,0.004991563968360424,0.004995717667043209,0.0004449783591553569
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27326,2,0.005070631392300129,0.005074851214885712,0.0004520215734373778
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27326,3,0.005002489313483238,0.005006653256714344,0.0004458540934138
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27326,4,0.005080912262201309,0.005085141863673925,0.0004528558347374201
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27327,1,0.005128974094986916,0.005133242346346378,0.0004573939659167081
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27327,2,0.005209301132708788,0.005213636439293623,0.0004645567387342453
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27327,3,0.00513879582285881,0.005143073387444019,0.0004582803521770984
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27327,4,0.00521851284429431,0.005222857464104891,0.0004654032818507403
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27328,1,0.00526857003569603,0.005272954702377319,0.00047001312486827374
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27328,2,0.005350168328732252,0.005354620516300201,0.00047729688230901957
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27328,3,0.0052773491479456425,0.005281742662191391,0.00047091126907616854
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27328,4,0.005358375143259764,0.005362836178392172,0.0004781567258760333
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27329,1,0.0054103718139231205,0.005414874292910099,0.0004828383098356426
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27329,2,0.0054932525381445885,0.005497824400663376,0.0004902445361949503
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27329,3,0.005418174434453249,0.005422685295343399,0.0004837492306251079
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27329,4,0.005500523839145899,0.005505103152245283,0.0004911186406388879
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27330,1,0.00555439991876483,0.0055590225383639336,0.0004958720528520644
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27330,2,0.0056385756470263,0.005643268581479788,0.0005034022033214569
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27330,3,0.005561297293752432,0.005565927363932133,0.000496796565130353
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27330,4,0.0056449840776622295,0.005649684462696314,0.000504291441757232
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27331,1,0.005700675304979086,0.0057054199278354645,0.0005091169150546193
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27331,2,0.005786158610135317,0.0057909744791686535,0.0005167725612409413
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27331,3,0.005706742871552706,0.005711494013667107,0.0005100559210404754
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27331,4,0.00579178286716342,0.005796605255454779,0.0005176776903681457
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27332,1,0.005849219858646393,0.005854087881743908,0.0005225755739957094
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27332,2,0.005936022382229567,0.005940963048487902,0.0005303583457134664
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27332,3,0.00585453724488616,0.005859412252902985,0.000523529713973403
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27332,4,0.005940945819020271,0.005945892538875341,0.0005312800058163702
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27333,1,0.006000054068863392,0.006005048286169767,0.0005362508236430585
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27333,2,0.00608818931505084,0.006093256641179323,0.000544162408914417
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27333,3,0.006004707422107458,0.006009707227349281,0.0005372207378968596
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27333,4,0.006092499475926161,0.006097572389990091,0.0005451011238619685
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27334,1,0.006153200753033161,0.006158322095870972,0.0005501455743797123
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27334,2,0.00624267989769578,0.006247876212000847,0.0005581876030191779
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27334,3,0.00615727948024869,0.006162406411021948,0.0005511316703632474
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27334,4,0.006246470380574465,0.006251671817153692,0.0005591438966803253
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27335,1,0.006308680400252342,0.006313931196928024,0.0005642627365887165
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27335,2,0.006399516947567463,0.006404843647032976,0.0005724370130337775
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27335,3,0.006312280427664518,0.006317536812275648,0.0005652654217556119
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27335,4,0.006402886006981134,0.006408217363059521,0.0005734111764468253
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27336,1,0.006466515362262726,0.006471897475421429,0.0005786053370684385
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27336,2,0.006558721419423819,0.006564180366694927,0.000586913782171905
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27336,3,0.006469736807048321,0.006475124042481184,0.0005796249024569988
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27336,4,0.006561771966516972,0.006567236036062241,0.000587905989959836
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27337,1,0.006626726593822241,0.006632242351770401,0.0005931766354478896
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27337,2,0.006720314268022776,0.006725907325744629,0.000601620995439589
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27337,3,0.0066296751610934734,0.006635195575654507,0.0005942131974734366
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27337,4,0.006723154801875353,0.0067287529818713665,0.0006026314222253859
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27338,1,0.006789335049688816,0.0067949858494102955,0.0006079797749407589
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27338,2,0.006884315516799688,0.00689004547894001,0.0006165620870888233
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27338,3,0.006792120635509491,0.006797776557505131,0.0006090333918109536
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27338,4,0.006887059658765793,0.006892794743180275,0.0006175907328724861
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27339,1,0.0069543602876365185,0.006960148457437754,0.0006230181897990406
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27339,2,0.007050745654851198,0.00705661391839385,0.0006317404913716018
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.07560866326093674,27339,3,0.006957099307328463,0.006962892599403858,0.000624088745098561
