node,x,y,d
6105,0.375,0.42500000000000004,0.012597022556174578
6106,0.38749999999999996,0.42500000000000004,0.01275814318991466
6107,0.4,0.42500000000000004,0.012822324279679874
6108,0.4125,0.42500000000000004,0.012890892522491247
6109,0.42500000000000004,0.42500000000000004,0.01311912657165153
6110,0.4375,0.42500000000000004,0.013337598177563626
6111,0.44999999999999996,0.42500000000000004,0.013328820970635067
6112,0.4625,0.42500000000000004,0.013646007270378636
6113,0.475,0.42500000000000004,0.013884367453000854
6114,0.48750000000000004,0.42500000000000004,0.013877686765707699
6115,0.5,0.42500000000000004,0.013854451284253463
6116,-0.5,0.4375,0.00034158538667025895
6117,-0.4875,0.4375,0.0003455530002974196
6118,-0.475,0.4375,0.00034292639376688527
6119,-0.4625,0.4375,0.0002831046927535381
6120,-0.45,0.4375,0.00020342334907639831
6121,-0.4375,0.4375,0.00018221642336568948
6122,-0.425,0.4375,0.0001260485689857371
6123,-0.4125,0.4375,7.623990222993437e-05
6124,-0.4,0.4375,6.731176070910604e-05
6125,-0.3875,0.4375,4.315977360485273e-05
6126,-0.375,0.4375,2.3989313437544816e-05
6127,-0.3625,0.4375,2.3788231960794583e-05
6128,-0.35,0.4375,3.397522261552808e-05
6129,-0.3375,0.4375,4.677436043200478e-05
6130,-0.325,0.4375,4.973184094097277e-05
6131,-0.3125,0.4375,7.856048679714741e-05
6132,-0.3,0.4375,0.00014754795585979373
6133,-0.2875,0.4375,0.00017155409502910362
6134,-0.275,0.4375,0.00020690972187790323
6135,-0.2625,0.4375,0.0003383989024130286
6136,-0.25,0.4375,0.00040083972991154245
6137,-0.2375,0.4375,0.0004424349847504018
6138,-0.22499999999999998,0.4375,0.0006428319948078433
6139,-0.21250000000000002,0.4375,0.0007644282698834974
6140,-0.2,0.4375,0.0008132837394955568
6141,-0.1875,0.4375,0.0010734932202715584
6142,-0.175,0.4375,0.0012871518737374874
6143,-0.16249999999999998,0.4375,0.0013687021839732534
6144,-0.15000000000000002,0.4375,0.001567050622612362
6145,-0.1375,0.4375,0.0021287682990780627
6146,-0.125,0.4375,0.002336068305161183
6147,-0.11249999999999999,0.4375,0.0025661956470011756
6148,-0.09999999999999998,0.4375,0.0026114601536693814
6149,-0.08750000000000002,0.4375,0.0030933949635667756
6150,-0.07500000000000001,0.4375,0.003571399741666015
6151,-0.0625,0.4375,0.003597775828994192
6152,-0.04999999999999999,0.4375,0.004619490602772284
6153,-0.03749999999999998,0.4375,0.004621406579940435
6154,-0.025000000000000022,0.4375,0.004621914008405078
6155,-0.012500000000000011,0.4375,0.005744325588439412
6156,0.0,0.4375,0.00574660057944253
6157,0.012499999999999956,0.4375,0.006275953599742705
6158,0.025000000000000022,0.4375,0.006945683914287187
6159,0.03749999999999998,0.4375,0.006960409677494881
6160,0.050000000000000044,0.4375,0.007500488419854013
6161,0.0625,0.4375,0.008098441162337015
6162,0.07499999999999996,0.4375,0.008221858987147182
6163,0.08750000000000002,0.4375,0.008522835732721227
6164,0.09999999999999998,0.4375,0.008953908790082623
6165,0.11250000000000004,0.4375,0.009511282856330124
6166,0.125,0.4375,0.00977049058003344
6167,0.13749999999999996,0.4375,0.009866770267601856
6168,0.15000000000000002,0.4375,0.010021908119981599
6169,0.16249999999999998,0.4375,0.010670285571599238
6170,0.17500000000000004,0.4375,0.010709844978290417
6171,0.1875,0.4375,0.010745821148282998
6172,0.19999999999999996,0.4375,0.011259951612008375
6173,0.21250000000000002,0.4375,0.011281380739715009
6174,0.22499999999999998,0.4375,0.011482206623098807
6175,0.23750000000000004,0.4375,0.011669842873813086
6176,0.25,0.4375,0.011670661655492348
6177,0.26249999999999996,0.4375,0.011860726686010447
6178,0.275,0.4375,0.01196058784514446
6179,0.2875,0.4375,0.011957566900615758
6180,0.30000000000000004,0.4375,0.012185880304260308
6181,0.3125,0.4375,0.012187037663990999
6182,0.32499999999999996,0.4375,0.012271090032177422
6183,0.3375,0.4375,0.012399051764807717
6184,0.35,0.4375,0.012417388946110441
6185,0.36250000000000004,0.4375,0.012570975295739552
6186,0.375,0.4375,0.012684737622818232
6187,0.38749999999999996,0.4375,0.012707272028305811
6188,0.4,0.4375,0.012761778949808194
6189,0.4125,0.4375,0.013015729141621113
6190,0.42500000000000004,0.4375,0.01321186931832145
6191,0.4375,0.4375,0.013338411200193861
6192,0.44999999999999996,0.4375,0.013402067114504406
6193,0.4625,0.4375,0.013703920677031512
6194,0.475,0.4375,0.013939980260381577
6195,0.48750000000000004,0.4375,0.013949556793744617
6196,0.5,0.4375,0.01391054195792826
6197,-0.5,0.44999999999999996,0.0003512922077611181
6198,-0.4875,0.44999999999999996,0.0003491445479707535
6199,-0.475,0.44999999999999996,0.00034876266571907835
6200,-0.4625,0.44999999999999996,0.00026928282454860065
6201,-0.45,0.44999999999999996,0.00019941679775288364
6202,-0.4375,0.44999999999999996,0.0001795602582503319
6203,-0.425,0.44999999999999996,0.00013124816035860008
6204,-0.4125,0.44999999999999996,8.113138362316835e-05
6205,-0.4,0.44999999999999996,7.00920665623416e-05
6206,-0.3875,0.44999999999999996,4.761327154465558e-05
6207,-0.375,0.44999999999999996,2.1934980661100838e-05
6208,-0.3625,0.44999999999999996,2.1750963980271797e-05
6209,-0.35,0.44999999999999996,3.468633651705568e-05
6210,-0.3375,0.44999999999999996,5.1568944638627586e-05
6211,-0.325,0.44999999999999996,5.118886581530679e-05
6212,-0.3125,0.44999999999999996,8.802124127782755e-05
6213,-0.3,0.44999999999999996,0.00013798346685746005
6214,-0.2875,0.44999999999999996,0.00017584902040371805
6215,-0.275,0.44999999999999996,0.00017826593996962122
6216,-0.2625,0.44999999999999996,0.0003217477969168092
6217,-0.25,0.44999999999999996,0.0004108092802837707
6218,-0.2375,0.44999999999999996,0.0004147266637550695
6219,-0.22499999999999998,0.44999999999999996,0.0006170174456651945
6220,-0.21250000000000002,0.44999999999999996,0.0007899886337355887
6221,-0.2,0.44999999999999996,0.0007957346767165117
6222,-0.1875,0.44999999999999996,0.0010415116181104523
6223,-0.175,0.44999999999999996,0.0013731031319819127
6224,-0.16249999999999998,0.44999999999999996,0.0013832965573435767
6225,-0.15000000000000002,0.44999999999999996,0.0013992813090062221
6226,-0.1375,0.44999999999999996,0.002267136729117547
6227,-0.125,0.44999999999999996,0.00249575759284766
6228,-0.11249999999999999,0.44999999999999996,0.002535585268972864
6229,-0.09999999999999998,0.44999999999999996,0.0027216440130507667
6230,-0.08750000000000002,0.44999999999999996,0.0032488332756209623
6231,-0.07500000000000001,0.44999999999999996,0.0035109916951843526
6232,-0.0625,0.44999999999999996,0.003684112647990957
6233,-0.04999999999999999,0.44999999999999996,0.0043484011926896
6234,-0.03749999999999998,0.44999999999999996,0.0045872248515726
6235,-0.025000000000000022,0.44999999999999996,0.004881708370265869
6236,-0.012500000000000011,0.44999999999999996,0.005589905187052209
6237,0.0,0.44999999999999996,0.00575867204714703
6238,0.012499999999999956,0.44999999999999996,0.006142122353610145
6239,0.025000000000000022,0.44999999999999996,0.0068467571648467285
6240,0.03749999999999998,0.44999999999999996,0.006981468369633777
6241,0.050000000000000044,0.44999999999999996,0.007348159272485926
6242,0.0625,0.44999999999999996,0.00796172650816862
6243,0.07499999999999996,0.44999999999999996,0.008227392466771828
6244,0.08750000000000002,0.44999999999999996,0.008248470674842903
6245,0.09999999999999998,0.44999999999999996,0.008731402493182262
6246,0.11250000000000004,0.44999999999999996,0.009639188355260194
6247,0.125,0.44999999999999996,0.009794009510742253
6248,0.13749999999999996,0.44999999999999996,0.009885858560488509
6249,0.15000000000000002,0.44999999999999996,0.010197252810101922
6250,0.16249999999999998,0.44999999999999996,0.010544091189650167
6251,0.17500000000000004,0.44999999999999996,0.010592244606235784
6252,0.1875,0.44999999999999996,0.010866097733031595
6253,0.19999999999999996,0.44999999999999996,0.01118080046610709
6254,0.21250000000000002,0.44999999999999996,0.011187011462008466
6255,0.22499999999999998,0.44999999999999996,0.011414421169625693
6256,0.23750000000000004,0.44999999999999996,0.011619169862698245
6257,0.25,0.44999999999999996,0.011624522657808271
6258,0.26249999999999996,0.44999999999999996,0.011820010652579867
6259,0.275,0.44999999999999996,0.011942969556858286
6260,0.2875,0.44999999999999996,0.011945189403713096
6261,0.30000000000000004,0.44999999999999996,0.012132745867495607
6262,0.3125,0.44999999999999996,0.01220128941776988
6263,0.32499999999999996,0.44999999999999996,0.012260823215030837
6264,0.3375,0.44999999999999996,0.012407150868031817
6265,0.35,0.44999999999999996,0.012442234888709637
6266,0.36250000000000004,0.44999999999999996,0.01252400172856463
6267,0.375,0.44999999999999996,0.012660348122439083
6268,0.38749999999999996,0.44999999999999996,0.012719613171656643
6269,0.4,0.44999999999999996,0.012757254219822205
6270,0.4125,0.44999999999999996,0.012783972179508787
6271,0.42500000000000004,0.44999999999999996,0.013374660104325522
6272,0.4375,0.44999999999999996,0.013368135187064433
6273,0.44999999999999996,0.44999999999999996,0.013368489832034727
6274,0.4625,0.44999999999999996,0.013731545958997407
6275,0.475,0.44999999999999996,0.01397444892896324
6276,0.48750000000000004,0.44999999999999996,0.013975473435706435
6277,0.5,0.44999999999999996,0.013991506318399734
6278,-0.5,0.4625,0.00035593479133401885
6279,-0.4875,0.4625,0.00035674879809682056
6280,-0.475,0.4625,0.0003567956682552869
6281,-0.4625,0.4625,0.00028256509349133157
6282,-0.45,0.4625,0.00018709345491464742
6283,-0.4375,0.4625,0.00018714328292477074
6284,-0.425,0.4625,0.00018719071045366088
6285,-0.4125,0.4625,6.590760528461088e-05
6286,-0.4,0.4625,6.4906353914654e-05
6287,-0.3875,0.4625,6.473023389027894e-05
6288,-0.375,0.4625,1.9984635400106205e-05
6289,-0.3625,0.4625,1.9542972992100014e-05
6290,-0.35,0.4625,3.074502641743999e-05
6291,-0.3375,0.4625,5.5674943193203806e-05
6292,-0.325,0.4625,5.669018596296955e-05
6293,-0.3125,0.4625,5.663699130084721e-05
6294,-0.3,0.4625,0.00013843134105302345
6295,-0.2875,0.4625,0.00018964374273363704
6296,-0.275,0.4625,0.00019023860058974308
6297,-0.2625,0.4625,0.00032536624852227893
6298,-0.25,0.4625,0.0004368825713790662
6299,-0.2375,0.4625,0.00043949909717852487
6300,-0.22499999999999998,0.4625,0.000628960255819412
6301,-0.21250000000000002,0.4625,0.0008334438269203817
6302,-0.2,0.4625,0.0008406348409102972
6303,-0.1875,0.4625,0.0010747357476127938
6304,-0.175,0.4625,0.0013107367763674333
6305,-0.16249999999999998,0.4625,0.0014579508838697662
6306,-0.15000000000000002,0.4625,0.0016582754315072465
6307,-0.1375,0.4625,0.001964857916932158
6308,-0.125,0.4625,0.0024068319512816363
6309,-0.11249999999999999,0.4625,0.0024282516482068248
6310,-0.09999999999999998,0.4625,0.0024589061042099495
6311,-0.08750000000000002,0.4625,0.0034596659713712103
6312,-0.07500000000000001,0.4625,0.00347892816157863
6313,-0.0625,0.4625,0.0034756237856580423
6314,-0.04999999999999999,0.4625,0.004571694848847953
6315,-0.03749999999999998,0.4625,0.004578269660606123
6316,-0.025000000000000022,0.4625,0.004924556500879156
6317,-0.012500000000000011,0.4625,0.005763175853429419
6318,0.0,0.4625,0.005762167426783834
6319,0.012499999999999956,0.4625,0.005764392558728631
6320,0.025000000000000022,0.4625,0.007007673031982146
6321,0.03749999999999998,0.4625,0.007009731527921012
6322,0.050000000000000044,0.4625,0.007018167290127081
6323,0.0625,0.4625,0.00828007234545494
6324,0.07499999999999996,0.4625,0.008297151867553395
6325,0.08750000000000002,0.4625,0.008303561856459155
6326,0.09999999999999998,0.4625,0.008889724542686191
6327,0.11250000000000004,0.4625,0.009604415354511824
6328,0.125,0.4625,0.009630673949251881
6329,0.13749999999999996,0.4625,0.009686130966713776
6330,0.15000000000000002,0.4625,0.010502901416107827
6331,0.16249999999999998,0.4625,0.010534444455064981
6332,0.17500000000000004,0.4625,0.010546388330390063
6333,0.1875,0.4625,0.010902637962377035
6334,0.19999999999999996,0.4625,0.011156020153975555
6335,0.21250000000000002,0.4625,0.011155809656143423
6336,0.22499999999999998,0.4625,0.011425099815539973
6337,0.23750000000000004,0.4625,0.0116068814636187
6338,0.25,0.4625,0.011604424879188622
6339,0.26249999999999996,0.4625,0.011821380948474215
6340,0.275,0.4625,0.011940051459007723
6341,0.2875,0.4625,0.011939295278277626
6342,0.30000000000000004,0.4625,0.012124232847828762
6343,0.3125,0.4625,0.012204608172462775
6344,0.32499999999999996,0.4625,0.012208918190673008
6345,0.3375,0.4625,0.012376508353102288
6346,0.35,0.4625,0.012459711350231786
6347,0.36250000000000004,0.4625,0.01247429023634172
6348,0.375,0.4625,0.012772178774150836
6349,0.38749999999999996,0.4625,0.012803140543598133
6350,0.4,0.4625,0.0128289342577377
6351,0.4125,0.4625,0.013073499171732365
6352,0.42500000000000004,0.4625,0.013274227949227264
6353,0.4375,0.4625,0.013404900632138339
6354,0.44999999999999996,0.4625,0.01339933490911925
6355,0.4625,0.4625,0.013797133492912035
6356,0.475,0.4625,0.014034092237415703
6357,0.48750000000000004,0.4625,0.014031773872705159
6358,0.5,0.4625,0.01402558027741016
6359,-0.5,0.475,0.0003595537695983073
6360,-0.4875,0.475,0.0003618563500792417
6361,-0.475,0.475,0.0003555587782808386
6362,-0.4625,0.475,0.0002925883411611967
6363,-0.45,0.475,0.00020845042069107244
6364,-0.4375,0.475,0.0001886826197155489
6365,-0.425,0.475,0.00014481771207300879
6366,-0.4125,0.475,7.87617847907751e-05
6367,-0.4,0.475,6.0773083272522743e-05
6368,-0.3875,0.475,4.874634247699435e-05
6369,-0.375,0.475,2.595628993226543e-05
6370,-0.3625,0.475,1.8405589947493452e-05
6371,-0.35,0.475,2.6123990999069468e-05
6372,-0.3375,0.475,4.855669555764016e-05
6373,-0.325,0.475,5.9090057882698626e-05
6374,-0.3125,0.475,7.482707447738072e-05
6375,-0.3,0.475,0.00014437516547929249
6376,-0.2875,0.475,0.00019339013223175752
6377,-0.275,0.475,0.00021334848254896187
6378,-0.2625,0.475,0.0003243047380298908
6379,-0.25,0.475,0.0004374223599510536
6380,-0.2375,0.475,0.00046568436967533804
6381,-0.22499999999999998,0.475,0.0006081117829492954
6382,-0.21250000000000002,0.475,0.0008168460446704764
6383,-0.2,0.475,0.0008671017263717614
6384,-0.1875,0.475,0.0010157413096457879
6385,-0.175,0.475,0.0013559993357087987
6386,-0.16249999999999998,0.475,0.0014806032392224854
6387,-0.15000000000000002,0.475,0.0015810217702112526
6388,-0.1375,0.475,0.0020136399735165085
6389,-0.125,0.475,0.002317177316558995
6390,-0.11249999999999999,0.475,0.0023558506669921165
6391,-0.09999999999999998,0.475,0.002777486045670515
6392,-0.08750000000000002,0.475,0.003405011104167899
6393,-0.07500000000000001,0.475,0.0033995897602495774
6394,-0.0625,0.475,0.0037745582368273693
6395,-0.04999999999999999,0.475,0.004547436271890769
6396,-0.03749999999999998,0.475,0.004543108592974429
6397,-0.025000000000000022,0.475,0.0045510709974007505
6398,-0.012500000000000011,0.475,0.00577068928049689
6399,0.0,0.475,0.005772762525181454
6400,0.012499999999999956,0.475,0.006094314899900789
6401,0.025000000000000022,0.475,0.006737430913805025
6402,0.03749999999999998,0.475,0.0070545234821992354
6403,0.050000000000000044,0.475,0.007271158276154624
6404,0.0625,0.475,0.007911828947870889
6405,0.07499999999999996,0.475,0.008338381405624989
6406,0.08750000000000002,0.475,0.008410699955641168
6407,0.09999999999999998,0.475,0.008882068479731936
6408,0.11250000000000004,0.475,0.00940037699677351
6409,0.125,0.475,0.009508791412187289
6410,0.13749999999999996,0.475,0.009755083416990495
6411,0.15000000000000002,0.475,0.010212840983151266
6412,0.16249999999999998,0.475,0.010426917129365056
6413,0.17500000000000004,0.475,0.010457723898932894
6414,0.1875,0.475,0.011103229035281856
6415,0.19999999999999996,0.475,0.011094631946507002
6416,0.21250000000000002,0.475,0.011107348540344831
6417,0.22499999999999998,0.475,0.011582892293906594
6418,0.23750000000000004,0.475,0.011578445922120642
6419,0.25,0.475,0.01158175286814519
6420,0.26249999999999996,0.475,0.01193647051410349
6421,0.275,0.475,0.011935574840070233
6422,0.2875,0.475,0.011935679911175888
6423,0.30000000000000004,0.475,0.012099196760743613
6424,0.3125,0.475,0.012221501524080903
6425,0.32499999999999996,0.475,0.012222262209750447
6426,0.3375,0.475,0.012379234191269333
6427,0.35,0.475,0.012503867800520133
6428,0.36250000000000004,0.475,0.012507259181737352
6429,0.375,0.475,0.012678324088377014
6430,0.38749999999999996,0.475,0.012841834543621146
6431,0.4,0.475,0.01288032583214198
6432,0.4125,0.475,0.01302856568840444
6433,0.42500000000000004,0.475,0.01332168918947823
6434,0.4375,0.475,0.013417485080374585
6435,0.44999999999999996,0.475,0.013508894204571357
6436,0.4625,0.475,0.01384815928571679
6437,0.475,0.475,0.014074717016121866
6438,0.48750000000000004,0.475,0.014071528581734749
6439,0.5,0.475,0.014053373067165734
6440,-0.5,0.48750000000000004,0.00036045832042980045
6441,-0.4875,0.48750000000000004,0.0003544310015846153
6442,-0.475,0.48750000000000004,0.0003510805531090831
6443,-0.4625,0.48750000000000004,0.00028877008709023806
6444,-0.45,0.48750000000000004,0.00020831605733622456
6445,-0.4375,0.48750000000000004,0.00018386679175271415
6446,-0.425,0.48750000000000004,0.0001452892191095237
6447,-0.4125,0.48750000000000004,8.044175056446621e-05
6448,-0.4,0.48750000000000004,5.900673217212633e-05
6449,-0.3875,0.48750000000000004,4.888688091241851e-05
6450,-0.375,0.48750000000000004,2.7653873025995024e-05
6451,-0.3625,0.48750000000000004,2.0108091553590387e-05
6452,-0.35,0.48750000000000004,2.7344790618414962e-05
6453,-0.3375,0.48750000000000004,4.732520960565397e-05
6454,-0.325,0.48750000000000004,5.7544609984023006e-05
