element_label,centroid_x,centroid_y,SDV15,EVOL,flag_d_ge_0.5,flag_d_ge_0.95
22597,-0.11713654547929764,-0.06719181314110756,0.00146587367635,,0,0
22597,-0.11713654547929764,-0.06719181314110756,0.0015214587329,,0,0
22597,-0.11713654547929764,-0.06719181314110756,0.00145465868991,,0,0
22597,-0.11713654547929764,-0.06719181314110756,0.00150544883218,,0,0
22598,-0.11463546007871628,-0.06719181314110756,0.00156505499035,,0,0
22598,-0.11463546007871628,-0.06719181314110756,0.00162857689429,,0,0
22598,-0.11463546007871628,-0.06719181314110756,0.0015452374937,,0,0
22598,-0.11463546007871628,-0.06719181314110756,0.00160315225367,,0,0
22599,-0.11213437095284462,-0.06719181314110756,0.00167840893846,,0,0
22599,-0.11213437095284462,-0.06719181314110756,0.00175103056245,,0,0
22599,-0.11213437095284462,-0.06719181314110756,0.00164853164461,,0,0
22599,-0.11213437095284462,-0.06719181314110756,0.00171459594276,,0,0
22600,-0.10963328182697296,-0.06719181314110756,0.00180791667663,,0,0
22600,-0.10963328182697296,-0.06719181314110756,0.00189071067143,,0,0
22600,-0.10963328182697296,-0.06719181314110756,0.00176635605749,,0,0
22600,-0.10963328182697296,-0.06719181314110756,0.00184170296416,,0,0
22601,-0.1071321964263916,-0.06719181314110756,0.00195547565818,,0,0
22601,-0.1071321964263916,-0.06719181314110756,0.00204962305725,,0,0
22601,-0.1071321964263916,-0.06719181314110756,0.00190074776765,,0,0
22601,-0.1071321964263916,-0.06719181314110756,0.00198671407998,,0,0
22602,-0.10463111102581024,-0.06719181314110756,0.00212318939157,,0,0
22602,-0.10463111102581024,-0.06719181314110756,0.00223002885468,,0,0
22602,-0.10463111102581024,-0.06719181314110756,0.00205408828333,,0,0
22602,-0.10463111102581024,-0.06719181314110756,0.00215219147503,,0,0
22603,-0.10213002562522888,-0.06719181314110756,0.0023133426439,,0,0
22603,-0.10213002562522888,-0.06719181314110756,0.0024341205135,,0,0
22603,-0.10213002562522888,-0.06719181314110756,0.00222898228094,,0,0
22603,-0.10213002562522888,-0.06719181314110756,0.00234067556448,,0,0
22604,-0.09962894022464752,-0.06719181314110756,0.00252808211371,,0,0
22604,-0.09962894022464752,-0.06719181314110756,0.0026640126016,,0,0
22604,-0.09962894022464752,-0.06719181314110756,0.00242794188671,,0,0
22604,-0.09962894022464752,-0.06719181314110756,0.00255466531962,,0,0
22605,-0.09712785482406616,-0.06719181314110756,0.00276956544258,,0,0
22605,-0.09712785482406616,-0.06719181314110756,0.00292201014236,,0,0
22605,-0.09712785482406616,-0.06719181314110756,0.00265348702669,,0,0
22605,-0.09712785482406616,-0.06719181314110756,0.00279674958438,,0,0
22606,-0.0946267656981945,-0.06719181314110756,0.00304019148462,,0,0
22606,-0.0946267656981945,-0.06719181314110756,0.00321062421426,,0,0
22606,-0.0946267656981945,-0.06719181314110756,0.00290822167881,,0,0
22606,-0.0946267656981945,-0.06719181314110756,0.0030695060268,,0,0
22607,-0.09212567657232285,-0.06719181314110756,0.00334256351925,,0,0
22607,-0.09212567657232285,-0.06719181314110756,0.00353259569965,,0,0
22607,-0.09212567657232285,-0.06719181314110756,0.00319478870369,,0,0
22607,-0.09212567657232285,-0.06719181314110756,0.00337578286417,,0,0
22608,-0.08962459117174149,-0.06719181314110756,0.00367952557281,,0,0
22608,-0.08962459117174149,-0.06719181314110756,0.0038909134455,,0,0
22608,-0.08962459117174149,-0.06719181314110756,0.003516176017,,0,0
22608,-0.08962459117174149,-0.06719181314110756,0.00371874240227,,0,0
22609,-0.08712350577116013,-0.06719181314110756,0.00405417382717,,0,0
22609,-0.08712350577116013,-0.06719181314110756,0.00428882194683,,0,0
22609,-0.08712350577116013,-0.06719181314110756,0.00387566909194,,0,0
22609,-0.08712350577116013,-0.06719181314110756,0.00410183425993,,0,0
22610,-0.08462242037057877,-0.06719181314110756,0.00446986267343,,0,0
22610,-0.08462242037057877,-0.06719181314110756,0.00472982693464,,0,0
22610,-0.08462242037057877,-0.06719181314110756,0.00427684374154,,0,0
22610,-0.08462242037057877,-0.06719181314110756,0.00452881259844,,0,0
22611,-0.0821213349699974,-0.06719181314110756,0.00493021029979,,0,0
22611,-0.0821213349699974,-0.06719181314110756,0.00521770352498,,0,0
22611,-0.0821213349699974,-0.06719181314110756,0.00472358660772,,0,0
22611,-0.0821213349699974,-0.06719181314110756,0.00500374939293,,0,0
22612,-0.07962024956941605,-0.06719181314110756,0.00543910684064,,0,0
22612,-0.07962024956941605,-0.06719181314110756,0.00575649831444,,0,0
22612,-0.07962024956941605,-0.06719181314110756,0.00522010726854,,0,0
22612,-0.07962024956941605,-0.06719181314110756,0.00553104421124,,0,0
22613,-0.07711916044354439,-0.06719181314110756,0.00600071344525,,0,0
22613,-0.07711916044354439,-0.06719181314110756,0.00635053031147,,0,0
22613,-0.07711916044354439,-0.06719181314110756,0.00577094499022,,0,0
22613,-0.07711916044354439,-0.06719181314110756,0.00611542956904,,0,0
22614,-0.07461807131767273,-0.06719181314110756,0.00661946367472,,0,0
22614,-0.07461807131767273,-0.06719181314110756,0.00700438627973,,0,0
22614,-0.07461807131767273,-0.06719181314110756,0.00638097571209,,0,0
22614,-0.07461807131767273,-0.06719181314110756,0.00676197558641,,0,0
22615,-0.07211698591709137,-0.06719181314110756,0.00730005372316,,0,0
22615,-0.07211698591709137,-0.06719181314110756,0.00772291002795,,0,0
22615,-0.07211698591709137,-0.06719181314110756,0.00705540878698,,0,0
22615,-0.07211698591709137,-0.06719181314110756,0.00747608207166,,0,0
22616,-0.06961590051651001,-0.06719181314110756,0.00804743077606,,0,0
22616,-0.06961590051651001,-0.06719181314110756,0.00851118285209,,0,0
22616,-0.06961590051651001,-0.06719181314110756,0.00779978046194,,0,0
22616,-0.06961590051651001,-0.06719181314110756,0.00826346781105,,0,0
22617,-0.06711481511592865,-0.06719181314110756,0.00886676926166,,0,0
22617,-0.06711481511592865,-0.06719181314110756,0.00937449932098,,0,0
22617,-0.06711481511592865,-0.06719181314110756,0.00861993804574,,0,0
22617,-0.06711481511592865,-0.06719181314110756,0.00913014728576,,0,0
22618,-0.06461372971534729,-0.06719181314110756,0.00976344291121,,0,0
22618,-0.06461372971534729,-0.06719181314110756,0.0103183286265,,0,0
22618,-0.06461372971534729,-0.06719181314110756,0.00952201336622,,0,0
22618,-0.06461372971534729,-0.06719181314110756,0.0100824013352,,0,0
22619,-0.06211264245212078,-0.06719181314110756,0.0107429800555,,0,0
22619,-0.06211264245212078,-0.06719181314110756,0.0113482661545,,0,0
22619,-0.06211264245212078,-0.06719181314110756,0.0105123827234,,0,0
22619,-0.06211264245212078,-0.06719181314110756,0.0111267259344,,0,0
22620,-0.05961155518889427,-0.06719181314110756,0.0118110114709,,0,0
22620,-0.05961155518889427,-0.06719181314110756,0.0124699715525,,0,0
22620,-0.05961155518889427,-0.06719181314110756,0.011597616598,,0,0
22620,-0.05961155518889427,-0.06719181314110756,0.0122697697952,,0,0
22621,-0.05711046792566776,-0.06719181314110756,0.0129732005298,,0,0
22621,-0.05711046792566776,-0.06719181314110756,0.0136890886351,,0,0
22621,-0.05711046792566776,-0.06719181314110756,0.0127844046801,,0,0
22621,-0.05711046792566776,-0.06719181314110756,0.0135182570666,,0,0
22622,-0.054609380662441254,-0.06719181314110756,0.0142351565883,,0,0
22622,-0.054609380662441254,-0.06719181314110756,0.0150111550465,,0,0
22622,-0.054609380662441254,-0.06719181314110756,0.0140794711187,,0,0
22622,-0.054609380662441254,-0.06719181314110756,0.0148788820952,,0,0
22623,-0.052108295261859894,-0.06719181314110756,0.0156023390591,,0,0
22623,-0.052108295261859894,-0.06719181314110756,0.0164414849132,,0,0
22623,-0.052108295261859894,-0.06719181314110756,0.0154894627631,,0,0
22623,-0.052108295261859894,-0.06719181314110756,0.0163581855595,,0,0
22624,-0.049607209861278534,-0.06719181314110756,0.0170799307525,,0,0
22624,-0.049607209861278534,-0.06719181314110756,0.0179850459099,,0,0
22624,-0.049607209861278534,-0.06719181314110756,0.0170208103955,,0,0
22624,-0.049607209861278534,-0.06719181314110756,0.0179624091834,,0,0
22625,-0.047106122598052025,-0.06719181314110756,0.018672702834,,0,0
22625,-0.047106122598052025,-0.06719181314110756,0.0196463018656,,0,0
22625,-0.047106122598052025,-0.06719181314110756,0.0186795778573,,0,0
22625,-0.047106122598052025,-0.06719181314110756,0.0196973197162,,0,0
22626,-0.044605035334825516,-0.06719181314110756,0.020384863019,,0,0
22626,-0.044605035334825516,-0.06719181314110756,0.0214290525764,,0,0
22626,-0.044605035334825516,-0.06719181314110756,0.0204712729901,,0,0
22626,-0.044605035334825516,-0.06719181314110756,0.0215680114925,,0,0
22627,-0.042103949934244156,-0.06719181314110756,0.0222198776901,,0,0
22627,-0.042103949934244156,-0.06719181314110756,0.0233362577856,,0,0
22627,-0.042103949934244156,-0.06719181314110756,0.0224006436765,,0,0
22627,-0.042103949934244156,-0.06719181314110756,0.0235786940902,,0,0
22628,-0.03960286267101765,-0.06719181314110756,0.0241802874953,,0,0
22628,-0.03960286267101765,-0.06719181314110756,0.0253698341548,,0,0
22628,-0.03960286267101765,-0.06719181314110756,0.0244714487344,,0,0
22628,-0.03960286267101765,-0.06719181314110756,0.0257324445993,,0,0
22629,-0.03710177540779114,-0.06719181314110756,0.0262675136328,,0,0
22629,-0.03710177540779114,-0.06719181314110756,0.0275304690003,,0,0
22629,-0.03710177540779114,-0.06719181314110756,0.0266862157732,,0,0
22629,-0.03710177540779114,-0.06719181314110756,0.0280309654772,,0,0
22630,-0.03460069000720978,-0.06719181314110756,0.0284816604108,,0,0
22630,-0.03460069000720978,-0.06719181314110756,0.029817411676,,0,0
22630,-0.03460069000720978,-0.06719181314110756,0.029045984149,,0,0
22630,-0.03460069000720978,-0.06719181314110756,0.0304743163288,,0,0
22631,-0.03209960367530584,-0.06719181314110756,0.0308213196695,,0,0
22631,-0.03209960367530584,-0.06719181314110756,0.03222829476,,0,0
22631,-0.03209960367530584,-0.06719181314110756,0.0315500497818,,0,0
22631,-0.03209960367530584,-0.06719181314110756,0.0330606736243,,0,0
22632,-0.029598516412079334,-0.06719181314110756,0.0332833826542,,0,0
22632,-0.029598516412079334,-0.06719181314110756,0.0347589589655,,0,0
22632,-0.029598516412079334,-0.06719181314110756,0.0341957174242,,0,0
22632,-0.029598516412079334,-0.06719181314110756,0.0357860922813,,0,0
22633,-0.0270974300801754,-0.06719181314110756,0.0358628928661,,0,0
22633,-0.0270974300801754,-0.06719181314110756,0.0374033153057,,0,0
22633,-0.0270974300801754,-0.06719181314110756,0.0369780883193,,0,0
22633,-0.0270974300801754,-0.06719181314110756,0.0386443026364,,0,0
22634,-0.024596343748271465,-0.06719181314110756,0.0385529100895,,0,0
22634,-0.024596343748271465,-0.06719181314110756,0.0401532389224,,0,0
22634,-0.024596343748271465,-0.06719181314110756,0.039889857173,,0,0
22634,-0.024596343748271465,-0.06719181314110756,0.0416265577078,,0,0
22635,-0.02209525741636753,-0.06719181314110756,0.0413444377482,,0,0
22635,-0.02209525741636753,-0.06719181314110756,0.0429985299706,,0,0
22635,-0.02209525741636753,-0.06719181314110756,0.0429212078452,,0,0
22635,-0.02209525741636753,-0.06719181314110756,0.0447215475142,,0,0
22636,-0.019594171084463596,-0.06719181314110756,0.0442264005542,,0,0
22636,-0.019594171084463596,-0.06719181314110756,0.0459269173443,,0,0
22636,-0.019594171084463596,-0.06719181314110756,0.0460597351193,,0,0
22636,-0.019594171084463596,-0.06719181314110756,0.0479153841734,,0,0
22637,-0.017093083821237087,-0.06719181314110756,0.047185678035,,0,0
22637,-0.017093083821237087,-0.06719181314110756,0.0489241592586,,0,0
22637,-0.017093083821237087,-0.06719181314110756,0.0492904894054,,0,0
22637,-0.017093083821237087,-0.06719181314110756,0.0511916987598,,0,0
22638,-0.014591997489333153,-0.06719181314110756,0.0502072349191,,0,0
22638,-0.014591997489333153,-0.06719181314110756,0.0519741885364,,0,0
22638,-0.014591997489333153,-0.06719181314110756,0.0525961034,,0,0
22638,-0.014591997489333153,-0.06719181314110756,0.054531801492,,0,0
22639,-0.012090911623090506,-0.06719181314110756,0.0532743111253,,0,0
22639,-0.012090911623090506,-0.06719181314110756,0.0550593659282,,0,0
22639,-0.012090911623090506,-0.06719181314110756,0.0559569969773,,0,0
22639,-0.012090911623090506,-0.06719181314110756,0.0579150021076,,0,0
22640,-0.009589824825525284,-0.06719181314110756,0.0563686862588,,0,0
22640,-0.009589824825525284,-0.06719181314110756,0.0581607744098,,0,0
22640,-0.009589824825525284,-0.06719181314110756,0.0593517422676,,0,0
22640,-0.009589824825525284,-0.06719181314110756,0.0613189786673,,0,0
22641,-0.007088738027960062,-0.06719181314110756,0.059471026063,,0,0
22641,-0.007088738027960062,-0.06719181314110756,0.0612586177886,,0,0
22641,-0.007088738027960062,-0.06719181314110756,0.0627574697137,,0,0
22641,-0.007088738027960062,-0.06719181314110756,0.0647202730179,,0,0
22642,-0.0045876516960561275,-0.06719181314110756,0.0625612810254,,0,0
22642,-0.0045876516960561275,-0.06719181314110756,0.06433262676,,0,0
22642,-0.0045876516960561275,-0.06719181314110756,0.0661504119635,,0,0
22642,-0.0045876516960561275,-0.06719181314110756,0.0680948197842,,0,0
22643,-0.0020865652768407017,-0.06719181314110756,0.0656191185117,,0,0
22643,-0.0020865652768407017,-0.06719181314110756,0.0673625469208,,0,0
22643,-0.0020865652768407017,-0.06719181314110756,0.0695064291358,,0,0
22643,-0.0020865652768407017,-0.06719181314110756,0.0714185982943,,0,0
22644,-0.00041801101178862154,-0.06719181314110756,0.068210862577,,0,0
22644,-0.00041801101178862154,-0.06719181314110756,0.0687851011753,,0,0
22644,-0.00041801101178862154,-0.06719181314110756,0.0723488330841,,0,0
22644,-0.00041801101178862154,-0.06719181314110756,0.0729781165719,,0,0
22645,0.0008325322414748371,-0.06719181314110756,0.069408595562,,0,0
22645,0.0008325322414748371,-0.06719181314110756,0.0705377832055,,0,0
22645,0.0008325322414748371,-0.06719181314110756,0.0736610069871,,0,0
22645,0.0008325322414748371,-0.06719181314110756,0.074897415936,,0,0
22646,0.0029156077071093023,-0.06719181314110756,0.0715565532446,,0,0
22646,0.0029156077071093023,-0.06719181314110756,0.0732107162476,,0,0
22646,0.0029156077071093023,-0.06719181314110756,0.0760118439794,,0,0
22646,0.0029156077071093023,-0.06719181314110756,0.0778200924397,,0,0
22647,0.005416694330051541,-0.06719181314110756,0.0743997469544,,0,0
22647,0.005416694330051541,-0.06719181314110756,0.0759940594435,,0,0
22647,0.005416694330051541,-0.06719181314110756,0.0791182890534,,0,0
22647,0.005416694330051541,-0.06719181314110756,0.0808568000793,,0,0
22648,0.00791778089478612,-0.06719181314110756,0.0771360695362,,0,0
22648,0.00791778089478612,-0.06719181314110756,0.0786617845297,,0,0
22648,0.00791778089478612,-0.06719181314110756,0.0821002647281,,0,0
22648,0.00791778089478612,-0.06719181314110756,0.0837589651346,,0,0
22649,0.010418867226690054,-0.06719181314110756,0.0797508358955,,0,0
22649,0.010418867226690054,-0.06719181314110756,0.0812004804611,,0,0
22649,0.010418867226690054,-0.06719181314110756,0.0849409326911,,0,0
22649,0.010418867226690054,-0.06719181314110756,0.0865114107728,,0,0
22650,0.012919953558593988,-0.06719181314110756,0.0822316408157,,0,0
22650,0.012919953558593988,-0.06719181314110756,0.0835991874337,,0,0
22650,0.012919953558593988,-0.06719181314110756,0.0876263827085,,0,0
22650,0.012919953558593988,-0.06719181314110756,0.0891020521522,,0,0
22651,0.015421039890497923,-0.06719181314110756,0.0845686122775,,0,0
22651,0.015421039890497923,-0.06719181314110756,0.085849583149,,0,0
22651,0.015421039890497923,-0.06719181314110756,0.0901459082961,,0,0
22651,0.015421039890497923,-0.06719181314110756,0.0915221124887,,0,0
22652,0.017922126688063145,-0.06719181314110756,0.0867545753717,,0,0
22652,0.017922126688063145,-0.06719181314110756,0.0879460796714,,0,0
22652,0.017922126688063145,-0.06719181314110756,0.0924921706319,,0,0
22652,0.017922126688063145,-0.06719181314110756,0.093766219914,,0,0
22653,0.02042321301996708,-0.06719181314110756,0.0887851044536,,0,0
22653,0.02042321301996708,-0.06719181314110756,0.089885853231,,0,0
22653,0.02042321301996708,-0.06719181314110756,0.0946612358093,,0,0
22653,0.02042321301996708,-0.06719181314110756,0.0958324149251,,0,0
22654,0.022924299351871014,-0.06719181314110756,0.0906585305929,,0,0
22654,0.022924299351871014,-0.06719181314110756,0.0916687846184,,0,0
22654,0.022924299351871014,-0.06719181314110756,0.0966525375843,,0,0
22654,0.022924299351871014,-0.06719181314110756,0.097721979022,,0,0
22655,0.025425386615097523,-0.06719181314110756,0.0923758596182,,0,0
22655,0.025425386615097523,-0.06719181314110756,0.0932973697782,,0,0
22655,0.025425386615097523,-0.06719181314110756,0.0984686911106,,0,0
22655,0.025425386615097523,-0.06719181314110756,0.0994392931461,,0,0
22656,0.027926472947001457,-0.06719181314110756,0.0939406082034,,0,0
22656,0.027926472947001457,-0.06719181314110756,0.0947764664888,,0,0
22656,0.027926472947001457,-0.06719181314110756,0.100115276873,,0,0
22656,0.027926472947001457,-0.06719181314110756,0.100991494954,,0,0
22657,0.03042755927890539,-0.06719181314110756,0.0953585729003,,0,0
22657,0.03042755927890539,-0.06719181314110756,0.0961130708456,,0,0
22657,0.03042755927890539,-0.06719181314110756,0.101600497961,,0,0
22657,0.03042755927890539,-0.06719181314110756,0.102388128638,,0,0
22658,0.0329281035810709,-0.06719181314110756,0.0966374650598,,0,0
22658,0.0329281035810709,-0.06719181314110756,0.0973156318069,,0,0
22658,0.0329281035810709,-0.06719181314110756,0.102934680879,,0,0
22658,0.0329281035810709,-0.06719181314110756,0.103640273213,,0,0
22659,0.03605310246348381,-0.06719181314110756,0.0978899225593,,0,0
22659,0.03605310246348381,-0.06719181314110756,0.0987807512283,,0,0
22659,0.03605310246348381,-0.06719181314110756,0.104236967862,,0,0
22659,0.03605310246348381,-0.06719181314110756,0.105161555111,,0,0
22660,0.04074060171842575,-0.06719181314110756,0.0995085462928,,0,0
22660,0.04074060171842575,-0.06719181314110756,0.100606068969,,0,0
22660,0.04074060171842575,-0.06719181314110756,0.105915792286,,0,0
22660,0.04074060171842575,-0.06719181314110756,0.107051819563,,0,0
22661,0.04777185246348381,-0.06719181314110756,0.101451106369,,0,0
22661,0.04777185246348381,-0.06719181314110756,0.10266225785,,0,0
22661,0.04777185246348381,-0.06719181314110756,0.107916109264,,0,0
22661,0.04777185246348381,-0.06719181314110756,0.109141357243,,0,0
22662,0.0583187285810709,-0.06719181314110756,0.10348110646,,0,0
22662,0.0583187285810709,-0.06719181314110756,0.104507081211,,0,0
22662,0.0583187285810709,-0.06719181314110756,0.109952509403,,0,0
22662,0.0583187285810709,-0.06719181314110756,0.110943377018,,0,0
22663,0.07413903996348381,-0.06719181314110756,0.105105519295,,0,0
22663,0.07413903996348381,-0.06719181314110756,0.105714514852,,0,0
22663,0.07413903996348381,-0.06719181314110756,0.111498087645,,0,0
22663,0.07413903996348381,-0.06719181314110756,0.112022690475,,0,0
22664,0.09613122791051865,-0.06719181314110756,0.106041572988,,0,0
22664,0.09613122791051865,-0.06719181314110756,0.106326140463,,0,0
22664,0.09613122791051865,-0.06719181314110756,0.112276740372,,0,0
22664,0.09613122791051865,-0.06719181314110756,0.112446196377,,0,0
22665,0.12086150422692299,-0.06719181314110756,0.106496326625,,0,0
22665,0.12086150422692299,-0.06719181314110756,0.106676742435,,0,0
22665,0.12086150422692299,-0.06719181314110756,0.112543947995,,0,0
22665,0.12086150422692299,-0.06719181314110756,0.112641558051,,0,0
22666,0.1453220471739769,-0.06719181314110756,0.106876306236,,0,0
22666,0.1453220471739769,-0.06719181314110756,0.107241131365,,0,0
22666,0.1453220471739769,-0.06719181314110756,0.112801752985,,0,0
22666,0.1453220471739769,-0.06719181314110756,0.113141790032,,0,0
22667,0.1697825938463211,-0.06719181314110756,0.107552133501,,0,0
22667,0.1697825938463211,-0.06719181314110756,0.108036980033,,0,0
22667,0.1697825938463211,-0.06719181314110756,0.113441281021,,0,0
22667,0.1697825938463211,-0.06719181314110756,0.113919481635,,0,0
22668,0.1942431479692459,-0.06719181314110756,0.108408838511,,0,0
22668,0.1942431479692459,-0.06719181314110756,0.108939945698,,0,0
22668,0.1942431479692459,-0.06719181314110756,0.114289313555,,0,0
22668,0.1942431479692459,-0.06719181314110756,0.114821523428,,0,0
22669,0.21870369464159012,-0.06719181314110756,0.109336428344,,0,0
22669,0.21870369464159012,-0.06719181314110756,0.109888538718,,0,0
22669,0.21870369464159012,-0.06719181314110756,0.115221396089,,0,0
22669,0.21870369464159012,-0.06719181314110756,0.115781672299,,0,0
22670,0.24316424131393433,-0.06719181314110756,0.11029496789,,0,0
22670,0.24316424131393433,-0.06719181314110756,0.110853247344,,0,0
22670,0.24316424131393433,-0.06719181314110756,0.116196244955,,0,0
22670,0.24316424131393433,-0.06719181314110756,0.116768620908,,0,0
22671,0.26762479543685913,-0.06719181314110756,0.11125446856,,0,0
22671,0.26762479543685913,-0.06719181314110756,0.111792333424,,0,0
22671,0.26762479543685913,-0.06719181314110756,0.117181375623,,0,0
22671,0.26762479543685913,-0.06719181314110756,0.117736667395,,0,0
22672,0.29208534955978394,-0.06719181314110756,0.112167418003,,0,0
22672,0.29208534955978394,-0.06719181314110756,0.112654313445,,0,0
22672,0.29208534955978394,-0.06719181314110756,0.118126675487,,0,0
22672,0.29208534955978394,-0.06719181314110756,0.118636883795,,0,0
22673,0.31654588878154755,-0.06719181314110756,0.112982057035,,0,0
22673,0.31654588878154755,-0.06719181314110756,0.113390594721,,0,0
22673,0.31654588878154755,-0.06719181314110756,0.118985109031,,0,0
22673,0.31654588878154755,-0.06719181314110756,0.119426265359,,0,0
22674,0.34100642800331116,-0.06719181314110756,0.113650865853,,0,0
22674,0.34100642800331116,-0.06719181314110756,0.113953396678,,0,0
22674,0.34100642800331116,-0.06719181314110756,0.119716905057,,0,0
22674,0.34100642800331116,-0.06719181314110756,0.120069794357,,0,0
22675,0.36546698212623596,-0.06719181314110756,0.114127576351,,0,0
22675,0.36546698212623596,-0.06719181314110756,0.114300906658,,0,0
22675,0.36546698212623596,-0.06719181314110756,0.120291903615,,0,0
22675,0.36546698212623596,-0.06719181314110756,0.120545849204,,0,0
22676,0.38992753624916077,-0.06719181314110756,0.114378221333,,0,0
22676,0.38992753624916077,-0.06719181314110756,0.114416137338,,0,0
22676,0.38992753624916077,-0.06719181314110756,0.120700001717,,0,0
22676,0.38992753624916077,-0.06719181314110756,0.120867215097,,0,0
22677,0.41438809037208557,-0.06719181314110756,0.114468887448,,0,0
22677,0.41438809037208557,-0.06719181314110756,0.114575102925,,0,0
22677,0.41438809037208557,-0.06719181314110756,0.121036857367,,0,0
22677,0.41438809037208557,-0.06719181314110756,0.121333122253,,0,0
22678,0.4388486295938492,-0.06719181314110756,0.115346230567,,0,0
22678,0.4388486295938492,-0.06719181314110756,0.11734675616,,0,0
22678,0.4388486295938492,-0.06719181314110756,0.122259877622,,0,0
22678,0.4388486295938492,-0.06719181314110756,0.124495580792,,0,0
22679,0.4633091688156128,-0.06719181314110756,0.122517541051,,0,0
22679,0.4633091688156128,-0.06719181314110756,0.134643852711,,0,0
22679,0.4633091688156128,-0.06719181314110756,0.130000591278,,0,0
22679,0.4633091688156128,-0.06719181314110756,0.142804861069,,0,0
22680,0.4877697229385376,-0.06719181314110756,0.145975649357,,0,0
22680,0.4877697229385376,-0.06719181314110756,0.164808407426,,0,0
22680,0.4877697229385376,-0.06719181314110756,0.154923677444,,0,0
22680,0.4877697229385376,-0.06719181314110756,0.175228625536,,0,0
22681,-0.48837850987911224,-0.06250431202352047,1.98854486371e-05,,0,0
22681,-0.48837850987911224,-0.06250431202352047,2.66330080194e-05,,0,0
22681,-0.48837850987911224,-0.06250431202352047,1.83301199286e-05,,0,0
22681,-0.48837850987911224,-0.06250431202352047,2.47305379162e-05,,0,0
22682,-0.46513552963733673,-0.06250431202352047,3.52919341822e-05,,0,0
22682,-0.46513552963733673,-0.06250431202352047,5.2201005019e-05,,0,0
22682,-0.46513552963733673,-0.06250431202352047,3.30188777298e-05,,0,0
22682,-0.46513552963733673,-0.06250431202352047,4.92626350024e-05,,0,0
22683,-0.4418925493955612,-0.06250431202352047,6.75564297126e-05,,0,0
22683,-0.4418925493955612,-0.06250431202352047,9.2599177151e-05,,0,0
22683,-0.4418925493955612,-0.06250431202352047,6.4138090238e-05,,0,0
22683,-0.4418925493955612,-0.06250431202352047,8.85348563315e-05,,0,0
22684,-0.4186495691537857,-0.06250431202352047,0.000113484478788,,0,0
22684,-0.4186495691537857,-0.06250431202352047,0.000145501457155,,0,0
22684,-0.4186495691537857,-0.06250431202352047,0.000109016989882,,0,0
22684,-0.4186495691537857,-0.06250431202352047,0.000140578471473,,0,0
22685,-0.3954066038131714,-0.06250431202352047,0.000170808794792,,0,0
22685,-0.3954066038131714,-0.06250431202352047,0.000207932767808,,0,0
22685,-0.3954066038131714,-0.06250431202352047,0.000165684527019,,0,0
22685,-0.3954066038131714,-0.06250431202352047,0.000202714058105,,0,0
22686,-0.37216363847255707,-0.06250431202352047,0.000236210180447,,0,0
22686,-0.37216363847255707,-0.06250431202352047,0.000276341539575,,0,0
22686,-0.37216363847255707,-0.06250431202352047,0.000231124096899,,0,0
22686,-0.37216363847255707,-0.06250431202352047,0.000271712196991,,0,0
22687,-0.34892065823078156,-0.06250431202352047,0.000306124129565,,0,0
22687,-0.34892065823078156,-0.06250431202352047,0.000347360386513,,0,0
22687,-0.34892065823078156,-0.06250431202352047,0.000302091473714,,0,0
22687,-0.34892065823078156,-0.06250431202352047,0.00034450108069,,0,0
22688,-0.32567767798900604,-0.06250431202352047,0.000377375690732,,0,0
22688,-0.32567767798900604,-0.06250431202352047,0.000418142823037,,0,0
22688,-0.32567767798900604,-0.06250431202352047,0.000375668052584,,0,0
22688,-0.32567767798900604,-0.06250431202352047,0.000418408133555,,0,0
22689,-0.30243469774723053,-0.06250431202352047,0.000447432510555,,0,0
22689,-0.30243469774723053,-0.06250431202352047,0.000486686360091,,0,0
22689,-0.30243469774723053,-0.06250431202352047,0.000449398648925,,0,0
22689,-0.30243469774723053,-0.06250431202352047,0.000491326267365,,0,0
22690,-0.279191717505455,-0.06250431202352047,0.000514775863849,,0,0
22690,-0.279191717505455,-0.06250431202352047,0.000552264042199,,0,0
22690,-0.279191717505455,-0.06250431202352047,0.000521535344888,,0,0
22690,-0.279191717505455,-0.06250431202352047,0.000562140485272,,0,0
22691,-0.2559487372636795,-0.06250431202352047,0.000579131068662,,0,0
22691,-0.2559487372636795,-0.06250431202352047,0.00061504507903,,0,0
22691,-0.2559487372636795,-0.06250431202352047,0.000591346935835,,0,0
22691,-0.2559487372636795,-0.06250431202352047,0.000630535243545,,0,0
22692,-0.2327057644724846,-0.06250431202352047,0.000640877988189,,0,0
22692,-0.2327057644724846,-0.06250431202352047,0.000675540708471,,0,0
22692,-0.2327057644724846,-0.06250431202352047,0.000658751814626,,0,0
22692,-0.2327057644724846,-0.06250431202352047,0.000696652685292,,0,0
22693,-0.20946279168128967,-0.06250431202352047,0.000700748292729,,0,0
22693,-0.20946279168128967,-0.06250431202352047,0.00073495390825,,0,0
22693,-0.20946279168128967,-0.06250431202352047,0.000724110868759,,0,0
22693,-0.20946279168128967,-0.06250431202352047,0.000761227100156,,0,0
22694,-0.18534129858016968,-0.06250431202352047,0.000763630145229,,0,0
22694,-0.18534129858016968,-0.06250431202352047,0.000807769480161,,0,0
22694,-0.18534129858016968,-0.06250431202352047,0.000791743863374,,0,0
22694,-0.18534129858016968,-0.06250431202352047,0.000838000967633,,0,0
22695,-0.16334910690784454,-0.06250431202352047,0.000842273118906,,0,0
