element_label,centroid_x,centroid_y,SDV15,EVOL,flag_d_ge_0.5,flag_d_ge_0.95
20591,-0.2559487372636795,-0.4878360778093338,0.000947812513914,,0,0
20591,-0.2559487372636795,-0.4878360778093338,0.000715544971172,,0,0
20591,-0.2559487372636795,-0.4878360778093338,0.000943090068176,,0,0
20592,-0.2327057644724846,-0.4878360778093338,0.00114168855362,,0,0
20592,-0.2327057644724846,-0.4878360778093338,0.00144302938133,,0,0
20592,-0.2327057644724846,-0.4878360778093338,0.00113641191274,,0,0
20592,-0.2327057644724846,-0.4878360778093338,0.0014370320132,,0,0
20593,-0.20946279168128967,-0.4878360778093338,0.00169390626252,,0,0
20593,-0.20946279168128967,-0.4878360778093338,0.00207797368057,,0,0
20593,-0.20946279168128967,-0.4878360778093338,0.00168744742405,,0,0
20593,-0.20946279168128967,-0.4878360778093338,0.00207097479142,,0,0
20594,-0.18534129858016968,-0.4878360778093338,0.0024080381263,,0,0
20594,-0.18534129858016968,-0.4878360778093338,0.00292572332546,,0,0
20594,-0.18534129858016968,-0.4878360778093338,0.00240075215697,,0,0
20594,-0.18534129858016968,-0.4878360778093338,0.00291819358245,,0,0
20595,-0.16334910690784454,-0.4878360778093338,0.0032878073398,,0,0
20595,-0.16334910690784454,-0.4878360778093338,0.00375935365446,,0,0
20595,-0.16334910690784454,-0.4878360778093338,0.00328023615293,,0,0
20595,-0.16334910690784454,-0.4878360778093338,0.00375191378407,,0,0
20596,-0.14752879738807678,-0.4878360778093338,0.00406122161075,,0,0
20596,-0.14752879738807678,-0.4878360778093338,0.00441439449787,,0,0
20596,-0.14752879738807678,-0.4878360778093338,0.00405392749235,,0,0
20596,-0.14752879738807678,-0.4878360778093338,0.00440736627206,,0,0
20597,-0.13698192685842514,-0.4878360778093338,0.00463621551171,,0,0
20597,-0.13698192685842514,-0.4878360778093338,0.00488906912506,,0,0
20597,-0.13698192685842514,-0.4878360778093338,0.00462938146666,,0,0
20597,-0.13698192685842514,-0.4878360778093338,0.00488249910995,,0,0
20598,-0.12995067238807678,-0.4878360778093338,0.00504615856335,,0,0
20598,-0.12995067238807678,-0.4878360778093338,0.00522248120978,,0,0
20598,-0.12995067238807678,-0.4878360778093338,0.00503976410255,,0,0
20598,-0.12995067238807678,-0.4878360778093338,0.00521630235016,,0,0
20599,-0.12526316940784454,-0.4878360778093338,0.00533130578697,,0,0
20599,-0.12526316940784454,-0.4878360778093338,0.00545229623094,,0,0
20599,-0.12526316940784454,-0.4878360778093338,0.00532526429743,,0,0
20599,-0.12526316940784454,-0.4878360778093338,0.00544641632587,,0,0
20600,-0.12213817238807678,-0.4878360778093338,0.00552666420117,,0,0
20600,-0.12213817238807678,-0.4878360778093338,0.00560885062441,,0,0
20600,-0.12213817238807678,-0.4878360778093338,0.00552088627592,,0,0
20600,-0.12213817238807678,-0.4878360778093338,0.00560318864882,,0,0
20601,-0.119637630879879,-0.4878360778093338,0.00566947413608,,0,0
20601,-0.119637630879879,-0.4878360778093338,0.00575291365385,,0,0
20601,-0.119637630879879,-0.4878360778093338,0.00566389923915,,0,0
20601,-0.119637630879879,-0.4878360778093338,0.00574746122584,,0,0
20602,-0.11713654547929764,-0.4878360778093338,0.00581444054842,,0,0
20602,-0.11713654547929764,-0.4878360778093338,0.00589909637347,,0,0
20602,-0.11713654547929764,-0.4878360778093338,0.00580908032134,,0,0
20602,-0.11713654547929764,-0.4878360778093338,0.00589386466891,,0,0
20603,-0.11463546007871628,-0.4878360778093338,0.00596151314676,,0,0
20603,-0.11463546007871628,-0.4878360778093338,0.00604738341644,,0,0
20603,-0.11463546007871628,-0.4878360778093338,0.00595637829974,,0,0
20603,-0.11463546007871628,-0.4878360778093338,0.00604238407686,,0,0
20604,-0.11213437095284462,-0.4878360778093338,0.00611068774015,,0,0
20604,-0.11213437095284462,-0.4878360778093338,0.00619776872918,,0,0
20604,-0.11213437095284462,-0.4878360778093338,0.00610578991473,,0,0
20604,-0.11213437095284462,-0.4878360778093338,0.00619301293045,,0,0
20605,-0.10963328182697296,-0.4878360778093338,0.00626195827499,,0,0
20605,-0.10963328182697296,-0.4878360778093338,0.00635024672374,,0,0
20605,-0.10963328182697296,-0.4878360778093338,0.0062573091127,,0,0
20605,-0.10963328182697296,-0.4878360778093338,0.00634574564174,,0,0
20606,-0.1071321964263916,-0.4878360778093338,0.00641531776637,,0,0
20606,-0.1071321964263916,-0.4878360778093338,0.00650480762124,,0,0
20606,-0.1071321964263916,-0.4878360778093338,0.00641092797741,,0,0
20606,-0.1071321964263916,-0.4878360778093338,0.00650057289749,,0,0
20607,-0.10463111102581024,-0.4878360778093338,0.00657075690106,,0,0
20607,-0.10463111102581024,-0.4878360778093338,0.00666144257411,,0,0
20607,-0.10463111102581024,-0.4878360778093338,0.00656663812697,,0,0
20607,-0.10463111102581024,-0.4878360778093338,0.00665748538449,,0,0
20608,-0.10213002562522888,-0.4878360778093338,0.00672826450318,,0,0
20608,-0.10213002562522888,-0.4878360778093338,0.00682013947517,,0,0
20608,-0.10213002562522888,-0.4878360778093338,0.0067244283855,,0,0
20608,-0.10213002562522888,-0.4878360778093338,0.00681647099555,,0,0
20609,-0.09962894022464752,-0.4878360778093338,0.00688782893121,,0,0
20609,-0.09962894022464752,-0.4878360778093338,0.00698088528588,,0,0
20609,-0.09962894022464752,-0.4878360778093338,0.00688428618014,,0,0
20609,-0.09962894022464752,-0.4878360778093338,0.00697751715779,,0,0
20610,-0.09712785482406616,-0.4878360778093338,0.00704943621531,,0,0
20610,-0.09712785482406616,-0.4878360778093338,0.0071436651051,,0,0
20610,-0.09712785482406616,-0.4878360778093338,0.00704619800672,,0,0
20610,-0.09712785482406616,-0.4878360778093338,0.00714060803875,,0,0
20611,-0.0946267656981945,-0.4878360778093338,0.00721307098866,,0,0
20611,-0.0946267656981945,-0.4878360778093338,0.00730846310034,,0,0
20611,-0.0946267656981945,-0.4878360778093338,0.00721014896408,,0,0
20611,-0.0946267656981945,-0.4878360778093338,0.0073057282716,,0,0
20612,-0.09212567657232285,-0.4878360778093338,0.00737871648744,,0,0
20612,-0.09212567657232285,-0.4878360778093338,0.00747526157647,,0,0
20612,-0.09212567657232285,-0.4878360778093338,0.00737612182274,,0,0
20612,-0.09212567657232285,-0.4878360778093338,0.00747286016122,,0,0
20613,-0.08962459117174149,-0.4878360778093338,0.00754635501653,,0,0
20613,-0.08962459117174149,-0.4878360778093338,0.00764404144138,,0,0
20613,-0.08962459117174149,-0.4878360778093338,0.00754409795627,,0,0
20613,-0.08962459117174149,-0.4878360778093338,0.00764198414981,,0,0
20614,-0.08712350577116013,-0.4878360778093338,0.00771596608683,,0,0
20614,-0.08712350577116013,-0.4878360778093338,0.00781478267163,,0,0
20614,-0.08712350577116013,-0.4878360778093338,0.00771405780688,,0,0
20614,-0.08712350577116013,-0.4878360778093338,0.00781308021396,,0,0
20615,-0.08462242037057877,-0.4878360778093338,0.00788752920926,,0,0
20615,-0.08462242037057877,-0.4878360778093338,0.00798746291548,,0,0
20615,-0.08462242037057877,-0.4878360778093338,0.00788598041981,,0,0
20615,-0.08462242037057877,-0.4878360778093338,0.00798612646759,,0,0
20616,-0.0821213349699974,-0.4878360778093338,0.00806102249771,,0,0
20616,-0.0821213349699974,-0.4878360778093338,0.00816205888987,,0,0
20616,-0.0821213349699974,-0.4878360778093338,0.00805984344333,,0,0
20616,-0.0821213349699974,-0.4878360778093338,0.00816109869629,,0,0
20617,-0.07962024956941605,-0.4878360778093338,0.00823642127216,,0,0
20617,-0.07962024956941605,-0.4878360778093338,0.0083385463804,,0,0
20617,-0.07962024956941605,-0.4878360778093338,0.00823562312871,,0,0
20617,-0.07962024956941605,-0.4878360778093338,0.00833797268569,,0,0
20618,-0.07711916044354439,-0.4878360778093338,0.00841370038688,,0,0
20618,-0.07711916044354439,-0.4878360778093338,0.00851689931005,,0,0
20618,-0.07711916044354439,-0.4878360778093338,0.00841329339892,,0,0
20618,-0.07711916044354439,-0.4878360778093338,0.00851672235876,,0,0
20619,-0.07461807131767273,-0.4878360778093338,0.00859283376485,,0,0
20619,-0.07461807131767273,-0.4878360778093338,0.00869709067047,,0,0
20619,-0.07461807131767273,-0.4878360778093338,0.00859282724559,,0,0
20619,-0.07461807131767273,-0.4878360778093338,0.00869732070714,,0,0
20620,-0.07211698591709137,-0.4878360778093338,0.00877379346639,,0,0
20620,-0.07211698591709137,-0.4878360778093338,0.00887909159064,,0,0
20620,-0.07211698591709137,-0.4878360778093338,0.00877419766039,,0,0
20620,-0.07211698591709137,-0.4878360778093338,0.00887973792851,,0,0
20621,-0.06961590051651001,-0.4878360778093338,0.0089565506205,,0,0
20621,-0.06961590051651001,-0.4878360778093338,0.00906287226826,,0,0
20621,-0.06961590051651001,-0.4878360778093338,0.00895737484097,,0,0
20621,-0.06961590051651001,-0.4878360778093338,0.00906394422054,,0,0
20622,-0.06711481511592865,-0.4878360778093338,0.0091410735622,,0,0
20622,-0.06711481511592865,-0.4878360778093338,0.00924840103835,,0,0
20622,-0.06711481511592865,-0.4878360778093338,0.00914232805371,,0,0
20622,-0.06711481511592865,-0.4878360778093338,0.0092499088496,,0,0
20623,-0.06461372971534729,-0.4878360778093338,0.00932733155787,,0,0
20623,-0.06461372971534729,-0.4878360778093338,0.00943564623594,,0,0
20623,-0.06461372971534729,-0.4878360778093338,0.00932902563363,,0,0
20623,-0.06461372971534729,-0.4878360778093338,0.00943759735674,,0,0
20624,-0.06211264245212078,-0.4878360778093338,0.0095152920112,,0,0
20624,-0.06211264245212078,-0.4878360778093338,0.00962457340211,,0,0
20624,-0.06211264245212078,-0.4878360778093338,0.00951743405312,,0,0
20624,-0.06211264245212078,-0.4878360778093338,0.00962697807699,,0,0
20625,-0.05961155518889427,-0.4878360778093338,0.00970491953194,,0,0
20625,-0.05961155518889427,-0.4878360778093338,0.00981514714658,,0,0
20625,-0.05961155518889427,-0.4878360778093338,0.00970751792192,,0,0
20625,-0.05961155518889427,-0.4878360778093338,0.00981801375747,,0,0
20626,-0.05711046792566776,-0.4878360778093338,0.00989617872983,,0,0
20626,-0.05711046792566776,-0.4878360778093338,0.0100073320791,,0,0
20626,-0.05711046792566776,-0.4878360778093338,0.0098992427811,,0,0
20626,-0.05711046792566776,-0.4878360778093338,0.0100106690079,,0,0
20627,-0.054609380662441254,-0.4878360778093338,0.0100890332833,,0,0
20627,-0.054609380662441254,-0.4878360778093338,0.0102010909468,,0,0
20627,-0.054609380662441254,-0.4878360778093338,0.0100925713778,,0,0
20627,-0.054609380662441254,-0.4878360778093338,0.0102049056441,,0,0
20628,-0.052108295261859894,-0.4878360778093338,0.0102834450081,,0,0
20628,-0.052108295261859894,-0.4878360778093338,0.0103963846341,,0,0
20628,-0.052108295261859894,-0.4878360778093338,0.0102874645963,,0,0
20628,-0.052108295261859894,-0.4878360778093338,0.0104006845504,,0,0
20629,-0.049607209861278534,-0.4878360778093338,0.01047937572,,0,0
20629,-0.049607209861278534,-0.4878360778093338,0.0105931730941,,0,0
20629,-0.049607209861278534,-0.4878360778093338,0.0104838833213,,0,0
20629,-0.049607209861278534,-0.4878360778093338,0.0105979656801,,0,0
20630,-0.047106122598052025,-0.4878360778093338,0.0106767835096,,0,0
20630,-0.047106122598052025,-0.4878360778093338,0.0107914153486,,0,0
20630,-0.047106122598052025,-0.4878360778093338,0.0106817875057,,0,0
20630,-0.047106122598052025,-0.4878360778093338,0.0107967089862,,0,0
20631,-0.044605035334825516,-0.4878360778093338,0.0108756283298,,0,0
20631,-0.044605035334825516,-0.4878360778093338,0.0109910704195,,0,0
20631,-0.044605035334825516,-0.4878360778093338,0.0108811352402,,0,0
20631,-0.044605035334825516,-0.4878360778093338,0.0109968706965,,0,0
20632,-0.042103949934244156,-0.4878360778093338,0.01107586734,,0,0
20632,-0.042103949934244156,-0.4878360778093338,0.0111920945346,,0,0
20632,-0.042103949934244156,-0.4878360778093338,0.0110818836838,,0,0
20632,-0.042103949934244156,-0.4878360778093338,0.0111984079704,,0,0
20633,-0.03960286267101765,-0.4878360778093338,0.0112774567679,,0,0
20633,-0.03960286267101765,-0.4878360778093338,0.0113944439217,,0,0
20633,-0.03960286267101765,-0.4878360778093338,0.0112839890644,,0,0
20633,-0.03960286267101765,-0.4878360778093338,0.0114012761042,,0,0
20634,-0.03710177540779114,-0.4878360778093338,0.0114803528413,,0,0
20634,-0.03710177540779114,-0.4878360778093338,0.0115980729461,,0,0
20634,-0.03710177540779114,-0.4878360778093338,0.0114874057472,,0,0
20634,-0.03710177540779114,-0.4878360778093338,0.0116054303944,,0,0
20635,-0.03460069000720978,-0.4878360778093338,0.0116845089942,,0,0
20635,-0.03460069000720978,-0.4878360778093338,0.0118029369041,,0,0
20635,-0.03460069000720978,-0.4878360778093338,0.0116920890287,,0,0
20635,-0.03460069000720978,-0.4878360778093338,0.0118108233437,,0,0
20636,-0.03209960367530584,-0.4878360778093338,0.0118898795918,,0,0
20636,-0.03209960367530584,-0.4878360778093338,0.0120089864358,,0,0
20636,-0.03209960367530584,-0.4878360778093338,0.0118979923427,,0,0
20636,-0.03209960367530584,-0.4878360778093338,0.0120174074546,,0,0
20637,-0.029598516412079334,-0.4878360778093338,0.0120964171365,,0,0
20637,-0.029598516412079334,-0.4878360778093338,0.0122161759064,,0,0
20637,-0.029598516412079334,-0.4878360778093338,0.0121050663292,,0,0
20637,-0.029598516412079334,-0.4878360778093338,0.0122251361609,,0,0
20638,-0.0270974300801754,-0.4878360778093338,0.0123040731996,,0,0
20638,-0.0270974300801754,-0.4878360778093338,0.0124244550243,,0,0
20638,-0.0270974300801754,-0.4878360778093338,0.0123132625595,,0,0
20638,-0.0270974300801754,-0.4878360778093338,0.0124339582399,,0,0
20639,-0.024596343748271465,-0.4878360778093338,0.0125127984211,,0,0
20639,-0.024596343748271465,-0.4878360778093338,0.0126337744296,,0,0
20639,-0.024596343748271465,-0.4878360778093338,0.0125225326046,,0,0
20639,-0.024596343748271465,-0.4878360778093338,0.0126438252628,,0,0
20640,-0.02209525741636753,-0.4878360778093338,0.0127225425094,,0,0
20640,-0.02209525741636753,-0.4878360778093338,0.0128440838307,,0,0
20640,-0.02209525741636753,-0.4878360778093338,0.0127328243107,,0,0
20640,-0.02209525741636753,-0.4878360778093338,0.0128546841443,,0,0
20641,-0.019594171084463596,-0.4878360778093338,0.0129332551733,,0,0
20641,-0.019594171084463596,-0.4878360778093338,0.0130553329363,,0,0
20641,-0.019594171084463596,-0.4878360778093338,0.0129440883175,,0,0
20641,-0.019594171084463596,-0.4878360778093338,0.0130664855242,,0,0
20642,-0.017093083821237087,-0.4878360778093338,0.0131448851898,,0,0
20642,-0.017093083821237087,-0.4878360778093338,0.0132674686611,,0,0
20642,-0.017093083821237087,-0.4878360778093338,0.013156272471,,0,0
20642,-0.017093083821237087,-0.4878360778093338,0.0132791763172,,0,0
20643,-0.014591997489333153,-0.4878360778093338,0.0133573794737,,0,0
20643,-0.014591997489333153,-0.4878360778093338,0.0134804388508,,0,0
20643,-0.014591997489333153,-0.4878360778093338,0.0133693227544,,0,0
20643,-0.014591997489333153,-0.4878360778093338,0.0134927034378,,0,0
20644,-0.012090911623090506,-0.4878360778093338,0.0135706868023,,0,0
20644,-0.012090911623090506,-0.4878360778093338,0.0136941894889,,0,0
20644,-0.012090911623090506,-0.4878360778093338,0.0135831870139,,0,0
20644,-0.012090911623090506,-0.4878360778093338,0.0137070128694,,0,0
20645,-0.009589824825525284,-0.4878360778093338,0.013784751296,,0,0
20645,-0.009589824825525284,-0.4878360778093338,0.0139086684212,,0,0
20645,-0.009589824825525284,-0.4878360778093338,0.0137978112325,,0,0
20645,-0.009589824825525284,-0.4878360778093338,0.0139220515266,,0,0
20646,-0.007088738027960062,-0.4878360778093338,0.0139995217323,,0,0
20646,-0.007088738027960062,-0.4878360778093338,0.0141238197684,,0,0
20646,-0.007088738027960062,-0.4878360778093338,0.0140131413937,,0,0
20646,-0.007088738027960062,-0.4878360778093338,0.0141377625987,,0,0
20647,-0.0045876516960561275,-0.4878360778093338,0.0142149413005,,0,0
20647,-0.0045876516960561275,-0.4878360778093338,0.0143395904452,,0,0
20647,-0.0045876516960561275,-0.4878360778093338,0.0142291206867,,0,0
20647,-0.0045876516960561275,-0.4878360778093338,0.0143540930003,,0,0
20648,-0.0020865652768407017,-0.4878360778093338,0.0144309559837,,0,0
20648,-0.0020865652768407017,-0.4878360778093338,0.0145559236407,,0,0
20648,-0.0020865652768407017,-0.4878360778093338,0.0144456960261,,0,0
20648,-0.0020865652768407017,-0.4878360778093338,0.0145709859207,,0,0
20649,-0.00041801101178862154,-0.4878360778093338,0.0146169802174,,0,0
20649,-0.00041801101178862154,-0.4878360778093338,0.0146588217467,,0,0
20649,-0.00041801101178862154,-0.4878360778093338,0.0146322008222,,0,0
20649,-0.00041801101178862154,-0.4878360778093338,0.014674150385,,0,0
20650,0.0008325322414748371,-0.4878360778093338,0.0147046716884,,0,0
20650,0.0008325322414748371,-0.4878360778093338,0.0147880930454,,0,0
20650,0.0008325322414748371,-0.4878360778093338,0.0147201176733,,0,0
20650,0.0008325322414748371,-0.4878360778093338,0.0148037532344,,0,0
20651,0.0029156077071093023,-0.4878360778093338,0.0148645658046,,0,0
20651,0.0029156077071093023,-0.4878360778093338,0.0149900717661,,0,0
20651,0.0029156077071093023,-0.4878360778093338,0.0148804225028,,0,0
20651,0.0029156077071093023,-0.4878360778093338,0.0150062507018,,0,0
20652,0.005416694330051541,-0.4878360778093338,0.0150820305571,,0,0
20652,0.005416694330051541,-0.4878360778093338,0.0152077591047,,0,0
20652,0.005416694330051541,-0.4878360778093338,0.0150984441862,,0,0
20652,0.005416694330051541,-0.4878360778093338,0.01522449404,,0,0
20653,0.00791778089478612,-0.4878360778093338,0.0152998678386,,0,0
20653,0.00791778089478612,-0.4878360778093338,0.0154257854447,,0,0
20653,0.00791778089478612,-0.4878360778093338,0.0153168365359,,0,0
20653,0.00791778089478612,-0.4878360778093338,0.0154430735856,,0,0
20654,0.010418867226690054,-0.4878360778093338,0.0155180208385,,0,0
20654,0.010418867226690054,-0.4878360778093338,0.0156440939754,,0,0
20654,0.010418867226690054,-0.4878360778093338,0.0155355418101,,0,0
20654,0.010418867226690054,-0.4878360778093338,0.0156619343907,,0,0
20655,0.012919953558593988,-0.4878360778093338,0.0157364327461,,0,0
20655,0.012919953558593988,-0.4878360778093338,0.0158626306802,,0,0
20655,0.012919953558593988,-0.4878360778093338,0.0157545041293,,0,0
20655,0.012919953558593988,-0.4878360778093338,0.0158810168505,,0,0
20656,0.015421039890497923,-0.4878360778093338,0.0159550458193,,0,0
20656,0.015421039890497923,-0.4878360778093338,0.016081335023,,0,0
20656,0.015421039890497923,-0.4878360778093338,0.0159736629575,,0,0
20656,0.015421039890497923,-0.4878360778093338,0.0161002669483,,0,0
20657,0.017922126688063145,-0.4878360778093338,0.0161738060415,,0,0
20657,0.017922126688063145,-0.4878360778093338,0.0163001529872,,0,0
20657,0.017922126688063145,-0.4878360778093338,0.0161929652095,,0,0
20657,0.017922126688063145,-0.4878360778093338,0.0163196250796,,0,0
20658,0.02042321301996708,-0.4878360778093338,0.0163926556706,,0,0
20658,0.02042321301996708,-0.4878360778093338,0.0165190286934,,0,0
20658,0.02042321301996708,-0.4878360778093338,0.0164123531431,,0,0
20658,0.02042321301996708,-0.4878360778093338,0.016539035365,,0,0
20659,0.022924299351871014,-0.4878360778093338,0.0166115369648,,0,0
20659,0.022924299351871014,-0.4878360778093338,0.0167379043996,,0,0
20659,0.022924299351871014,-0.4878360778093338,0.0166317690164,,0,0
20659,0.022924299351871014,-0.4878360778093338,0.0167584400624,,0,0
20660,0.025425386615097523,-0.4878360778093338,0.0168303959072,,0,0
20660,0.025425386615097523,-0.4878360778093338,0.0169567223638,,0,0
20660,0.025425386615097523,-0.4878360778093338,0.0168511550874,,0,0
20660,0.025425386615097523,-0.4878360778093338,0.0169777851552,,0,0
20661,0.027926472947001457,-0.4878360778093338,0.0170491747558,,0,0
20661,0.027926472947001457,-0.4878360778093338,0.017175430432,,0,0
20661,0.027926472947001457,-0.4878360778093338,0.0170704573393,,0,0
20661,0.027926472947001457,-0.4878360778093338,0.0171970110387,,0,0
20662,0.03042755927890539,-0.4878360778093338,0.017267819494,,0,0
20662,0.03042755927890539,-0.4878360778093338,0.0173939727247,,0,0
20662,0.03042755927890539,-0.4878360778093338,0.0172896180302,,0,0
20662,0.03042755927890539,-0.4878360778093338,0.0174160655588,,0,0
20663,0.0329281035810709,-0.4878360778093338,0.0174862537533,,0,0
20663,0.0329281035810709,-0.4878360778093338,0.0176122188568,,0,0
20663,0.0329281035810709,-0.4878360778093338,0.0175085626543,,0,0
20663,0.0329281035810709,-0.4878360778093338,0.0176348183304,,0,0
20664,0.03605310246348381,-0.4878360778093338,0.0177273582667,,0,0
20664,0.03605310246348381,-0.4878360778093338,0.0179159585387,,0,0
20664,0.03605310246348381,-0.4878360778093338,0.0177502203733,,0,0
20664,0.03605310246348381,-0.4878360778093338,0.0179392490536,,0,0
20665,0.04074060171842575,-0.4878360778093338,0.0180881712586,,0,0
20665,0.04074060171842575,-0.4878360778093338,0.0183700658381,,0,0
20665,0.04074060171842575,-0.4878360778093338,0.0181118473411,,0,0
20665,0.04074060171842575,-0.4878360778093338,0.0183943659067,,0,0
20666,0.04777185246348381,-0.4878360778093338,0.0186269190162,,0,0
20666,0.04777185246348381,-0.4878360778093338,0.0190467610955,,0,0
20666,0.04777185246348381,-0.4878360778093338,0.0186517722905,,0,0
20666,0.04777185246348381,-0.4878360778093338,0.0190725009888,,0,0
20667,0.0583187285810709,-0.4878360778093338,0.0194275919348,,0,0
20667,0.0583187285810709,-0.4878360778093338,0.0200482029468,,0,0
20667,0.0583187285810709,-0.4878360778093338,0.0194540973753,,0,0
20667,0.0583187285810709,-0.4878360778093338,0.0200759135187,,0,0
20668,0.07413903996348381,-0.4878360778093338,0.0206057522446,,0,0
20668,0.07413903996348381,-0.4878360778093338,0.0215083938092,,0,0
20668,0.07413903996348381,-0.4878360778093338,0.0206344481558,,0,0
20668,0.07413903996348381,-0.4878360778093338,0.0215385742486,,0,0
20669,0.09613122791051865,-0.4878360778093338,0.0222489815205,,0,0
20669,0.09613122791051865,-0.4878360778093338,0.0233696624637,,0,0
20669,0.09613122791051865,-0.4878360778093338,0.0222801733762,,0,0
20669,0.09613122791051865,-0.4878360778093338,0.0234021320939,,0,0
20670,0.12086150422692299,-0.4878360778093338,0.0241483598948,,0,0
20670,0.12086150422692299,-0.4878360778093338,0.0251551233232,,0,0
20670,0.12086150422692299,-0.4878360778093338,0.0241814609617,,0,0
20670,0.12086150422692299,-0.4878360778093338,0.0251886676997,,0,0
20671,0.1453220471739769,-0.4878360778093338,0.0258540417999,,0,0
20671,0.1453220471739769,-0.4878360778093338,0.026756759733,,0,0
20671,0.1453220471739769,-0.4878360778093338,0.0258876178414,,0,0
20671,0.1453220471739769,-0.4878360778093338,0.0267899800092,,0,0
20672,0.1697825938463211,-0.4878360778093338,0.0273774638772,,0,0
20672,0.1697825938463211,-0.4878360778093338,0.0281705465168,,0,0
20672,0.1697825938463211,-0.4878360778093338,0.0274101551622,,0,0
20672,0.1697825938463211,-0.4878360778093338,0.0282021444291,,0,0
20673,0.1942431479692459,-0.4878360778093338,0.0287115778774,,0,0
20673,0.1942431479692459,-0.4878360778093338,0.0293966215104,,0,0
20673,0.1942431479692459,-0.4878360778093338,0.0287421382964,,0,0
20673,0.1942431479692459,-0.4878360778093338,0.0294254422188,,0,0
20674,0.21870369464159012,-0.4878360778093338,0.0298615153879,,0,0
20674,0.21870369464159012,-0.4878360778093338,0.0304465834051,,0,0
20674,0.21870369464159012,-0.4878360778093338,0.0298888664693,,0,0
20674,0.21870369464159012,-0.4878360778093338,0.0304716601968,,0,0
20675,0.24316424131393433,-0.4878360778093338,0.0308432765305,,0,0
20675,0.24316424131393433,-0.4878360778093338,0.0313419885933,,0,0
20675,0.24316424131393433,-0.4878360778093338,0.0308665279299,,0,0
20675,0.24316424131393433,-0.4878360778093338,0.031362529844,,0,0
20676,0.26762479543685913,-0.4878360778093338,0.0316821187735,,0,0
20676,0.26762479543685913,-0.4878360778093338,0.0321126505733,,0,0
20676,0.26762479543685913,-0.4878360778093338,0.0317005440593,,0,0
20676,0.26762479543685913,-0.4878360778093338,0.0321280099452,,0,0
20677,0.29208534955978394,-0.4878360778093338,0.0324108377099,,0,0
20677,0.29208534955978394,-0.4878360778093338,0.0327949561179,,0,0
20677,0.29208534955978394,-0.4878360778093338,0.032423838973,,0,0
20677,0.29208534955978394,-0.4878360778093338,0.0328045859933,,0,0
